D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.01,1.075635249499984,-214.19030484753577,-1.0,25,train,28.000000000000004,74.0,86.0,46.0,60.0,0.697
0.05,1.075635249499984,-214.4326579601213,-1.0,25,train,28.000000000000004,80.0,86.0,46.0,62.0,0.711
0.1,1.075635249499984,-214.8553133740632,-1.0,25,train,24.0,80.0,88.0,44.0,62.0,0.72
0.15,1.075635249499984,-215.39919901278014,-1.0,25,train,22.0,82.0,88.0,44.0,62.0,0.725
0.25,1.075635249499984,-216.8018807648895,-1.0,25,train,22.0,82.0,88.0,46.0,64.0,0.731
0.35,1.075635249499984,-218.56450802075545,-1.0,25,train,18.0,76.0,86.0,46.0,64.0,0.709
0.5,1.075635249499984,-221.80603754633773,-1.0,25,train,18.0,72.0,80.0,48.0,60.0,0.659
0.0,,,,25,test,19.0,66.0,74.0,46.0,54.0,0.608
0.001,1.3139017228948229,-215.7241786076651,-1.0,26,train,26.0,68.0,80.0,52.0,57.99999999999999,0.654
0.005,1.3139017228948229,-215.66821167422205,-1.0,26,train,26.0,68.0,80.0,54.0,57.99999999999999,0.659
0.01,1.3139017228948229,-215.59965670341148,-1.0,26,train,26.0,68.0,80.0,54.0,57.99999999999999,0.659
0.05,1.3139017228948229,-215.10960913680165,-1.0,26,train,24.0,72.0,84.0,54.0,57.99999999999999,0.685
0.1,1.3139017228948229,-214.650021939404,-1.0,26,train,30.0,70.0,84.0,54.0,60.0,0.691
0.15,1.3139017228948229,-214.36333554623567,-1.0,26,train,30.0,70.0,82.0,52.0,60.0,0.687
0.25,1.3139017228948229,-214.28003561571808,-1.0,26,train,28.000000000000004,70.0,82.0,48.0,56.00000000000001,0.668
0.35,1.3139017228948229,-214.7672880943336,-1.0,26,train,28.000000000000004,72.0,78.0,48.0,54.0,0.648
0.5,1.3139017228948229,-216.35551941059458,-1.0,26,train,20.0,66.0,74.0,46.0,56.00000000000001,0.619
0.0,,,,26,test,25.0,72.0,78.0,54.0,64.0,0.669
0.001,1.0088018829460748,-215.46343703568755,-1.0,27,train,24.0,80.0,80.0,56.00000000000001,66.0,0.72
0.005,1.0088018829460748,-215.44094440120256,-1.0,27,train,24.0,80.0,80.0,57.99999999999999,64.0,0.72
0.01,1.0088018829460748,-215.41367616120687,-1.0,27,train,26.0,80.0,80.0,56.00000000000001,66.0,0.721
0.05,1.0088018829460748,-215.23005975477145,-1.0,27,train,28.000000000000004,80.0,80.0,57.99999999999999,72.0,0.728
0.1,1.0088018829460748,-215.08881888018257,-1.0,27,train,28.000000000000004,82.0,82.0,60.0,72.0,0.742
0.15,1.0088018829460748,-215.04695758149356,-1.0,27,train,26.0,82.0,84.0,57.99999999999999,72.0,0.746
0.25,1.0088018829460748,-215.25869282733888,-1.0,27,train,26.0,82.0,84.0,57.99999999999999,70.0,0.742
0.35,1.0088018829460748,-215.84902292747168,-1.0,27,train,26.0,82.0,84.0,57.99999999999999,72.0,0.748
0.5,1.0088018829460748,-217.37869613933213,-1.0,27,train,26.0,80.0,84.0,52.0,64.0,0.732
0.0,,,,27,test,14.000000000000002,64.0,76.0,45.0,56.99999999999999,0.614
0.001,1.0384054621130414,-223.59179858426384,-1.0,28,train,22.0,66.0,76.0,42.0,54.0,0.622
0.005,1.0384054621130414,-223.59326876869372,-1.0,28,train,26.0,68.0,76.0,40.0,54.0,0.63
0.01,1.0384054621130414,-223.59599118931558,-1.0,28,train,28.000000000000004,68.0,76.0,40.0,54.0,0.633
0.05,1.0384054621130414,-223.65313382162026,-1.0,28,train,28.000000000000004,70.0,76.0,42.0,57.99999999999999,0.641
0.1,1.0384054621130414,-223.8124217535946,-1.0,28,train,28.000000000000004,70.0,80.0,40.0,60.0,0.65
0.15,1.0384054621130414,-224.06783068233054,-1.0,28,train,26.0,70.0,80.0,40.0,57.99999999999999,0.651
0.25,1.0384054621130414,-224.858162444495,-1.0,28,train,26.0,68.0,78.0,40.0,57.99999999999999,0.632
0.35,1.0384054621130414,-226.00163965192894,-1.0,28,train,28.000000000000004,70.0,76.0,42.0,54.0,0.637
0.5,1.0384054621130414,-228.3181641877083,-1.0,28,train,26.0,68.0,74.0,42.0,54.0,0.623
0.0,,,,28,test,26.0,70.0,77.0,46.0,56.99999999999999,0.6455
0.001,1.101324543240178,-229.94581485501703,-1.0,29,train,24.0,68.0,78.0,48.0,62.0,0.646
0.005,1.101324543240178,-229.93655713835858,-1.0,29,train,24.0,68.0,78.0,48.0,62.0,0.647
0.01,1.101324543240178,-229.9260339407554,-1.0,29,train,24.0,68.0,78.0,48.0,62.0,0.647
0.05,1.101324543240178,-229.8838246173124,-1.0,29,train,22.0,74.0,80.0,46.0,62.0,0.66
0.1,1.101324543240178,-229.9340598954779,-1.0,29,train,24.0,74.0,80.0,46.0,62.0,0.668
0.15,1.101324543240178,-230.09241331141982,-1.0,29,train,24.0,72.0,80.0,48.0,60.0,0.666
0.25,1.101324543240178,-230.6999611633279,-1.0,29,train,26.0,70.0,78.0,50.0,57.99999999999999,0.654
0.35,1.101324543240178,-231.64701615235873,-1.0,29,train,18.0,70.0,78.0,50.0,60.0,0.646
0.5,1.101324543240178,-233.61357930093695,-1.0,29,train,16.0,70.0,76.0,44.0,57.99999999999999,0.628
0.0,,,,29,test,19.0,69.0,76.0,50.0,60.0,0.6475
0.001,1.0259551411902879,-218.86638261742138,-1.0,30,train,32.0,68.0,74.0,44.0,60.0,0.645
0.005,1.0259551411902879,-218.86985369275502,-1.0,30,train,34.0,70.0,74.0,46.0,60.0,0.651
0.01,1.0259551411902879,-218.87514782727197,-1.0,30,train,34.0,70.0,74.0,46.0,60.0,0.652
0.05,1.0259551411902879,-218.95514404769636,-1.0,30,train,36.0,72.0,74.0,52.0,64.0,0.669
0.1,1.0259551411902879,-219.14601528994896,-1.0,30,train,34.0,76.0,76.0,54.0,64.0,0.682
0.15,1.0259551411902879,-219.43201271870765,-1.0,30,train,34.0,76.0,76.0,56.00000000000001,66.0,0.692
0.25,1.0259551411902879,-220.264110172437,-1.0,30,train,32.0,72.0,76.0,56.00000000000001,66.0,0.683
0.35,1.0259551411902879,-221.4052410379447,-1.0,30,train,30.0,72.0,80.0,56.00000000000001,62.0,0.676
0.5,1.0259551411902879,-223.6198710508925,-1.0,30,train,30.0,70.0,76.0,52.0,62.0,0.664
0.0,,,,30,test,17.0,70.0,80.0,42.0,56.00000000000001,0.639
0.001,1.031863722345184,-192.63828320376138,-1.0,31,train,30.0,78.0,88.0,54.0,70.0,0.738
0.005,1.031863722345184,-192.6471586402242,-1.0,31,train,30.0,78.0,88.0,54.0,70.0,0.738
0.01,1.031863722345184,-192.6592620082913,-1.0,31,train,30.0,78.0,88.0,54.0,70.0,0.738
0.05,1.031863722345184,-192.7957967865426,-1.0,31,train,32.0,80.0,88.0,56.00000000000001,68.0,0.753
0.1,1.031863722345184,-193.06222785971548,-1.0,31,train,30.0,78.0,88.0,54.0,68.0,0.749
0.15,1.031863722345184,-193.42907567998702,-1.0,31,train,30.0,80.0,88.0,54.0,70.0,0.754
0.25,1.031863722345184,-194.4407516275603,-1.0,31,train,30.0,76.0,88.0,52.0,70.0,0.743
0.35,1.031863722345184,-195.79392448027002,-1.0,31,train,30.0,76.0,88.0,52.0,68.0,0.732
0.5,1.031863722345184,-198.42013577037227,-1.0,31,train,26.0,72.0,84.0,48.0,60.0,0.68
0.0,,,,31,test,22.0,60.0,68.0,41.0,48.0,0.5555
0.001,1.0780593412754131,-207.22159701133376,-1.0,32,train,28.000000000000004,78.0,86.0,57.99999999999999,66.0,0.731
0.005,1.0780593412754131,-207.19229453229678,-1.0,32,train,28.000000000000004,78.0,86.0,57.99999999999999,66.0,0.733
0.01,1.0780593412754131,-207.1572588628557,-1.0,32,train,28.000000000000004,78.0,86.0,57.99999999999999,66.0,0.734
0.05,1.0780593412754131,-206.9409408329737,-1.0,32,train,34.0,82.0,90.0,62.0,70.0,0.763
0.1,1.0780593412754131,-206.8275303913693,-1.0,32,train,38.0,80.0,90.0,62.0,70.0,0.772
0.15,1.0780593412754131,-206.87739810278666,-1.0,32,train,38.0,82.0,88.0,64.0,70.0,0.764
0.25,1.0780593412754131,-207.40547409305697,-1.0,32,train,40.0,80.0,86.0,64.0,72.0,0.755
0.35,1.0780593412754131,-208.41315850642488,-1.0,32,train,36.0,78.0,84.0,64.0,72.0,0.749
0.5,1.0780593412754131,-210.65158649760377,-1.0,32,train,32.0,78.0,84.0,60.0,72.0,0.729
0.0,,,,32,test,17.0,64.0,73.0,37.0,51.0,0.581
0.001,1.0613114920205469,-211.21217216879856,-1.0,33,train,32.0,78.0,80.0,62.0,72.0,0.728
0.005,1.0613114920205469,-211.21603290336873,-1.0,33,train,32.0,78.0,80.0,62.0,72.0,0.728
0.01,1.0613114920205469,-211.22198877132703,-1.0,33,train,34.0,78.0,80.0,62.0,72.0,0.729
0.05,1.0613114920205469,-211.3141060005054,-1.0,33,train,38.0,78.0,82.0,62.0,72.0,0.732
0.1,1.0613114920205469,-211.5369594367711,-1.0,33,train,40.0,80.0,80.0,62.0,72.0,0.737
0.15,1.0613114920205469,-211.87422728811936,-1.0,33,train,38.0,78.0,78.0,64.0,72.0,0.73
0.25,1.0613114920205469,-212.87016761466865,-1.0,33,train,32.0,78.0,84.0,64.0,70.0,0.733
0.35,1.0613114920205469,-214.25484062715154,-1.0,33,train,34.0,76.0,84.0,62.0,68.0,0.736
0.5,1.0613114920205469,-216.9609760517398,-1.0,33,train,26.0,76.0,84.0,57.99999999999999,60.0,0.7
0.0,,,,33,test,25.0,69.0,82.0,47.0,59.0,0.6505
0.001,1.0013161937815969,-241.387056799182,-1.0,34,train,12.0,62.0,68.0,36.0,54.0,0.575
0.005,1.0013161937815969,-241.3724545879567,-1.0,34,train,12.0,64.0,68.0,40.0,54.0,0.579
0.01,1.0013161937815969,-241.35530209180772,-1.0,34,train,12.0,64.0,68.0,40.0,54.0,0.582
0.05,1.0013161937815969,-241.2622291863217,-1.0,34,train,18.0,66.0,72.0,42.0,60.0,0.608
0.1,1.0013161937815969,-241.25564825788922,-1.0,34,train,18.0,68.0,74.0,42.0,57.99999999999999,0.618
0.15,1.0013161937815969,-241.36761383708475,-1.0,34,train,22.0,66.0,74.0,42.0,54.0,0.621
0.25,1.0013161937815969,-241.92189963626316,-1.0,34,train,20.0,68.0,74.0,46.0,52.0,0.614
0.35,1.0013161937815969,-242.8670953180304,-1.0,34,train,20.0,66.0,74.0,48.0,52.0,0.609
0.5,1.0013161937815969,-244.90096340315873,-1.0,34,train,14.000000000000002,62.0,72.0,44.0,48.0,0.569
0.0,,,,34,test,16.0,70.0,76.0,49.0,59.0,0.635
0.001,1.0850838850521418,-224.7584473917384,-1.0,35,train,26.0,66.0,74.0,48.0,57.99999999999999,0.631
0.005,1.0850838850521418,-224.7650511402066,-1.0,35,train,28.000000000000004,66.0,74.0,50.0,57.99999999999999,0.631
0.01,1.0850838850521418,-224.77443963724917,-1.0,35,train,28.000000000000004,66.0,74.0,50.0,57.99999999999999,0.632
0.05,1.0850838850521418,-224.89427273737445,-1.0,35,train,26.0,70.0,74.0,50.0,57.99999999999999,0.645
0.1,1.0850838850521418,-225.15181917775078,-1.0,35,train,24.0,68.0,80.0,50.0,60.0,0.667
0.15,1.0850838850521418,-225.52069734533745,-1.0,35,train,24.0,72.0,82.0,52.0,60.0,0.673
0.25,1.0850838850521418,-226.55250660787536,-1.0,35,train,24.0,74.0,84.0,50.0,54.0,0.673
0.35,1.0850838850521418,-227.91665843081915,-1.0,35,train,24.0,70.0,80.0,50.0,60.0,0.664
0.5,1.0850838850521418,-230.47334166350842,-1.0,35,train,24.0,66.0,78.0,52.0,57.99999999999999,0.636
0.0,,,,35,test,27.0,68.0,75.0,50.0,59.0,0.6385
0.001,1.0621641530591148,-208.75633619614587,-1.0,36,train,30.0,70.0,82.0,52.0,62.0,0.677
0.005,1.0621641530591148,-208.74642483861282,-1.0,36,train,30.0,72.0,82.0,54.0,62.0,0.679
0.01,1.0621641530591148,-208.7352589441969,-1.0,36,train,30.0,72.0,82.0,56.00000000000001,62.0,0.68
0.05,1.0621641530591148,-208.69400361002013,-1.0,36,train,32.0,74.0,82.0,56.00000000000001,64.0,0.695
0.1,1.0621641530591148,-208.757557770577,-1.0,36,train,30.0,74.0,82.0,56.00000000000001,68.0,0.701
0.15,1.0621641530591148,-208.9397716805342,-1.0,36,train,28.000000000000004,74.0,84.0,57.99999999999999,68.0,0.706
0.25,1.0621641530591148,-209.6197886211513,-1.0,36,train,28.000000000000004,76.0,86.0,56.00000000000001,68.0,0.721
0.35,1.0621641530591148,-210.6589863536801,-1.0,36,train,26.0,78.0,86.0,52.0,68.0,0.717
0.5,1.0621641530591148,-212.7612981862398,-1.0,36,train,22.0,74.0,82.0,52.0,62.0,0.684
0.0,,,,36,test,16.0,65.0,71.0,44.0,56.00000000000001,0.601
0.001,1.0333154145241337,-211.74297467181307,-1.0,37,train,28.000000000000004,74.0,84.0,56.00000000000001,64.0,0.708
0.005,1.0333154145241337,-211.688288530763,-1.0,37,train,28.000000000000004,74.0,84.0,56.00000000000001,64.0,0.711
0.01,1.0333154145241337,-211.6211713124378,-1.0,37,train,28.000000000000004,74.0,84.0,56.00000000000001,64.0,0.713
0.05,1.0333154145241337,-211.1349987700103,-1.0,37,train,30.0,76.0,90.0,56.00000000000001,70.0,0.736
0.1,1.0333154145241337,-210.6582710991719,-1.0,37,train,32.0,82.0,92.0,60.0,74.0,0.768
0.15,1.0333154145241337,-210.33076282775002,-1.0,37,train,32.0,82.0,92.0,57.99999999999999,74.0,0.77
0.25,1.0333154145241337,-210.11716432552316,-1.0,37,train,34.0,82.0,90.0,54.0,72.0,0.766
0.35,1.0333154145241337,-210.4393334625273,-1.0,37,train,32.0,76.0,88.0,57.99999999999999,68.0,0.74
0.5,1.0333154145241337,-211.73625286932355,-1.0,37,train,28.000000000000004,74.0,82.0,56.00000000000001,66.0,0.696
0.0,,,,37,test,9.0,68.0,77.0,45.0,55.00000000000001,0.622
0.001,1.072960336138956,-228.6839161933468,-1.0,38,train,10.0,64.0,76.0,44.0,52.0,0.604
0.005,1.072960336138956,-228.6656560871303,-1.0,38,train,10.0,68.0,76.0,44.0,52.0,0.605
0.01,1.072960336138956,-228.64460549146565,-1.0,38,train,12.0,68.0,76.0,46.0,52.0,0.613
0.05,1.072960336138956,-228.54604270101004,-1.0,38,train,20.0,68.0,76.0,42.0,54.0,0.622
0.1,1.072960336138956,-228.58877460890227,-1.0,38,train,22.0,68.0,74.0,42.0,54.0,0.625
0.15,1.072960336138956,-228.79723520379824,-1.0,38,train,20.0,70.0,74.0,40.0,54.0,0.625
0.25,1.072960336138956,-229.62798006565654,-1.0,38,train,16.0,70.0,74.0,38.0,54.0,0.617
0.35,1.072960336138956,-230.89885787959633,-1.0,38,train,14.000000000000002,68.0,76.0,42.0,50.0,0.609
0.5,1.072960336138956,-233.44164531942442,-1.0,38,train,12.0,62.0,74.0,38.0,44.0,0.565
0.0,,,,38,test,24.0,70.0,76.0,47.0,57.99999999999999,0.644
0.001,1.0574824785120405,-220.0413366564061,-1.0,39,train,20.0,80.0,92.0,50.0,64.0,0.74
0.005,1.0574824785120405,-220.0280851409131,-1.0,39,train,20.0,80.0,92.0,52.0,64.0,0.743
0.01,1.0574824785120405,-220.01291951389882,-1.0,39,train,20.0,80.0,92.0,52.0,64.0,0.743
0.05,1.0574824785120405,-219.9472882571946,-1.0,39,train,24.0,84.0,96.0,52.0,64.0,0.768
0.1,1.0574824785120405,-220.00050581568266,-1.0,39,train,24.0,88.0,94.0,52.0,64.0,0.778
0.15,1.0574824785120405,-220.19329335688832,-1.0,39,train,28.000000000000004,84.0,94.0,54.0,66.0,0.784
0.25,1.0574824785120405,-220.94242501396798,-1.0,39,train,28.000000000000004,86.0,92.0,54.0,68.0,0.784
0.35,1.0574824785120405,-222.09391709976518,-1.0,39,train,28.000000000000004,88.0,92.0,57.99999999999999,66.0,0.787
0.5,1.0574824785120405,-224.41957123706527,-1.0,39,train,26.0,80.0,90.0,54.0,66.0,0.751
0.0,,,,39,test,20.0,64.0,75.0,42.0,53.0,0.604
0.001,1.0756325022635032,-228.0658274671271,-1.0,40,train,24.0,80.0,80.0,60.0,68.0,0.73
0.005,1.0756325022635032,-228.05649559132263,-1.0,40,train,24.0,80.0,80.0,60.0,68.0,0.729
0.01,1.0756325022635032,-228.04612830459243,-1.0,40,train,26.0,80.0,80.0,62.0,68.0,0.731
0.05,1.0756325022635032,-228.0141951757661,-1.0,40,train,28.000000000000004,80.0,82.0,64.0,70.0,0.738
0.1,1.0756325022635032,-228.09670544685721,-1.0,40,train,30.0,80.0,84.0,64.0,72.0,0.747
0.15,1.0756325022635032,-228.30574806468348,-1.0,40,train,34.0,80.0,82.0,62.0,72.0,0.75
0.25,1.0756325022635032,-229.06043378436522,-1.0,40,train,32.0,80.0,82.0,60.0,68.0,0.745
0.35,1.0756325022635032,-230.19772303099361,-1.0,40,train,36.0,78.0,82.0,60.0,68.0,0.743
0.5,1.0756325022635032,-232.48293733118717,-1.0,40,train,42.0,76.0,80.0,60.0,64.0,0.714
0.0,,,,40,test,21.0,68.0,76.0,41.0,55.00000000000001,0.6155
0.001,1.0983272765091938,-240.6222199360834,-1.0,41,train,20.0,64.0,76.0,48.0,50.0,0.596
0.005,1.0983272765091938,-240.60280890058914,-1.0,41,train,22.0,64.0,76.0,46.0,50.0,0.6
0.01,1.0983272765091938,-240.57990152502106,-1.0,41,train,22.0,64.0,76.0,46.0,50.0,0.601
0.05,1.0983272765091938,-240.45068348256407,-1.0,41,train,24.0,66.0,80.0,44.0,50.0,0.623
0.1,1.0983272765091938,-240.42173256398266,-1.0,41,train,26.0,66.0,78.0,44.0,57.99999999999999,0.636
0.15,1.0983272765091938,-240.53331119649047,-1.0,41,train,26.0,66.0,76.0,46.0,60.0,0.635
0.25,1.0983272765091938,-241.13870274334593,-1.0,41,train,26.0,68.0,80.0,48.0,57.99999999999999,0.645
0.35,1.0983272765091938,-242.18315313755375,-1.0,41,train,22.0,66.0,80.0,50.0,54.0,0.644
0.5,1.0983272765091938,-244.41671274169514,-1.0,41,train,22.0,64.0,78.0,48.0,52.0,0.618
0.0,,,,41,test,18.0,67.0,76.0,43.0,56.00000000000001,0.6245
0.001,1.030459339769452,-214.3829946644315,-1.0,42,train,30.0,82.0,90.0,60.0,64.0,0.758
0.005,1.030459339769452,-214.38396788039566,-1.0,42,train,30.0,82.0,90.0,60.0,64.0,0.761
0.01,1.030459339769452,-214.3861254593521,-1.0,42,train,30.0,82.0,90.0,60.0,64.0,0.763
0.05,1.030459339769452,-214.44127023509782,-1.0,42,train,34.0,82.0,90.0,60.0,70.0,0.78
0.1,1.030459339769452,-214.60498191188935,-1.0,42,train,34.0,84.0,90.0,64.0,76.0,0.796
0.15,1.030459339769452,-214.87212264796034,-1.0,42,train,34.0,84.0,90.0,62.0,76.0,0.797
0.25,1.030459339769452,-215.70146627728732,-1.0,42,train,32.0,84.0,92.0,62.0,68.0,0.795
0.35,1.030459339769452,-216.89587318868666,-1.0,42,train,28.000000000000004,82.0,90.0,62.0,68.0,0.782
0.5,1.030459339769452,-219.30299401927678,-1.0,42,train,32.0,80.0,86.0,57.99999999999999,64.0,0.752
0.0,,,,42,test,23.0,67.0,76.0,45.0,57.99999999999999,0.627
0.001,1.065021685664981,-207.96315064122982,-1.0,43,train,22.0,74.0,82.0,60.0,64.0,0.713
0.005,1.065021685664981,-207.95368581660705,-1.0,43,train,22.0,78.0,82.0,60.0,64.0,0.719
0.01,1.065021685664981,-207.943022267851,-1.0,43,train,22.0,78.0,82.0,60.0,64.0,0.723
0.05,1.065021685664981,-207.90455469230142,-1.0,43,train,28.000000000000004,78.0,82.0,60.0,62.0,0.725
0.1,1.065021685664981,-207.97216516421224,-1.0,43,train,28.000000000000004,80.0,82.0,62.0,62.0,0.724
0.15,1.065021685664981,-208.1622646008275,-1.0,43,train,28.000000000000004,80.0,82.0,62.0,62.0,0.728
0.25,1.065021685664981,-208.8728085179967,-1.0,43,train,30.0,78.0,84.0,64.0,70.0,0.736
0.35,1.065021685664981,-209.96536544943595,-1.0,43,train,30.0,76.0,80.0,66.0,68.0,0.725
0.5,1.065021685664981,-212.20738699630346,-1.0,43,train,24.0,72.0,80.0,57.99999999999999,66.0,0.697
0.0,,,,43,test,23.0,65.0,76.0,48.0,55.00000000000001,0.62
0.001,1.0151178062343629,-235.7676027932427,-1.0,44,train,12.0,66.0,72.0,42.0,54.0,0.598
0.005,1.0151178062343629,-235.75331745616748,-1.0,44,train,12.0,66.0,72.0,42.0,54.0,0.602
0.01,1.0151178062343629,-235.7368434451428,-1.0,44,train,16.0,66.0,72.0,42.0,54.0,0.604
0.05,1.0151178062343629,-235.6588660537672,-1.0,44,train,16.0,68.0,74.0,42.0,56.00000000000001,0.623
0.1,1.0151178062343629,-235.6878850681315,-1.0,44,train,18.0,68.0,74.0,40.0,57.99999999999999,0.627
0.15,1.0151178062343629,-235.84387930786013,-1.0,44,train,18.0,66.0,74.0,44.0,56.00000000000001,0.623
0.25,1.0151178062343629,-236.48535408684538,-1.0,44,train,20.0,64.0,74.0,44.0,54.0,0.613
0.35,1.0151178062343629,-237.5016643526578,-1.0,44,train,18.0,66.0,78.0,40.0,54.0,0.618
0.5,1.0151178062343629,-239.62313775332262,-1.0,44,train,16.0,62.0,78.0,40.0,50.0,0.59
0.0,,,,44,test,20.0,67.0,75.0,46.0,56.99999999999999,0.6215
0.001,1.0423807220040195,-213.39897645010421,-1.0,45,train,26.0,78.0,86.0,50.0,64.0,0.716
0.005,1.0423807220040195,-213.40903799608043,-1.0,45,train,26.0,78.0,86.0,50.0,64.0,0.717
0.01,1.0423807220040195,-213.4228310632027,-1.0,45,train,26.0,78.0,86.0,50.0,64.0,0.718
0.05,1.0423807220040195,-213.5804684320863,-1.0,45,train,26.0,80.0,88.0,48.0,62.0,0.724
0.1,1.0423807220040195,-213.88877173478892,-1.0,45,train,28.000000000000004,78.0,88.0,50.0,57.99999999999999,0.725
0.15,1.0423807220040195,-214.3089459442477,-1.0,45,train,26.0,82.0,88.0,54.0,57.99999999999999,0.739
0.25,1.0423807220040195,-215.43775418366204,-1.0,45,train,28.000000000000004,82.0,88.0,54.0,60.0,0.746
0.35,1.0423807220040195,-216.88663263781353,-1.0,45,train,26.0,84.0,88.0,57.99999999999999,60.0,0.748
0.5,1.0423807220040195,-219.54202509827041,-1.0,45,train,26.0,72.0,88.0,52.0,57.99999999999999,0.711
0.0,,,,45,test,16.0,74.0,80.0,46.0,60.0,0.663
0.001,1.37981338067546,-216.6393752706359,-1.0,46,train,22.0,68.0,80.0,48.0,60.0,0.658
0.005,1.37981338067546,-216.65286616304238,-1.0,46,train,22.0,68.0,80.0,48.0,60.0,0.658
0.01,1.37981338067546,-216.67083325470563,-1.0,46,train,24.0,68.0,80.0,50.0,60.0,0.66
0.05,1.37981338067546,-216.85828405477326,-1.0,46,train,26.0,72.0,84.0,52.0,60.0,0.676
0.1,1.37981338067546,-217.198004810703,-1.0,46,train,28.000000000000004,70.0,84.0,54.0,60.0,0.69
0.15,1.37981338067546,-217.64599211638136,-1.0,46,train,32.0,68.0,84.0,54.0,60.0,0.682
0.25,1.37981338067546,-218.8258809887966,-1.0,46,train,34.0,68.0,80.0,52.0,60.0,0.68
0.35,1.37981338067546,-220.32638379080754,-1.0,46,train,36.0,72.0,80.0,52.0,57.99999999999999,0.681
0.5,1.37981338067546,-223.07109078099472,-1.0,46,train,34.0,62.0,78.0,46.0,50.0,0.633
0.0,,,,46,test,24.0,70.0,75.0,51.0,60.0,0.641
0.001,1.0670281359555096,-226.57471393954737,-1.0,47,train,20.0,62.0,72.0,40.0,50.0,0.572
0.005,1.0670281359555096,-226.53668528716702,-1.0,47,train,20.0,62.0,72.0,42.0,50.0,0.575
0.01,1.0670281359555096,-226.4911669389652,-1.0,47,train,20.0,62.0,72.0,42.0,50.0,0.581
0.05,1.0670281359555096,-226.2057953409512,-1.0,47,train,26.0,62.0,72.0,44.0,54.0,0.594
0.1,1.0670281359555096,-226.03422823870466,-1.0,47,train,24.0,66.0,72.0,46.0,52.0,0.603
0.15,1.0670281359555096,-226.04622813611743,-1.0,47,train,24.0,66.0,74.0,44.0,52.0,0.597
0.25,1.0670281359555096,-226.52799394409206,-1.0,47,train,24.0,66.0,74.0,40.0,48.0,0.588
0.35,1.0670281359555096,-227.49445734652252,-1.0,47,train,26.0,62.0,76.0,40.0,48.0,0.585
0.5,1.0670281359555096,-229.63282235708726,-1.0,47,train,26.0,57.99999999999999,70.0,36.0,44.0,0.533
0.0,,,,47,test,16.0,73.0,80.0,49.0,63.0,0.668
0.001,1.079889991792029,-217.3145983778552,-1.0,48,train,32.0,76.0,78.0,54.0,66.0,0.702
0.005,1.079889991792029,-217.32323887133103,-1.0,48,train,32.0,78.0,78.0,54.0,66.0,0.706
0.01,1.079889991792029,-217.33514340562485,-1.0,48,train,36.0,78.0,78.0,54.0,66.0,0.71
0.05,1.079889991792029,-217.47306881013805,-1.0,48,train,32.0,78.0,80.0,56.00000000000001,66.0,0.715
0.1,1.079889991792029,-217.74539968078005,-1.0,48,train,36.0,78.0,80.0,54.0,68.0,0.72
0.15,1.079889991792029,-218.11862168922997,-1.0,48,train,34.0,78.0,80.0,54.0,68.0,0.718
0.25,1.079889991792029,-219.13193888310485,-1.0,48,train,36.0,78.0,80.0,52.0,68.0,0.724
0.35,1.079889991792029,-220.45542778957343,-1.0,48,train,36.0,76.0,82.0,52.0,64.0,0.719
0.5,1.079889991792029,-222.93994978515877,-1.0,48,train,32.0,72.0,82.0,50.0,62.0,0.689
0.0,,,,48,test,15.0,72.0,82.0,45.0,59.0,0.66
0.001,1.0469649164598391,-222.4167242797522,-1.0,49,train,26.0,66.0,82.0,44.0,50.0,0.641
0.005,1.0469649164598391,-222.39189808513396,-1.0,49,train,26.0,66.0,82.0,44.0,50.0,0.641
0.01,1.0469649164598391,-222.36223698935163,-1.0,49,train,26.0,66.0,82.0,44.0,50.0,0.644
0.05,1.0469649164598391,-222.18027826299033,-1.0,49,train,32.0,68.0,82.0,44.0,52.0,0.646
0.1,1.0469649164598391,-222.09018956521405,-1.0,49,train,32.0,70.0,80.0,46.0,52.0,0.651
0.15,1.0469649164598391,-222.14578342875092,-1.0,49,train,32.0,68.0,82.0,50.0,56.00000000000001,0.662
0.25,1.0469649164598391,-222.64821267553845,-1.0,49,train,32.0,72.0,80.0,52.0,57.99999999999999,0.677
0.35,1.0469649164598391,-223.59635526864008,-1.0,49,train,32.0,70.0,80.0,54.0,57.99999999999999,0.672
0.5,1.0469649164598391,-225.70147880838513,-1.0,49,train,30.0,70.0,80.0,54.0,64.0,0.668
0.0,,,,49,test,14.000000000000002,65.0,72.0,47.0,60.0,0.608
0.001,1.035695981871925,-221.6077883432277,-1.0,50,train,26.0,62.0,74.0,46.0,50.0,0.589
0.005,1.035695981871925,-221.61421159939286,-1.0,50,train,28.000000000000004,62.0,74.0,46.0,50.0,0.593
0.01,1.035695981871925,-221.6231862895611,-1.0,50,train,30.0,62.0,74.0,46.0,50.0,0.597
0.05,1.035695981871925,-221.73258268366095,-1.0,50,train,30.0,64.0,74.0,46.0,50.0,0.606
0.1,1.035695981871925,-221.96099706346507,-1.0,50,train,30.0,64.0,74.0,48.0,56.00000000000001,0.619
0.15,1.035695981871925,-222.28529498260843,-1.0,50,train,30.0,64.0,76.0,50.0,57.99999999999999,0.629
0.25,1.035695981871925,-223.18987376593637,-1.0,50,train,34.0,62.0,78.0,50.0,57.99999999999999,0.622
0.35,1.035695981871925,-224.38617532584604,-1.0,50,train,32.0,62.0,76.0,50.0,56.00000000000001,0.612
