D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.05,1.075635249499984,-214.4289953633397,-1.0,25,train,30.0,78.0,86.0,46.0,62.0,0.71
0.1,1.075635249499984,-214.8492145059981,-1.0,25,train,24.0,80.0,88.0,44.0,62.0,0.718
0.15,1.075635249499984,-215.3916491982961,-1.0,25,train,24.0,82.0,86.0,44.0,62.0,0.722
0.25,1.075635249499984,-216.7942142976174,-1.0,25,train,22.0,82.0,86.0,46.0,66.0,0.729
0.35,1.075635249499984,-218.55924659406978,-1.0,25,train,18.0,78.0,86.0,46.0,64.0,0.704
0.5,1.075635249499984,-221.80535935681704,-1.0,25,train,14.000000000000002,70.0,80.0,48.0,60.0,0.654
0.0,,,,25,test,19.0,66.0,74.0,46.0,54.0,0.608
0.001,1.3139017228948229,-215.72497123259242,-1.0,26,train,26.0,68.0,80.0,52.0,57.99999999999999,0.655
0.005,1.3139017228948229,-215.67214791536856,-1.0,26,train,26.0,68.0,80.0,54.0,57.99999999999999,0.66
0.01,1.3139017228948229,-215.60746134266958,-1.0,26,train,26.0,68.0,80.0,54.0,57.99999999999999,0.66
0.05,1.3139017228948229,-215.14584129980975,-1.0,26,train,24.0,72.0,84.0,54.0,60.0,0.684
0.1,1.3139017228948229,-214.71553900792145,-1.0,26,train,28.000000000000004,72.0,86.0,54.0,60.0,0.701
0.15,1.3139017228948229,-214.45188156069358,-1.0,26,train,28.000000000000004,72.0,84.0,52.0,57.99999999999999,0.691
0.25,1.3139017228948229,-214.3998093259176,-1.0,26,train,24.0,70.0,82.0,50.0,56.00000000000001,0.659
0.35,1.3139017228948229,-214.90434686127662,-1.0,26,train,26.0,72.0,78.0,48.0,54.0,0.642
0.5,1.3139017228948229,-216.50400909715407,-1.0,26,train,22.0,62.0,74.0,42.0,56.00000000000001,0.61
0.0,,,,26,test,25.0,72.0,78.0,54.0,64.0,0.669
0.001,1.0088018829460748,-215.46305336260193,-1.0,27,train,26.0,80.0,80.0,56.00000000000001,66.0,0.721
0.005,1.0088018829460748,-215.43903903387974,-1.0,27,train,26.0,80.0,80.0,57.99999999999999,64.0,0.721
0.01,1.0088018829460748,-215.40989712509307,-1.0,27,train,28.000000000000004,80.0,80.0,56.00000000000001,66.0,0.722
0.05,1.0088018829460748,-215.21227188864617,-1.0,27,train,28.000000000000004,80.0,80.0,57.99999999999999,72.0,0.728
0.1,1.0088018829460748,-215.05527730457632,-1.0,27,train,28.000000000000004,82.0,82.0,60.0,72.0,0.743
0.15,1.0088018829460748,-214.99874814696537,-1.0,27,train,26.0,82.0,84.0,57.99999999999999,72.0,0.745
0.25,1.0088018829460748,-215.18249865939708,-1.0,27,train,26.0,82.0,84.0,57.99999999999999,70.0,0.744
0.35,1.0088018829460748,-215.74601110500103,-1.0,27,train,26.0,80.0,84.0,56.00000000000001,70.0,0.739
0.5,1.0088018829460748,-217.23994359927218,-1.0,27,train,26.0,80.0,84.0,54.0,66.0,0.728
0.0,,,,27,test,14.000000000000002,64.0,76.0,45.0,56.99999999999999,0.614
0.001,1.0384054621130414,-223.5918800348152,-1.0,28,train,22.0,66.0,76.0,44.0,56.00000000000001,0.625
0.005,1.0384054621130414,-223.59366751318575,-1.0,28,train,26.0,68.0,76.0,42.0,56.00000000000001,0.633
0.01,1.0384054621130414,-223.59676802137415,-1.0,28,train,28.000000000000004,68.0,76.0,42.0,56.00000000000001,0.636
0.05,1.0384054621130414,-223.65631294832775,-1.0,28,train,28.000000000000004,70.0,76.0,42.0,57.99999999999999,0.642
0.1,1.0384054621130414,-223.81756253336505,-1.0,28,train,28.000000000000004,70.0,80.0,40.0,60.0,0.649
0.15,1.0384054621130414,-224.07438003153496,-1.0,28,train,26.0,72.0,80.0,40.0,57.99999999999999,0.651
0.25,1.0384054621130414,-224.866753326402,-1.0,28,train,26.0,68.0,78.0,40.0,57.99999999999999,0.63
0.35,1.0384054621130414,-226.01097875016,-1.0,28,train,26.0,68.0,78.0,46.0,54.0,0.639
0.5,1.0384054621130414,-228.32554896803427,-1.0,28,train,26.0,66.0,76.0,44.0,52.0,0.612
0.0,,,,28,test,26.0,70.0,77.0,46.0,56.99999999999999,0.6455
0.001,1.101324543240178,-229.94505017631946,-1.0,29,train,24.0,68.0,78.0,48.0,62.0,0.646
0.005,1.101324543240178,-229.9327386612418,-1.0,29,train,24.0,68.0,78.0,48.0,62.0,0.646
0.01,1.101324543240178,-229.9184087880533,-1.0,29,train,24.0,68.0,78.0,48.0,62.0,0.647
0.05,1.101324543240178,-229.84609876397562,-1.0,29,train,24.0,74.0,80.0,46.0,62.0,0.663
0.1,1.101324543240178,-229.85950520708852,-1.0,29,train,22.0,74.0,80.0,46.0,62.0,0.669
0.15,1.101324543240178,-229.98221654290697,-1.0,29,train,22.0,72.0,80.0,46.0,60.0,0.667
0.25,1.101324543240178,-230.52397700050568,-1.0,29,train,24.0,68.0,78.0,48.0,57.99999999999999,0.647
0.35,1.101324543240178,-231.41411862881128,-1.0,29,train,20.0,70.0,78.0,48.0,62.0,0.647
0.5,1.101324543240178,-233.31140336536475,-1.0,29,train,22.0,70.0,76.0,48.0,54.0,0.628
0.0,,,,29,test,19.0,69.0,76.0,50.0,60.0,0.6475
0.001,1.0259551411902879,-218.86655639685216,-1.0,30,train,32.0,68.0,74.0,44.0,60.0,0.645
0.005,1.0259551411902879,-218.87071357032048,-1.0,30,train,34.0,70.0,74.0,46.0,60.0,0.651
0.01,1.0259551411902879,-218.87684540722026,-1.0,30,train,34.0,70.0,74.0,46.0,60.0,0.652
0.05,1.0259551411902879,-218.9628150741506,-1.0,30,train,36.0,72.0,74.0,52.0,64.0,0.669
0.1,1.0259551411902879,-219.15960370012144,-1.0,30,train,34.0,76.0,76.0,54.0,64.0,0.683
0.15,1.0259551411902879,-219.4500826238542,-1.0,30,train,34.0,76.0,76.0,56.00000000000001,66.0,0.691
0.25,1.0259551411902879,-220.28726569539464,-1.0,30,train,34.0,72.0,76.0,54.0,66.0,0.68
0.35,1.0259551411902879,-221.42850718967904,-1.0,30,train,32.0,72.0,78.0,54.0,60.0,0.677
0.5,1.0259551411902879,-223.6348696493098,-1.0,30,train,30.0,70.0,76.0,50.0,64.0,0.664
0.0,,,,30,test,17.0,70.0,80.0,42.0,56.00000000000001,0.639
0.001,1.031863722345184,-192.63818732193738,-1.0,31,train,30.0,78.0,88.0,54.0,70.0,0.738
0.005,1.031863722345184,-192.64669423209156,-1.0,31,train,30.0,78.0,88.0,54.0,70.0,0.738
0.01,1.031863722345184,-192.6583703504894,-1.0,31,train,30.0,78.0,88.0,54.0,70.0,0.738
0.05,1.031863722345184,-192.7927424913329,-1.0,31,train,32.0,80.0,88.0,56.00000000000001,68.0,0.753
0.1,1.031863722345184,-193.05914531807696,-1.0,31,train,30.0,78.0,88.0,54.0,70.0,0.75
0.15,1.031863722345184,-193.42816389895785,-1.0,31,train,30.0,80.0,88.0,54.0,70.0,0.756
0.25,1.031863722345184,-194.44814621796016,-1.0,31,train,30.0,78.0,88.0,52.0,70.0,0.741
0.35,1.031863722345184,-195.8121632459403,-1.0,31,train,32.0,76.0,88.0,52.0,66.0,0.733
0.5,1.031863722345184,-198.45620404688677,-1.0,31,train,26.0,70.0,84.0,50.0,60.0,0.679
0.0,,,,31,test,22.0,60.0,68.0,41.0,48.0,0.5555
0.001,1.0780593412754131,-207.2218020027594,-1.0,32,train,28.000000000000004,78.0,86.0,57.99999999999999,66.0,0.732
0.005,1.0780593412754131,-207.19330395902853,-1.0,32,train,28.000000000000004,78.0,86.0,57.99999999999999,66.0,0.734
0.01,1.0780593412754131,-207.15923761187776,-1.0,32,train,28.000000000000004,78.0,86.0,57.99999999999999,66.0,0.735
0.05,1.0780593412754131,-206.94904717192856,-1.0,32,train,34.0,82.0,90.0,60.0,70.0,0.769
0.1,1.0780593412754131,-206.838894078286,-1.0,32,train,38.0,80.0,90.0,62.0,70.0,0.779
0.15,1.0780593412754131,-206.88739397022806,-1.0,32,train,38.0,82.0,90.0,62.0,70.0,0.765
0.25,1.0780593412754131,-207.4025172464203,-1.0,32,train,40.0,80.0,86.0,64.0,72.0,0.753
0.35,1.0780593412754131,-208.39020303062472,-1.0,32,train,38.0,80.0,84.0,62.0,68.0,0.749
0.5,1.0780593412754131,-210.59742287816755,-1.0,32,train,32.0,80.0,86.0,57.99999999999999,72.0,0.734
0.0,,,,32,test,17.0,64.0,73.0,37.0,51.0,0.581
0.001,1.0613114920205469,-211.21256919777454,-1.0,33,train,32.0,78.0,80.0,62.0,72.0,0.728
0.005,1.0613114920205469,-211.21802549635697,-1.0,33,train,32.0,78.0,80.0,62.0,72.0,0.728
0.01,1.0613114920205469,-211.225991322537,-1.0,33,train,34.0,78.0,80.0,62.0,72.0,0.729
0.05,1.0613114920205469,-211.33458986924956,-1.0,33,train,38.0,78.0,82.0,62.0,72.0,0.733
0.1,1.0613114920205469,-211.57818592044364,-1.0,33,train,42.0,78.0,80.0,62.0,72.0,0.735
0.15,1.0613114920205469,-211.93528371107294,-1.0,33,train,42.0,78.0,78.0,64.0,72.0,0.732
0.25,1.0613114920205469,-212.96567066690983,-1.0,33,train,36.0,78.0,80.0,66.0,72.0,0.735
0.35,1.0613114920205469,-214.37707635186038,-1.0,33,train,36.0,80.0,84.0,62.0,74.0,0.753
0.5,1.0613114920205469,-217.1111991760594,-1.0,33,train,32.0,74.0,84.0,57.99999999999999,64.0,0.708
0.0,,,,33,test,25.0,69.0,82.0,47.0,59.0,0.6505
0.001,1.0013161937815969,-241.38604095964993,-1.0,34,train,12.0,62.0,68.0,36.0,54.0,0.575
0.005,1.0013161937815969,-241.36740198434947,-1.0,34,train,12.0,64.0,68.0,38.0,54.0,0.578
0.01,1.0013161937815969,-241.34526299797182,-1.0,34,train,12.0,64.0,68.0,40.0,54.0,0.582
0.05,1.0013161937815969,-241.2145929611635,-1.0,34,train,18.0,66.0,72.0,42.0,60.0,0.607
0.1,1.0013161937815969,-241.16629505355212,-1.0,34,train,18.0,68.0,74.0,42.0,57.99999999999999,0.618
0.15,1.0013161937815969,-241.2416661979484,-1.0,34,train,20.0,66.0,74.0,44.0,54.0,0.622
0.25,1.0013161937815969,-241.73544950108862,-1.0,34,train,20.0,68.0,74.0,46.0,52.0,0.615
0.35,1.0013161937815969,-242.63322323189706,-1.0,34,train,22.0,64.0,72.0,48.0,52.0,0.603
0.5,1.0013161937815969,-244.61173494011544,-1.0,34,train,14.000000000000002,57.99999999999999,70.0,46.0,50.0,0.554
0.0,,,,34,test,16.0,70.0,76.0,49.0,59.0,0.635
0.001,1.0850838850521418,-224.75803605279205,-1.0,35,train,24.0,66.0,74.0,48.0,57.99999999999999,0.63
0.005,1.0850838850521418,-224.7629956893647,-1.0,35,train,26.0,66.0,74.0,50.0,57.99999999999999,0.63
0.01,1.0850838850521418,-224.77033198675088,-1.0,35,train,26.0,66.0,74.0,50.0,57.99999999999999,0.631
0.05,1.0850838850521418,-224.87388977609976,-1.0,35,train,26.0,68.0,76.0,52.0,57.99999999999999,0.649
0.1,1.0850838850521418,-225.1115714840909,-1.0,35,train,24.0,70.0,78.0,52.0,62.0,0.671
0.15,1.0850838850521418,-225.461346900796,-1.0,35,train,24.0,72.0,80.0,52.0,62.0,0.672
0.25,1.0850838850521418,-226.45814054180084,-1.0,35,train,24.0,72.0,84.0,50.0,56.00000000000001,0.672
0.35,1.0850838850521418,-227.79243734472792,-1.0,35,train,26.0,70.0,82.0,48.0,60.0,0.672
0.5,1.0850838850521418,-230.3141896696329,-1.0,35,train,24.0,66.0,82.0,50.0,60.0,0.644
0.0,,,,35,test,27.0,68.0,75.0,50.0,59.0,0.6385
0.001,1.0621641530591148,-208.75672222727155,-1.0,36,train,30.0,72.0,82.0,52.0,62.0,0.687
0.005,1.0621641530591148,-208.74832492752142,-1.0,36,train,30.0,74.0,82.0,54.0,62.0,0.689
0.01,1.0621641530591148,-208.7389850275739,-1.0,36,train,30.0,74.0,82.0,56.00000000000001,62.0,0.691
0.05,1.0621641530591148,-208.7098873282489,-1.0,36,train,32.0,76.0,82.0,56.00000000000001,64.0,0.702
0.1,1.0621641530591148,-208.7834826399768,-1.0,36,train,32.0,76.0,84.0,56.00000000000001,68.0,0.71
0.15,1.0621641530591148,-208.97136434215142,-1.0,36,train,30.0,74.0,84.0,57.99999999999999,68.0,0.716
0.25,1.0621641530591148,-209.6539822494653,-1.0,36,train,32.0,76.0,86.0,57.99999999999999,68.0,0.73
0.35,1.0621641530591148,-210.6893261441754,-1.0,36,train,28.000000000000004,78.0,86.0,56.00000000000001,68.0,0.722
0.5,1.0621641530591148,-212.78201272507638,-1.0,36,train,26.0,76.0,82.0,52.0,66.0,0.7
0.0,,,,36,test,16.0,65.0,71.0,44.0,56.00000000000001,0.601
0.001,1.0333154145241337,-211.7434322045754,-1.0,37,train,28.000000000000004,74.0,84.0,54.0,64.0,0.706
0.005,1.0333154145241337,-211.69058411805685,-1.0,37,train,28.000000000000004,74.0,84.0,54.0,64.0,0.708
0.01,1.0333154145241337,-211.62578174269,-1.0,37,train,28.000000000000004,74.0,84.0,54.0,66.0,0.712
0.05,1.0333154145241337,-211.15866724620574,-1.0,37,train,30.0,76.0,90.0,54.0,70.0,0.734
0.1,1.0333154145241337,-210.70598739119208,-1.0,37,train,32.0,80.0,92.0,57.99999999999999,74.0,0.769
0.15,1.0333154145241337,-210.40045043818472,-1.0,37,train,32.0,82.0,92.0,57.99999999999999,74.0,0.773
0.25,1.0333154145241337,-210.21761156028836,-1.0,37,train,34.0,82.0,92.0,56.00000000000001,70.0,0.776
0.35,1.0333154145241337,-210.55424989331297,-1.0,37,train,32.0,78.0,90.0,56.00000000000001,70.0,0.755
0.5,1.0333154145241337,-211.8618012825578,-1.0,37,train,28.000000000000004,74.0,82.0,56.00000000000001,68.0,0.702
0.0,,,,37,test,9.0,68.0,77.0,45.0,55.00000000000001,0.622
0.001,1.072960336138956,-228.68440190732815,-1.0,38,train,10.0,64.0,76.0,44.0,52.0,0.604
0.005,1.072960336138956,-228.6680657473519,-1.0,38,train,10.0,68.0,76.0,44.0,52.0,0.606
0.01,1.072960336138956,-228.64937577100898,-1.0,38,train,12.0,68.0,76.0,46.0,52.0,0.611
0.05,1.072960336138956,-228.56767182853056,-1.0,38,train,18.0,68.0,76.0,42.0,54.0,0.622
0.1,1.072960336138956,-228.6259488253911,-1.0,38,train,18.0,68.0,74.0,42.0,54.0,0.623
0.15,1.072960336138956,-228.84423565659634,-1.0,38,train,18.0,70.0,74.0,38.0,54.0,0.624
0.25,1.072960336138956,-229.68193194869139,-1.0,38,train,14.000000000000002,70.0,74.0,38.0,54.0,0.621
0.35,1.072960336138956,-230.949395825412,-1.0,38,train,12.0,68.0,74.0,42.0,48.0,0.602
0.5,1.072960336138956,-233.47868201789112,-1.0,38,train,12.0,60.0,74.0,38.0,44.0,0.564
0.0,,,,38,test,24.0,70.0,76.0,47.0,57.99999999999999,0.644
0.001,1.0574824785120405,-220.04123491276798,-1.0,39,train,20.0,80.0,92.0,50.0,66.0,0.74
0.005,1.0574824785120405,-220.02758792353532,-1.0,39,train,20.0,80.0,92.0,52.0,64.0,0.743
0.01,1.0574824785120405,-220.01195376131074,-1.0,39,train,20.0,80.0,92.0,52.0,64.0,0.741
0.05,1.0574824785120405,-219.94359170174667,-1.0,39,train,24.0,84.0,96.0,52.0,64.0,0.772
0.1,1.0574824785120405,-219.9958678481972,-1.0,39,train,26.0,86.0,94.0,52.0,64.0,0.779
0.15,1.0574824785120405,-220.19033273112893,-1.0,39,train,28.000000000000004,86.0,94.0,54.0,66.0,0.786
0.25,1.0574824785120405,-220.94978909030937,-1.0,39,train,28.000000000000004,86.0,92.0,54.0,66.0,0.782
0.35,1.0574824785120405,-222.11876673115276,-1.0,39,train,28.000000000000004,88.0,92.0,56.00000000000001,66.0,0.786
0.5,1.0574824785120405,-224.47836784536588,-1.0,39,train,24.0,82.0,88.0,56.00000000000001,64.0,0.744
0.0,,,,39,test,20.0,64.0,75.0,42.0,53.0,0.604
0.001,1.0756325022635032,-228.06692871106304,-1.0,40,train,24.0,80.0,80.0,60.0,68.0,0.73
0.005,1.0756325022635032,-228.06196314165828,-1.0,40,train,24.0,80.0,80.0,60.0,68.0,0.729
0.01,1.0756325022635032,-228.05696718783554,-1.0,40,train,26.0,80.0,80.0,62.0,68.0,0.731
0.05,1.0756325022635032,-228.06464672245303,-1.0,40,train,28.000000000000004,80.0,82.0,64.0,70.0,0.739
0.1,1.0756325022635032,-228.18891292930155,-1.0,40,train,28.000000000000004,80.0,82.0,64.0,72.0,0.742
0.15,1.0756325022635032,-228.43232919838923,-1.0,40,train,34.0,80.0,82.0,64.0,72.0,0.75
0.25,1.0756325022635032,-229.23887591018405,-1.0,40,train,34.0,80.0,82.0,60.0,68.0,0.744
0.35,1.0756325022635032,-230.41228982542032,-1.0,40,train,40.0,78.0,82.0,60.0,68.0,0.742
0.5,1.0756325022635032,-232.73406436900962,-1.0,40,train,42.0,76.0,80.0,60.0,64.0,0.716
0.0,,,,40,test,21.0,68.0,76.0,41.0,55.00000000000001,0.6155
0.001,1.0983272765091938,-240.62196005776164,-1.0,41,train,22.0,64.0,76.0,48.0,50.0,0.598
0.005,1.0983272765091938,-240.6015202164676,-1.0,41,train,24.0,64.0,76.0,48.0,50.0,0.602
0.01,1.0983272765091938,-240.57735172075522,-1.0,41,train,22.0,64.0,76.0,48.0,50.0,0.603
0.05,1.0983272765091938,-240.43914812120727,-1.0,41,train,24.0,66.0,80.0,46.0,50.0,0.627
0.1,1.0983272765091938,-240.4018501776621,-1.0,41,train,22.0,68.0,78.0,46.0,60.0,0.639
0.15,1.0983272765091938,-240.50780700976887,-1.0,41,train,22.0,68.0,78.0,48.0,60.0,0.639
0.25,1.0983272765091938,-241.10631523013603,-1.0,41,train,22.0,68.0,78.0,50.0,57.99999999999999,0.647
0.35,1.0983272765091938,-242.14501598969528,-1.0,41,train,20.0,66.0,80.0,48.0,54.0,0.638
0.5,1.0983272765091938,-244.36765676111855,-1.0,41,train,20.0,64.0,78.0,44.0,52.0,0.612
0.0,,,,41,test,18.0,67.0,76.0,43.0,56.00000000000001,0.6245
0.001,1.030459339769452,-214.38372129849077,-1.0,42,train,30.0,82.0,90.0,60.0,64.0,0.758
0.005,1.030459339769452,-214.38757943429832,-1.0,42,train,30.0,82.0,90.0,60.0,64.0,0.761
0.01,1.030459339769452,-214.3932952118777,-1.0,42,train,30.0,82.0,90.0,60.0,64.0,0.763
0.05,1.030459339769452,-214.47512853104425,-1.0,42,train,34.0,82.0,90.0,57.99999999999999,70.0,0.776
0.1,1.030459339769452,-214.66846348823935,-1.0,42,train,34.0,84.0,90.0,64.0,78.0,0.798
0.15,1.030459339769452,-214.96213396401015,-1.0,42,train,34.0,84.0,90.0,62.0,76.0,0.797
0.25,1.030459339769452,-215.83810970898418,-1.0,42,train,32.0,84.0,92.0,62.0,70.0,0.798
0.35,1.030459339769452,-217.07199191230578,-1.0,42,train,28.000000000000004,84.0,90.0,60.0,68.0,0.779
0.5,1.030459339769452,-219.52450541359013,-1.0,42,train,32.0,78.0,86.0,60.0,64.0,0.745
0.0,,,,42,test,23.0,67.0,76.0,45.0,57.99999999999999,0.627
0.001,1.065021685664981,-207.96321420097703,-1.0,43,train,22.0,74.0,82.0,60.0,64.0,0.712
0.005,1.065021685664981,-207.95399544769842,-1.0,43,train,22.0,78.0,82.0,60.0,64.0,0.718
0.01,1.065021685664981,-207.94362159732816,-1.0,43,train,22.0,78.0,82.0,60.0,64.0,0.722
0.05,1.065021685664981,-207.90685117839223,-1.0,43,train,28.000000000000004,80.0,82.0,60.0,62.0,0.725
0.1,1.065021685664981,-207.97541635201497,-1.0,43,train,28.000000000000004,82.0,82.0,62.0,62.0,0.725
0.15,1.065021685664981,-208.16553284468242,-1.0,43,train,28.000000000000004,82.0,84.0,62.0,62.0,0.731
0.25,1.065021685664981,-208.87363812871968,-1.0,43,train,28.000000000000004,80.0,84.0,62.0,66.0,0.738
0.35,1.065021685664981,-209.96060861034795,-1.0,43,train,30.0,78.0,82.0,64.0,70.0,0.732
0.5,1.065021685664981,-212.18933452550488,-1.0,43,train,24.0,74.0,80.0,62.0,66.0,0.7
0.0,,,,43,test,23.0,65.0,76.0,48.0,55.00000000000001,0.62
0.001,1.0151178062343629,-235.7674448271747,-1.0,44,train,12.0,66.0,72.0,42.0,54.0,0.598
0.005,1.0151178062343629,-235.75251496435146,-1.0,44,train,12.0,66.0,72.0,42.0,54.0,0.602
0.01,1.0151178062343629,-235.73520742532443,-1.0,44,train,16.0,66.0,72.0,42.0,54.0,0.607
0.05,1.0151178062343629,-235.64957248623776,-1.0,44,train,16.0,68.0,74.0,40.0,56.00000000000001,0.622
0.1,1.0151178062343629,-235.6671542937014,-1.0,44,train,18.0,68.0,74.0,40.0,57.99999999999999,0.631
0.15,1.0151178062343629,-235.81053430018883,-1.0,44,train,20.0,66.0,74.0,44.0,57.99999999999999,0.629
0.25,1.0151178062343629,-236.42605763942706,-1.0,44,train,18.0,64.0,74.0,44.0,56.00000000000001,0.613
0.35,1.0151178062343629,-237.4184185779215,-1.0,44,train,18.0,66.0,78.0,40.0,56.00000000000001,0.615
0.5,1.0151178062343629,-239.51174489070237,-1.0,44,train,18.0,64.0,78.0,42.0,54.0,0.603
0.0,,,,44,test,20.0,67.0,75.0,46.0,56.99999999999999,0.6215
0.001,1.0423807220040195,-213.3987877757175,-1.0,45,train,26.0,78.0,86.0,48.0,62.0,0.713
0.005,1.0423807220040195,-213.40811070517583,-1.0,45,train,26.0,78.0,86.0,48.0,62.0,0.714
0.01,1.0423807220040195,-213.42101641528137,-1.0,45,train,26.0,78.0,86.0,48.0,62.0,0.715
0.05,1.0423807220040195,-213.57293143907677,-1.0,45,train,26.0,80.0,88.0,48.0,66.0,0.726
0.1,1.0423807220040195,-213.87718158189787,-1.0,45,train,26.0,78.0,88.0,48.0,60.0,0.724
0.15,1.0423807220040195,-214.2961328778571,-1.0,45,train,24.0,82.0,88.0,52.0,60.0,0.74
0.25,1.0423807220040195,-215.42850326771003,-1.0,45,train,24.0,82.0,88.0,54.0,62.0,0.745
0.35,1.0423807220040195,-216.8857731211483,-1.0,45,train,26.0,84.0,88.0,54.0,57.99999999999999,0.742
0.5,1.0423807220040195,-219.5577047207859,-1.0,45,train,24.0,74.0,88.0,54.0,60.0,0.715
0.0,,,,45,test,16.0,74.0,80.0,46.0,60.0,0.663
0.001,1.37981338067546,-216.6392608094129,-1.0,46,train,22.0,70.0,80.0,48.0,60.0,0.664
0.005,1.37981338067546,-216.65228865425638,-1.0,46,train,22.0,70.0,80.0,48.0,60.0,0.664
0.01,1.37981338067546,-216.6696651834087,-1.0,46,train,24.0,70.0,80.0,50.0,60.0,0.666
0.05,1.37981338067546,-216.85196037589094,-1.0,46,train,26.0,70.0,82.0,52.0,60.0,0.674
0.1,1.37981338067546,-217.18464465867723,-1.0,46,train,30.0,70.0,82.0,52.0,60.0,0.682
0.15,1.37981338067546,-217.6258652038669,-1.0,46,train,30.0,68.0,84.0,54.0,60.0,0.68
0.25,1.37981338067546,-218.79507712246325,-1.0,46,train,34.0,70.0,80.0,52.0,62.0,0.684
0.35,1.37981338067546,-220.28885888785413,-1.0,46,train,36.0,72.0,80.0,50.0,56.00000000000001,0.672
0.5,1.37981338067546,-223.02854586496977,-1.0,46,train,36.0,62.0,78.0,46.0,52.0,0.631
0.0,,,,46,test,24.0,70.0,75.0,51.0,60.0,0.641
0.001,1.0670281359555096,-226.57506894683408,-1.0,47,train,20.0,62.0,72.0,40.0,50.0,0.572
0.005,1.0670281359555096,-226.53844303956896,-1.0,47,train,20.0,62.0,72.0,42.0,50.0,0.575
0.01,1.0670281359555096,-226.49463941435064,-1.0,47,train,20.0,62.0,72.0,42.0,50.0,0.578
0.05,1.0670281359555096,-226.22148853456105,-1.0,47,train,26.0,62.0,72.0,44.0,54.0,0.593
0.1,1.0670281359555096,-226.06178925986885,-1.0,47,train,26.0,66.0,72.0,46.0,54.0,0.603
0.15,1.0670281359555096,-226.08247945289096,-1.0,47,train,24.0,66.0,72.0,46.0,52.0,0.603
0.25,1.0670281359555096,-226.5744254750323,-1.0,47,train,24.0,64.0,74.0,42.0,48.0,0.591
0.35,1.0670281359555096,-227.5442799343997,-1.0,47,train,26.0,64.0,76.0,40.0,48.0,0.588
0.5,1.0670281359555096,-229.67939527482088,-1.0,47,train,26.0,57.99999999999999,70.0,36.0,46.0,0.538
0.0,,,,47,test,16.0,73.0,80.0,49.0,63.0,0.668
0.001,1.079889991792029,-217.31469894662038,-1.0,48,train,32.0,76.0,78.0,52.0,64.0,0.698
0.005,1.079889991792029,-217.32372991952494,-1.0,48,train,32.0,78.0,78.0,52.0,64.0,0.702
0.01,1.079889991792029,-217.336096814862,-1.0,48,train,36.0,78.0,78.0,52.0,64.0,0.706
0.05,1.079889991792029,-217.4768333052307,-1.0,48,train,34.0,78.0,80.0,54.0,64.0,0.712
0.1,1.079889991792029,-217.75100030376137,-1.0,48,train,34.0,78.0,80.0,54.0,66.0,0.719
0.15,1.079889991792029,-218.12479151934116,-1.0,48,train,34.0,78.0,80.0,54.0,68.0,0.718
0.25,1.079889991792029,-219.13672133647984,-1.0,48,train,36.0,78.0,82.0,54.0,70.0,0.726
0.35,1.079889991792029,-220.45643786958053,-1.0,48,train,36.0,78.0,80.0,52.0,64.0,0.721
0.5,1.079889991792029,-222.93251565949228,-1.0,48,train,32.0,72.0,82.0,50.0,62.0,0.691
0.0,,,,48,test,15.0,72.0,82.0,45.0,59.0,0.66
0.001,1.0469649164598391,-222.41718985490124,-1.0,49,train,26.0,66.0,82.0,44.0,50.0,0.641
0.005,1.0469649164598391,-222.39422391850042,-1.0,49,train,26.0,66.0,82.0,44.0,50.0,0.641
0.01,1.0469649164598391,-222.3668820601162,-1.0,49,train,26.0,66.0,82.0,44.0,50.0,0.644
0.05,1.0469649164598391,-222.20298990451252,-1.0,49,train,32.0,68.0,82.0,44.0,52.0,0.645
0.1,1.0469649164598391,-222.13349586331674,-1.0,49,train,32.0,70.0,80.0,46.0,52.0,0.651
0.15,1.0469649164598391,-222.206949737302,-1.0,49,train,32.0,68.0,82.0,50.0,56.00000000000001,0.663
0.25,1.0469649164598391,-222.7373399773064,-1.0,49,train,34.0,70.0,80.0,50.0,60.0,0.674
0.35,1.0469649164598391,-223.70549819160175,-1.0,49,train,32.0,70.0,82.0,52.0,57.99999999999999,0.673
0.5,1.0469649164598391,-225.83190379028284,-1.0,49,train,34.0,70.0,80.0,52.0,62.0,0.672
0.0,,,,49,test,14.000000000000002,65.0,72.0,47.0,60.0,0.608
0.001,1.035695981871925,-221.60750136662566,-1.0,50,train,26.0,60.0,74.0,46.0,50.0,0.587
0.005,1.035695981871925,-221.6127838115721,-1.0,50,train,26.0,62.0,74.0,46.0,50.0,0.592
0.01,1.035695981871925,-221.6203479790675,-1.0,50,train,30.0,62.0,74.0,46.0,50.0,0.597
0.05,1.035695981871925,-221.7189950369135,-1.0,50,train,32.0,64.0,74.0,46.0,50.0,0.607
0.1,1.035695981871925,-221.93500377125696,-1.0,50,train,30.0,64.0,74.0,50.0,57.99999999999999,0.625
0.15,1.035695981871925,-222.24778198445728,-1.0,50,train,36.0,64.0,76.0,50.0,56.00000000000001,0.627
0.25,1.035695981871925,-223.1317185421417,-1.0,50,train,36.0,62.0,76.0,52.0,57.99999999999999,0.622
0.35,1.035695981871925,-224.31035071847376,-1.0,50,train,32.0,62.0,72.0,50.0,56.00000000000001,0.609
0.5,1.035695981871925,-226.53096068205258,-1.0,50,train,28.000000000000004,60.0,72.0,42.0,52.0,0.592
0.0,,,,50,test,16.0,71.0,78.0,44.0,59.0,0.647
