D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.15,1.0181301180221352,0.5563798994940368,-240.4369705346022,-1.0,18,train,30.0,78.0,80.0,60.0,66.0,0.72,-5.780539847360576,0.721
0.25,1.0181301180221352,0.5712026202466775,-241.35835702850088,-1.0,18,train,32.0,78.0,80.0,57.99999999999999,66.0,0.72,-6.081133188135932,0.72
0.35,1.0181301180221352,0.5602025631764677,-242.70373336018474,-1.0,18,train,32.0,78.0,84.0,57.99999999999999,68.0,0.723,-6.4777302609420175,0.719
0.5,1.0181301180221352,0.5496358061212698,-245.34048755618826,-1.0,18,train,26.0,76.0,82.0,54.0,66.0,0.713,-7.178714174014759,0.715
0.0,,,,,18,test,27.0,65.0,75.0,52.0,56.00000000000001,0.6205,,
0.001,1.0400804349519543,0.5189197861144822,-222.894937126529,-1.0,19,train,24.0,74.0,88.0,50.0,62.0,0.708,-3.085671625869657,0.708
0.005,1.0400804349519543,0.5424911592543801,-222.90417580041697,-1.0,19,train,28.000000000000004,76.0,88.0,50.0,64.0,0.715,-3.062327156446334,0.715
0.01,1.0400804349519543,0.558611434116629,-222.91735883181502,-1.0,19,train,32.0,76.0,88.0,50.0,62.0,0.719,-3.0514613799866517,0.719
0.05,1.0400804349519543,0.5698570844286385,-223.0876702289958,-1.0,19,train,32.0,78.0,88.0,54.0,68.0,0.744,-3.2239282988738123,0.744
0.1,1.0400804349519543,0.5687993918385378,-223.45637953222135,-1.0,19,train,32.0,78.0,90.0,56.00000000000001,68.0,0.754,-3.6003899891347815,0.75
0.15,1.0400804349519543,0.5817555062080004,-223.98148889672316,-1.0,19,train,34.0,76.0,92.0,54.0,72.0,0.757,-4.065624046537113,0.758
0.25,1.0400804349519543,0.5733847564166954,-225.41566400296625,-1.0,19,train,34.0,80.0,88.0,50.0,66.0,0.74,-5.077371236097113,0.744
0.35,1.0400804349519543,0.5391370926901969,-227.24294017018704,-1.0,19,train,32.0,78.0,84.0,50.0,62.0,0.711,-6.119288763150489,0.717
0.5,1.0400804349519543,0.5073933083721714,-230.52118409634366,-1.0,19,train,26.0,74.0,84.0,44.0,60.0,0.694,-7.716023999002678,0.671
0.0,,,,,19,test,15.0,68.0,75.0,41.0,56.00000000000001,0.6165,,
0.001,1.008571654994191,0.38761463303814464,-236.32338154726312,-1.0,20,train,12.0,56.00000000000001,72.0,34.0,52.0,0.55,-6.607250781789673,0.55
0.005,1.008571654994191,0.38949628837101613,-236.34773913161487,-1.0,20,train,12.0,56.00000000000001,72.0,36.0,52.0,0.549,-6.554590014164227,0.55
0.01,1.008571654994191,0.39037768910262877,-236.3792841388183,-1.0,20,train,12.0,57.99999999999999,72.0,36.0,52.0,0.552,-6.497368964569737,0.553
0.05,1.008571654994191,0.38722416890631783,-236.67449089884695,-1.0,20,train,12.0,57.99999999999999,70.0,40.0,54.0,0.559,-6.253480828480238,0.558
0.1,1.008571654994191,0.4048927987284442,-237.14483262294328,-1.0,20,train,10.0,57.99999999999999,72.0,44.0,56.00000000000001,0.571,-6.278537598964992,0.572
0.15,1.008571654994191,0.41962053876623273,-237.71783762333632,-1.0,20,train,12.0,64.0,72.0,44.0,56.00000000000001,0.584,-6.480926387623165,0.584
0.25,1.008571654994191,0.4035952761156769,-239.1331546295371,-1.0,20,train,10.0,64.0,74.0,44.0,62.0,0.6,-7.049888748331566,0.597
0.35,1.008571654994191,0.402247269905506,-240.86082368534773,-1.0,20,train,10.0,68.0,74.0,34.0,56.00000000000001,0.601,-7.709401360997611,0.603
0.5,1.008571654994191,0.40212899973028604,-243.98753105905698,-1.0,20,train,8.0,62.0,76.0,36.0,54.0,0.579,-8.706140778725823,0.593
0.0,,,,,20,test,25.0,70.0,77.0,51.0,56.00000000000001,0.6485,,
0.001,1.0332050443095633,0.5653807526299947,-209.90572277615595,-1.0,21,train,32.0,74.0,88.0,54.0,64.0,0.728,-4.336131263978589,0.728
0.005,1.0332050443095633,0.5665338209759672,-209.92023090769771,-1.0,21,train,32.0,76.0,88.0,54.0,64.0,0.734,-4.305868460595269,0.734
0.01,1.0332050443095633,0.576619117760871,-209.93931739611153,-1.0,21,train,34.0,76.0,88.0,56.00000000000001,66.0,0.739,-4.289215606625473,0.739
0.05,1.0332050443095633,0.5877153381556505,-210.12961307843554,-1.0,21,train,38.0,78.0,86.0,52.0,68.0,0.738,-4.4106697588806245,0.737
0.1,1.0332050443095633,0.5678766024839741,-210.4591806076601,-1.0,21,train,32.0,78.0,86.0,54.0,68.0,0.738,-4.803259482254839,0.738
0.15,1.0332050443095633,0.5544243968670154,-210.88617042933558,-1.0,21,train,30.0,80.0,86.0,54.0,64.0,0.736,-5.227715309598307,0.732
0.25,1.0332050443095633,0.5390540152718294,-212.00809662141566,-1.0,21,train,26.0,78.0,84.0,52.0,62.0,0.709,-6.0972676881588646,0.716
0.35,1.0332050443095633,0.5336474735502079,-213.44307103648464,-1.0,21,train,30.0,74.0,84.0,48.0,57.99999999999999,0.681,-6.979125754071671,0.688
0.5,1.0332050443095633,0.4946080265441921,-216.0841722781489,-1.0,21,train,24.0,64.0,80.0,44.0,56.00000000000001,0.62,-8.228709103819286,0.646
0.0,,,,,21,test,20.0,63.0,72.0,40.0,50.0,0.581,,
0.001,1.0835268158167466,0.4968219628861107,-217.56908754639608,-1.0,22,train,26.0,68.0,78.0,50.0,56.00000000000001,0.631,-3.994331899719492,0.631
0.005,1.0835268158167466,0.49691872439711254,-217.58151832041017,-1.0,22,train,26.0,68.0,78.0,50.0,56.00000000000001,0.632,-3.9237421520384963,0.632
0.01,1.0835268158167466,0.5122095352636111,-217.59801659204686,-1.0,22,train,30.0,68.0,78.0,50.0,56.00000000000001,0.636,-3.8490804950002957,0.636
0.05,1.0835268158167466,0.5506958248292471,-217.76792848789617,-1.0,22,train,36.0,68.0,80.0,54.0,60.0,0.662,-3.5739513898063637,0.662
0.1,1.0835268158167466,0.5607045419800049,-218.07249205262409,-1.0,22,train,36.0,70.0,82.0,54.0,64.0,0.674,-3.6144717825879114,0.675
0.15,1.0835268158167466,0.5498762851563703,-218.47445920636952,-1.0,22,train,34.0,72.0,80.0,56.00000000000001,62.0,0.668,-3.8292944916239815,0.671
0.25,1.0835268158167466,0.5686016381488159,-219.54676081196973,-1.0,22,train,38.0,68.0,76.0,56.00000000000001,62.0,0.658,-4.447050749258261,0.667
0.35,1.0835268158167466,0.5549956752423401,-220.93790058979366,-1.0,22,train,34.0,68.0,76.0,54.0,62.0,0.651,-5.121481700440618,0.649
0.5,1.0835268158167466,0.4854848152216821,-223.5372273967215,-1.0,22,train,24.0,64.0,74.0,50.0,56.00000000000001,0.616,-6.322283473044308,0.628
0.0,,,,,22,test,21.0,67.0,74.0,41.0,57.99999999999999,0.618,,
0.001,1.3475969219904365,0.4362196126247324,-249.86489722383413,-1.0,23,train,20.0,66.0,70.0,46.0,60.0,0.605,-5.4152076479594236,0.605
0.005,1.3475969219904365,0.4506765027970438,-249.8651075703431,-1.0,23,train,22.0,66.0,70.0,50.0,60.0,0.61,-5.358576187975198,0.61
0.01,1.3475969219904365,0.4544613382887583,-249.86685073273122,-1.0,23,train,22.0,66.0,70.0,50.0,60.0,0.614,-5.302761028442091,0.614
0.05,1.3475969219904365,0.442961229820413,-249.93973942185457,-1.0,23,train,18.0,66.0,74.0,48.0,57.99999999999999,0.62,-5.261960974472653,0.617
0.1,1.3475969219904365,0.4548691338800833,-250.17213500585748,-1.0,23,train,22.0,62.0,72.0,46.0,57.99999999999999,0.603,-5.727107987492463,0.601
0.15,1.3475969219904365,0.46065374480383625,-250.54472841804275,-1.0,23,train,24.0,62.0,70.0,50.0,57.99999999999999,0.595,-6.239232047766111,0.589
0.25,1.3475969219904365,0.45150818395964054,-251.6293078996487,-1.0,23,train,24.0,62.0,68.0,46.0,57.99999999999999,0.597,-7.212677014595023,0.588
0.35,1.3475969219904365,0.4587739859480877,-253.05823905860305,-1.0,23,train,24.0,62.0,68.0,44.0,56.00000000000001,0.59,-8.130238267665721,0.591
0.5,1.3475969219904365,0.43193860641520276,-255.66946443787523,-1.0,23,train,20.0,56.00000000000001,64.0,44.0,52.0,0.545,-9.58014382691499,0.567
0.0,,,,,23,test,19.0,70.0,79.0,38.0,54.0,0.6365,,
0.001,1.0479515951788465,0.520671853864037,-209.0105011471952,-1.0,24,train,30.0,68.0,82.0,52.0,62.0,0.667,-3.4247569255368377,0.667
0.005,1.0479515951788465,0.5291586272690069,-209.0140504475066,-1.0,24,train,32.0,70.0,82.0,52.0,62.0,0.674,-3.36600442844985,0.674
0.01,1.0479515951788465,0.5379608367903684,-209.01984303655732,-1.0,24,train,34.0,70.0,82.0,54.0,62.0,0.676,-3.3211584670243814,0.676
0.05,1.0479515951788465,0.5421996110675458,-209.11865837821594,-1.0,24,train,34.0,72.0,84.0,52.0,54.0,0.671,-3.4393306501585545,0.673
0.1,1.0479515951788465,0.5417376814852795,-209.36531714216576,-1.0,24,train,34.0,72.0,86.0,52.0,56.00000000000001,0.667,-3.803138241377221,0.668
0.15,1.0479515951788465,0.541983644577388,-209.73685011820922,-1.0,24,train,34.0,72.0,86.0,50.0,56.00000000000001,0.668,-4.243642594401486,0.67
0.25,1.0479515951788465,0.5211049162203687,-210.81188991409758,-1.0,24,train,32.0,64.0,82.0,50.0,54.0,0.643,-5.203391037203799,0.656
0.35,1.0479515951788465,0.491156873377726,-212.27465500210045,-1.0,24,train,30.0,62.0,82.0,50.0,54.0,0.625,-6.136464176045252,0.625
0.5,1.0479515951788465,0.4666277423422301,-215.0968543331572,-1.0,24,train,28.000000000000004,60.0,74.0,44.0,46.0,0.596,-7.733397459441288,0.606
0.0,,,,,24,test,14.000000000000002,66.0,74.0,38.0,50.0,0.592,,
0.001,1.075635249499984,0.5267882200778335,-214.1444302133418,-1.0,25,train,28.000000000000004,72.0,86.0,46.0,57.99999999999999,0.687,-4.726450182297873,0.687
0.005,1.075635249499984,0.5204419093355341,-214.14806137853148,-1.0,25,train,26.0,74.0,86.0,46.0,57.99999999999999,0.69,-4.672189985347627,0.69
0.01,1.075635249499984,0.5322625885963016,-214.15444431715335,-1.0,25,train,28.000000000000004,76.0,86.0,46.0,60.0,0.699,-4.638191512457797,0.7
0.05,1.075635249499984,0.5313117874162798,-214.2781820099423,-1.0,25,train,28.000000000000004,76.0,86.0,46.0,62.0,0.698,-4.6918644092618536,0.697
0.1,1.075635249499984,0.5185087560300531,-214.6038645498442,-1.0,25,train,24.0,78.0,86.0,48.0,62.0,0.712,-4.938340629711065,0.71
0.15,1.075635249499984,0.5302763643855563,-215.0951688840163,-1.0,25,train,24.0,82.0,86.0,50.0,64.0,0.724,-5.239905042823706,0.725
0.25,1.075635249499984,0.5173413813946336,-216.4733248094531,-1.0,25,train,18.0,78.0,86.0,52.0,66.0,0.713,-5.988509211197028,0.722
0.35,1.075635249499984,0.49624424090132807,-218.26531694888158,-1.0,25,train,16.0,76.0,84.0,52.0,62.0,0.697,-6.75750065972779,0.7
0.5,1.075635249499984,0.48169278490317907,-221.5935842418142,-1.0,25,train,12.0,70.0,82.0,48.0,56.00000000000001,0.646,-7.958089298406392,0.682
0.0,,,,,25,test,19.0,66.0,74.0,46.0,54.0,0.608,,
0.001,1.3139017228948229,0.48782746655621834,-215.72224135335935,-1.0,26,train,26.0,68.0,80.0,50.0,57.99999999999999,0.653,-5.820446896104994,0.653
0.005,1.3139017228948229,0.4939526542398464,-215.65881417866197,-1.0,26,train,26.0,68.0,80.0,54.0,57.99999999999999,0.66,-5.7198608889619615,0.66
0.01,1.3139017228948229,0.49657124931127555,-215.58156796836934,-1.0,26,train,26.0,68.0,80.0,54.0,57.99999999999999,0.661,-5.610731834006798,0.661
0.05,1.3139017228948229,0.5229736997557448,-215.04437182836602,-1.0,26,train,28.000000000000004,66.0,82.0,54.0,60.0,0.674,-5.344012685184563,0.674
0.1,1.3139017228948229,0.5188666297805905,-214.56890747942649,-1.0,26,train,26.0,68.0,84.0,54.0,60.0,0.689,-5.563251072777609,0.69
0.15,1.3139017228948229,0.50262678427027,-214.2975590063872,-1.0,26,train,24.0,68.0,82.0,52.0,57.99999999999999,0.672,-5.966955847954721,0.676
0.25,1.3139017228948229,0.4862635314099713,-214.29471806277132,-1.0,26,train,24.0,66.0,76.0,48.0,56.00000000000001,0.631,-6.852732838861169,0.647
0.35,1.3139017228948229,0.4833689497731596,-214.89219505481506,-1.0,26,train,22.0,64.0,74.0,44.0,52.0,0.606,-7.787094518244434,0.642
0.5,1.3139017228948229,0.4280248847364094,-216.6662268345333,-1.0,26,train,16.0,57.99999999999999,70.0,40.0,46.0,0.549,-9.305832950076145,0.612
0.0,,,,,26,test,25.0,72.0,78.0,54.0,64.0,0.669,,
0.001,1.0088018829460748,0.5298364569112303,-215.4520480705345,-1.0,27,train,24.0,80.0,80.0,56.00000000000001,66.0,0.719,-5.478350341732541,0.719
0.005,1.0088018829460748,0.5300383907151458,-215.3844529393326,-1.0,27,train,24.0,80.0,80.0,56.00000000000001,64.0,0.72,-5.370872673389687,0.72
0.01,1.0088018829460748,0.5454141129748178,-215.3018225362183,-1.0,27,train,28.000000000000004,80.0,80.0,56.00000000000001,66.0,0.723,-5.272547456053278,0.723
0.05,1.0088018829460748,0.5582281861267624,-214.7149751106833,-1.0,27,train,30.0,80.0,82.0,60.0,72.0,0.735,-5.034416367405203,0.734
0.1,1.0088018829460748,0.558359829840954,-214.1626182700204,-1.0,27,train,30.0,82.0,82.0,57.99999999999999,70.0,0.741,-5.049229458085074,0.742
0.15,1.0088018829460748,0.564915775524715,-213.7998291028271,-1.0,27,train,32.0,82.0,82.0,57.99999999999999,70.0,0.737,-5.274086300521802,0.737
0.25,1.0088018829460748,0.5448575462625992,-213.57749769369832,-1.0,27,train,28.000000000000004,80.0,82.0,56.00000000000001,74.0,0.734,-6.034839367000322,0.735
0.35,1.0088018829460748,0.528121934740007,-213.92087056364483,-1.0,27,train,28.000000000000004,76.0,84.0,50.0,68.0,0.701,-6.926623955504102,0.704
0.5,1.0088018829460748,0.4729693114162479,-215.28225783445788,-1.0,27,train,20.0,72.0,82.0,46.0,56.00000000000001,0.667,-8.30290274450646,0.671
0.0,,,,,27,test,14.000000000000002,64.0,76.0,45.0,56.99999999999999,0.614,,
0.001,1.0384054621130414,0.4434683511767313,-223.5910019615421,-1.0,28,train,20.0,66.0,76.0,42.0,54.0,0.622,-10.061902836236108,0.622
0.005,1.0384054621130414,0.45186873759837143,-223.5893837613194,-1.0,28,train,22.0,68.0,76.0,40.0,54.0,0.631,-9.974956667416986,0.631
0.01,1.0384054621130414,0.4509922625815943,-223.58846122986353,-1.0,28,train,22.0,68.0,76.0,40.0,54.0,0.63,-9.883210795782679,0.63
0.05,1.0384054621130414,0.46771829617515803,-223.62411444639216,-1.0,28,train,24.0,66.0,78.0,40.0,56.00000000000001,0.64,-9.416343144481587,0.64
0.1,1.0384054621130414,0.460627053581435,-223.77166466675627,-1.0,28,train,22.0,70.0,80.0,38.0,57.99999999999999,0.649,-9.153763717001876,0.647
0.15,1.0384054621130414,0.46744798897504836,-224.02655612991268,-1.0,28,train,24.0,70.0,80.0,40.0,57.99999999999999,0.651,-9.076154976009196,0.651
0.25,1.0384054621130414,0.4592978588594422,-224.83176011728148,-1.0,28,train,24.0,68.0,76.0,38.0,56.00000000000001,0.629,-9.06085259318138,0.633
0.35,1.0384054621130414,0.44588698452578773,-225.99413504560974,-1.0,28,train,22.0,72.0,74.0,34.0,50.0,0.616,-9.263124350782835,0.618
0.5,1.0384054621130414,0.4121415451087348,-228.33556998005136,-1.0,28,train,16.0,62.0,74.0,36.0,48.0,0.577,-9.774255883370822,0.588
0.0,,,,,28,test,26.0,70.0,77.0,46.0,56.99999999999999,0.6455,,
0.001,1.101324543240178,0.4853787944442832,-229.94524220042553,-1.0,29,train,24.0,68.0,78.0,48.0,62.0,0.646,-5.9699093686480165,0.646
0.005,1.101324543240178,0.4808105773564948,-229.933687305047,-1.0,29,train,24.0,66.0,78.0,46.0,62.0,0.643,-5.886173231383161,0.643
0.01,1.101324543240178,0.48543814161968996,-229.92027802704445,-1.0,29,train,24.0,66.0,80.0,46.0,62.0,0.645,-5.813017453744231,0.645
0.05,1.101324543240178,0.4840242706146205,-229.8544617463112,-1.0,29,train,22.0,74.0,80.0,46.0,60.0,0.668,-5.73503446458489,0.668
0.1,1.101324543240178,0.4672443511488405,-229.8746993047188,-1.0,29,train,20.0,74.0,80.0,46.0,57.99999999999999,0.66,-5.974728684398252,0.659
0.15,1.101324543240178,0.4489659917044599,-230.00480893135688,-1.0,29,train,18.0,72.0,80.0,44.0,57.99999999999999,0.646,-6.383332903131839,0.645
0.25,1.101324543240178,0.4591948209325302,-230.57184856555307,-1.0,29,train,18.0,66.0,80.0,46.0,56.00000000000001,0.623,-7.464202854652024,0.621
0.35,1.101324543240178,0.44640472755753907,-231.50984168488435,-1.0,29,train,14.000000000000002,66.0,72.0,44.0,57.99999999999999,0.605,-8.563732641825553,0.614
0.5,1.101324543240178,0.39050293166485817,-233.52563013085773,-1.0,29,train,14.000000000000002,64.0,72.0,36.0,48.0,0.568,-10.189276090404483,0.571
0.0,,,,,29,test,19.0,69.0,76.0,50.0,60.0,0.6475,,
0.001,1.0259551411902879,0.49952037825551115,-218.8660271717525,-1.0,30,train,32.0,68.0,74.0,44.0,60.0,0.645,-5.125609858609862,0.645
0.005,1.0259551411902879,0.5065536139929188,-218.86822222708398,-1.0,30,train,34.0,70.0,74.0,44.0,60.0,0.648,-5.037962124916042,0.648
0.01,1.0259551411902879,0.5123871140333845,-218.87224573813828,-1.0,30,train,34.0,70.0,74.0,48.0,60.0,0.65,-4.959601312171083,0.65
0.05,1.0259551411902879,0.5136872736328965,-218.95431912158088,-1.0,30,train,32.0,72.0,74.0,52.0,64.0,0.662,-4.787046479405177,0.662
0.1,1.0259551411902879,0.5176065253631876,-219.17465795897286,-1.0,30,train,30.0,76.0,76.0,54.0,64.0,0.684,-4.962897744410476,0.683
0.15,1.0259551411902879,0.524551168133737,-219.51390367936773,-1.0,30,train,30.0,74.0,78.0,52.0,64.0,0.685,-5.287212905964504,0.685
0.25,1.0259551411902879,0.5201176341249314,-220.50117754624404,-1.0,30,train,28.000000000000004,72.0,80.0,52.0,60.0,0.667,-6.020430318399766,0.673
0.35,1.0259551411902879,0.5123224765052335,-221.8342927306615,-1.0,30,train,26.0,70.0,78.0,50.0,60.0,0.648,-6.814380087400997,0.667
0.5,1.0259551411902879,0.5046099345531991,-224.36101217288393,-1.0,30,train,26.0,62.0,68.0,46.0,56.00000000000001,0.583,-8.065811584933382,0.619
0.0,,,,,30,test,17.0,70.0,80.0,42.0,56.00000000000001,0.639,,
0.001,1.031863722345184,0.5730524819496537,-192.63651083041123,-1.0,31,train,30.0,80.0,88.0,52.0,72.0,0.745,-5.172746717659717,0.745
0.005,1.031863722345184,0.5730524819496537,-192.63833385007896,-1.0,31,train,30.0,80.0,88.0,52.0,72.0,0.745,-5.151381010439908,0.745
0.01,1.031863722345184,0.5715435089724746,-192.64170440000163,-1.0,31,train,30.0,80.0,88.0,52.0,70.0,0.745,-5.125487893767134,0.745
0.05,1.031863722345184,0.5833909636681276,-192.71157543110442,-1.0,31,train,34.0,82.0,88.0,52.0,68.0,0.753,-5.07202400218949,0.753
0.1,1.031863722345184,0.5670782347269454,-192.90237571851367,-1.0,31,train,30.0,80.0,88.0,50.0,72.0,0.745,-5.171862226278715,0.746
0.15,1.031863722345184,0.5589902153925648,-193.2019707856716,-1.0,31,train,28.000000000000004,82.0,86.0,54.0,72.0,0.744,-5.3839018884221534,0.744
0.25,1.031863722345184,0.5571890838597021,-194.10388515562377,-1.0,31,train,26.0,80.0,86.0,56.00000000000001,72.0,0.739,-5.976389718473042,0.742
0.35,1.031863722345184,0.5549523610143242,-195.378560829327,-1.0,31,train,24.0,78.0,86.0,50.0,72.0,0.728,-6.648741310783653,0.738
0.5,1.031863722345184,0.5368298466927504,-197.93795500925944,-1.0,31,train,28.000000000000004,72.0,84.0,46.0,62.0,0.685,-7.849187070916055,0.716
0.0,,,,,31,test,22.0,60.0,68.0,41.0,48.0,0.5555,,
0.001,1.0780593412754131,0.5299073638599957,-207.21873608853815,-1.0,32,train,26.0,78.0,84.0,57.99999999999999,66.0,0.72,-2.6052507829958547,0.72
0.005,1.0780593412754131,0.5483173876607789,-207.17829211458258,-1.0,32,train,28.000000000000004,78.0,84.0,57.99999999999999,66.0,0.727,-2.546248361535959,0.727
0.01,1.0780593412754131,0.5630801975179205,-207.12999318932313,-1.0,32,train,32.0,78.0,84.0,57.99999999999999,66.0,0.729,-2.5004129794634555,0.729
0.05,1.0780593412754131,0.5822458081400815,-206.83105899005238,-1.0,32,train,36.0,76.0,84.0,57.99999999999999,70.0,0.736,-2.57434483338209,0.736
0.1,1.0780593412754131,0.5874710484391534,-206.6600900782974,-1.0,32,train,38.0,78.0,84.0,57.99999999999999,70.0,0.741,-3.0723281656919683,0.737
0.15,1.0780593412754131,0.6003579777108046,-206.68643640885455,-1.0,32,train,38.0,78.0,86.0,57.99999999999999,70.0,0.749,-3.6569693210293805,0.746
0.25,1.0780593412754131,0.5947018634573211,-207.22389686166153,-1.0,32,train,36.0,82.0,86.0,60.0,70.0,0.756,-4.779793126640682,0.753
0.35,1.0780593412754131,0.5912549419635509,-208.27446475484155,-1.0,32,train,36.0,82.0,86.0,57.99999999999999,68.0,0.752,-5.843884571872761,0.753
0.5,1.0780593412754131,0.5793657329216576,-210.5931766688734,-1.0,32,train,36.0,78.0,86.0,54.0,66.0,0.736,-7.382168834846498,0.744
0.0,,,,,32,test,17.0,64.0,73.0,37.0,51.0,0.581,,
0.001,1.0613114920205469,0.5658662975451242,-211.21416997039256,-1.0,33,train,32.0,76.0,80.0,62.0,72.0,0.723,-4.051410275130502,0.723
0.005,1.0613114920205469,0.5660180699329267,-211.22603034123668,-1.0,33,train,32.0,76.0,80.0,62.0,72.0,0.724,-3.9967798940709027,0.724
0.01,1.0613114920205469,0.5668945449497036,-211.24199621913334,-1.0,33,train,32.0,76.0,80.0,62.0,72.0,0.725,-3.9535891128516796,0.725
0.05,1.0613114920205469,0.5936606789620084,-211.41325855924566,-1.0,33,train,40.0,78.0,78.0,62.0,72.0,0.726,-3.8706184740998513,0.727
0.1,1.0613114920205469,0.5781308586650482,-211.72842784288505,-1.0,33,train,34.0,78.0,80.0,66.0,70.0,0.73,-4.050760733678341,0.729
0.15,1.0613114920205469,0.5805634403452004,-212.147206273485,-1.0,33,train,32.0,76.0,82.0,64.0,70.0,0.726,-4.383685189963227,0.725
0.25,1.0613114920205469,0.5651612341752288,-213.2720317959881,-1.0,33,train,32.0,74.0,80.0,62.0,68.0,0.715,-5.265801071331795,0.718
0.35,1.0613114920205469,0.5614177286930978,-214.74875204328373,-1.0,33,train,30.0,74.0,84.0,60.0,66.0,0.7,-6.141533371111478,0.714
0.5,1.0613114920205469,0.533581652272173,-217.55155832920642,-1.0,33,train,30.0,70.0,80.0,56.00000000000001,62.0,0.679,-7.545024934600276,0.7
0.0,,,,,33,test,25.0,69.0,82.0,47.0,59.0,0.6505,,
0.001,1.0013161937815969,0.3789194228306215,-241.3822468654455,-1.0,34,train,12.0,62.0,68.0,36.0,52.0,0.572,-6.278434445753119,0.572
0.005,1.0013161937815969,0.3804799874936299,-241.34859220937008,-1.0,34,train,12.0,62.0,68.0,38.0,52.0,0.574,-6.182391562717028,0.574
0.01,1.0013161937815969,0.3843292675829737,-241.3080484484139,-1.0,34,train,12.0,64.0,68.0,40.0,54.0,0.581,-6.094613253076628,0.578
0.05,1.0013161937815969,0.43626904640966613,-241.04514171058736,-1.0,34,train,20.0,68.0,72.0,40.0,56.00000000000001,0.604,-5.936497789437019,0.603
0.1,1.0013161937815969,0.455471435383036,-240.86900065489067,-1.0,34,train,20.0,66.0,74.0,42.0,56.00000000000001,0.616,-6.266123285619994,0.621
0.15,1.0013161937815969,0.4490415375733255,-240.85438338029914,-1.0,34,train,22.0,64.0,70.0,42.0,54.0,0.598,-6.688457313773248,0.61
0.25,1.0013161937815969,0.4481810235035168,-241.254504218978,-1.0,34,train,20.0,62.0,74.0,42.0,50.0,0.588,-7.6446485802992115,0.601
0.35,1.0013161937815969,0.43714341142824314,-242.13134724587806,-1.0,34,train,16.0,64.0,72.0,42.0,48.0,0.586,-8.591936836612184,0.599
0.5,1.0013161937815969,0.4077526058921725,-244.14127142865667,-1.0,34,train,14.000000000000002,56.00000000000001,72.0,38.0,44.0,0.545,-9.88375146294909,0.578
0.0,,,,,34,test,16.0,70.0,76.0,49.0,59.0,0.635,,
0.001,1.0850838850521418,0.47137997782952773,-224.75813000662106,-1.0,35,train,24.0,66.0,74.0,48.0,57.99999999999999,0.631,-5.626444409699603,0.631
0.005,1.0850838850521418,0.48201714945938273,-224.76343085724974,-1.0,35,train,26.0,66.0,74.0,48.0,57.99999999999999,0.633,-5.528616144931888,0.633
0.01,1.0850838850521418,0.48445418913916816,-224.77111597535912,-1.0,35,train,26.0,66.0,74.0,50.0,57.99999999999999,0.636,-5.438997954972632,0.636
0.05,1.0850838850521418,0.4877022319170431,-224.87446677073706,-1.0,35,train,24.0,70.0,78.0,50.0,60.0,0.644,-5.1964243440595,0.643
0.1,1.0850838850521418,0.4837610675833195,-225.10557541906658,-1.0,35,train,22.0,70.0,80.0,50.0,56.00000000000001,0.658,-5.3680471489486,0.659
0.15,1.0850838850521418,0.48683575425687153,-225.44464496085146,-1.0,35,train,22.0,72.0,82.0,50.0,56.00000000000001,0.654,-5.716224094954138,0.652
0.25,1.0850838850521418,0.46850313840992786,-226.42058456305847,-1.0,35,train,20.0,68.0,82.0,48.0,56.00000000000001,0.644,-6.508160295498668,0.639
0.35,1.0850838850521418,0.45153827777730293,-227.74941248521438,-1.0,35,train,18.0,68.0,78.0,46.0,54.0,0.622,-7.356439706380295,0.622
0.5,1.0850838850521418,0.4230646098227956,-230.30603828579757,-1.0,35,train,14.000000000000002,62.0,74.0,40.0,52.0,0.573,-8.720335182337351,0.597
0.0,,,,,35,test,27.0,68.0,75.0,50.0,59.0,0.6385,,
0.001,1.0621641530591148,0.5260472761553605,-208.75772113374387,-1.0,36,train,30.0,70.0,82.0,54.0,62.0,0.67,-3.6780686096052335,0.67
0.005,1.0621641530591148,0.5287789460537055,-208.753404372455,-1.0,36,train,30.0,70.0,82.0,54.0,62.0,0.672,-3.646060398255913,0.672
0.01,1.0621641530591148,0.5294014023875383,-208.7493569827347,-1.0,36,train,30.0,72.0,82.0,54.0,62.0,0.676,-3.627914806672056,0.675
0.05,1.0621641530591148,0.5315775441546511,-208.77035267402186,-1.0,36,train,28.000000000000004,70.0,82.0,56.00000000000001,62.0,0.678,-3.6283871782311676,0.679
0.1,1.0621641530591148,0.5158788460893738,-208.92554677590365,-1.0,36,train,24.0,72.0,82.0,57.99999999999999,64.0,0.679,-3.8943841001019344,0.67
0.15,1.0621641530591148,0.5146233565361661,-209.2138341823006,-1.0,36,train,22.0,72.0,80.0,57.99999999999999,66.0,0.678,-4.291627636878648,0.677
0.25,1.0621641530591148,0.5071642109592893,-210.13844403930693,-1.0,36,train,22.0,72.0,80.0,54.0,62.0,0.674,-5.156008496431594,0.661
0.35,1.0621641530591148,0.4911362673365385,-211.44729008823282,-1.0,36,train,20.0,70.0,80.0,52.0,64.0,0.656,-6.057662827198106,0.646
0.5,1.0621641530591148,0.477736984974696,-213.97314343979053,-1.0,36,train,20.0,68.0,74.0,46.0,56.00000000000001,0.619,-7.483725578543738,0.621
0.0,,,,,36,test,16.0,65.0,71.0,44.0,56.00000000000001,0.601,,
