D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.05,1.3475969219904365,-5.137774378405215,-0.8057853142422686,23,train,18.0,68.0,72.0,50.0,60.0,0.619
0.1,1.3475969219904365,-5.1861103056767766,-1.1599499420163624,23,train,18.0,68.0,72.0,48.0,60.0,0.615
0.15,1.3475969219904365,-5.254775355031261,-1.4220750631921681,23,train,24.0,66.0,74.0,48.0,57.99999999999999,0.622
0.25,1.3475969219904365,-5.378075328834969,-1.8115354533775863,23,train,24.0,64.0,74.0,50.0,56.00000000000001,0.604
0.35,1.3475969219904365,-5.395176813495585,-2.093608923807066,23,train,22.0,62.0,76.0,48.0,54.0,0.602
0.5,1.3475969219904365,-5.359973609055363,-2.3384417248077183,23,train,24.0,64.0,74.0,46.0,54.0,0.603
0.0,,,,23,test,19.0,70.0,79.0,38.0,54.0,0.6365
0.001,1.3475969219904365,-14.51701234322317,-0.05081159218597347,23,test,19.0,69.0,79.0,39.0,53.0,0.6375
0.005,1.3475969219904365,-14.390118357521596,-0.23450114562088978,23,test,20.0,72.0,79.0,40.0,53.0,0.6485
0.01,1.3475969219904365,-14.260410803779079,-0.4359569253665248,23,test,21.0,72.0,79.0,40.0,53.0,0.6525
0.05,1.3475969219904365,-13.676061478383108,-1.5123505348449608,23,test,21.0,73.0,79.0,41.0,56.00000000000001,0.6635
0.1,1.3475969219904365,-13.300071528633651,-2.398584124521915,23,test,21.0,74.0,81.0,46.0,57.99999999999999,0.6725
0.15,1.3475969219904365,-13.027673743047496,-3.075911434526971,23,test,22.0,75.0,81.0,47.0,59.0,0.6775
0.25,1.3475969219904365,-12.588767530974417,-4.0658095210019765,23,test,23.0,75.0,82.0,45.0,60.0,0.6835
0.35,1.3475969219904365,-12.158367012031185,-4.734591908224318,23,test,27.0,72.0,83.0,45.0,59.0,0.6805
0.5,1.3475969219904365,-11.535082507124246,-5.2644421338760825,23,test,27.0,75.0,82.0,46.0,56.99999999999999,0.679
0.0,,,,23,train,20.0,66.0,70.0,46.0,60.0,0.601
0.001,1.0479515951788465,-3.422990396903052,-0.02636993265404635,24,train,28.000000000000004,68.0,82.0,52.0,62.0,0.666
0.005,1.0479515951788465,-3.3614213688856207,-0.1251645043360376,24,train,28.000000000000004,70.0,82.0,52.0,62.0,0.673
0.01,1.0479515951788465,-3.3128357218487743,-0.22351250168114525,24,train,28.000000000000004,70.0,82.0,54.0,62.0,0.675
0.05,1.0479515951788465,-3.2351792949474922,-0.6599812588262556,24,train,32.0,72.0,82.0,54.0,62.0,0.682
0.1,1.0479515951788465,-3.2750666896218754,-1.0366472979776968,24,train,30.0,74.0,84.0,54.0,60.0,0.691
0.15,1.0479515951788465,-3.349690261003447,-1.3461386414095273,24,train,34.0,76.0,86.0,54.0,60.0,0.704
0.25,1.0479515951788465,-3.5160727877855456,-1.8415801902161015,24,train,32.0,76.0,86.0,57.99999999999999,60.0,0.708
0.35,1.0479515951788465,-3.708461415189915,-2.192800813975103,24,train,32.0,74.0,86.0,56.00000000000001,60.0,0.697
0.5,1.0479515951788465,-3.9729649370207585,-2.4901808905864864,24,train,36.0,74.0,84.0,54.0,57.99999999999999,0.697
0.0,,,,24,test,14.000000000000002,66.0,74.0,38.0,50.0,0.592
0.001,1.0479515951788465,-14.446272917763041,-0.05850644010513724,24,test,16.0,68.0,76.0,40.0,52.0,0.613
0.005,1.0479515951788465,-14.309268033315387,-0.25042919613819226,24,test,16.0,69.0,76.0,40.0,53.0,0.6205
0.01,1.0479515951788465,-14.176185172446166,-0.45135661329991866,24,test,16.0,70.0,76.0,39.0,55.00000000000001,0.622
0.05,1.0479515951788465,-13.629208896763323,-1.459776561185624,24,test,17.0,70.0,78.0,40.0,56.99999999999999,0.637
0.1,1.0479515951788465,-13.28720115512421,-2.2620738687284065,24,test,19.0,72.0,79.0,44.0,60.0,0.651
0.15,1.0479515951788465,-13.045765880993581,-2.8785929736156217,24,test,19.0,72.0,80.0,46.0,59.0,0.6505
0.25,1.0479515951788465,-12.668482028406377,-3.8382021322756072,24,test,21.0,70.0,81.0,45.0,61.0,0.653
0.35,1.0479515951788465,-12.285752060271433,-4.55346272959033,24,test,23.0,69.0,82.0,46.0,59.0,0.6555
0.5,1.0479515951788465,-11.784962309874656,-5.226340173153943,24,test,21.0,70.0,80.0,44.0,56.99999999999999,0.648
0.0,,,,24,train,28.000000000000004,68.0,82.0,50.0,60.0,0.662
0.001,1.075635249499984,-4.732740575041078,-0.021793902099896675,25,train,28.000000000000004,72.0,86.0,46.0,57.99999999999999,0.687
0.005,1.075635249499984,-4.6990022260392035,-0.09427727132485765,25,train,28.000000000000004,74.0,86.0,46.0,60.0,0.69
0.01,1.075635249499984,-4.670346479166445,-0.16901551633769793,25,train,28.000000000000004,74.0,86.0,46.0,60.0,0.697
0.05,1.075635249499984,-4.625341888581126,-0.5407317713561899,25,train,30.0,80.0,86.0,46.0,62.0,0.713
0.1,1.075635249499984,-4.6605001220544695,-0.8639356020297566,25,train,30.0,80.0,86.0,46.0,62.0,0.713
0.15,1.075635249499984,-4.693021667144029,-1.118202767734826,25,train,28.000000000000004,76.0,88.0,44.0,62.0,0.718
0.25,1.075635249499984,-4.733643937672685,-1.4987292125726248,25,train,26.0,82.0,88.0,44.0,62.0,0.724
0.35,1.075635249499984,-4.715338365031873,-1.760180374714978,25,train,26.0,84.0,88.0,46.0,62.0,0.733
0.5,1.075635249499984,-4.621038128641601,-1.9755771891536633,25,train,22.0,80.0,86.0,48.0,62.0,0.724
0.0,,,,25,test,19.0,66.0,74.0,46.0,54.0,0.608
0.001,1.075635249499984,-13.572940623955887,-0.06394880280738745,25,test,22.0,68.0,75.0,46.0,56.99999999999999,0.6215
0.005,1.075635249499984,-13.414083896376278,-0.288007880717676,25,test,22.0,68.0,75.0,47.0,56.99999999999999,0.623
0.01,1.075635249499984,-13.261867288240062,-0.5219614751702485,25,test,24.0,68.0,75.0,48.0,56.99999999999999,0.6265
0.05,1.075635249499984,-12.684490246849006,-1.6997504711467548,25,test,25.0,68.0,77.0,47.0,57.99999999999999,0.6385
0.1,1.075635249499984,-12.373277251366606,-2.6195381590433304,25,test,27.0,69.0,77.0,47.0,59.0,0.6475
0.15,1.075635249499984,-12.166308955326656,-3.314887660643314,25,test,27.0,70.0,79.0,50.0,62.0,0.6565
0.25,1.075635249499984,-11.826570444270153,-4.349175878555097,25,test,28.000000000000004,70.0,81.0,51.0,61.0,0.672
0.35,1.075635249499984,-11.57727510912479,-5.0337450276195135,25,test,28.999999999999996,70.0,80.0,52.0,62.0,0.675
0.5,1.075635249499984,-11.224738069152425,-5.582188902963752,25,test,34.0,71.0,80.0,54.0,61.0,0.6815
0.0,,,,25,train,24.0,72.0,84.0,46.0,60.0,0.681
0.001,1.3139017228948229,-5.821693390399827,-0.03837354971430524,26,train,26.0,68.0,80.0,52.0,57.99999999999999,0.655
0.005,1.3139017228948229,-5.72778242891381,-0.17234687455671627,26,train,26.0,68.0,80.0,54.0,57.99999999999999,0.66
0.01,1.3139017228948229,-5.626348576742726,-0.32387863847074577,26,train,26.0,68.0,80.0,54.0,57.99999999999999,0.66
0.05,1.3139017228948229,-5.224416019868887,-1.0955124730178314,26,train,26.0,72.0,84.0,54.0,57.99999999999999,0.68
0.1,1.3139017228948229,-5.089675853220735,-1.6363891351466089,26,train,24.0,70.0,84.0,54.0,60.0,0.685
0.15,1.3139017228948229,-5.0528246363471805,-2.0301035879952884,26,train,26.0,68.0,86.0,54.0,60.0,0.69
0.25,1.3139017228948229,-5.116719443690232,-2.6019799803782666,26,train,28.000000000000004,70.0,84.0,52.0,60.0,0.684
0.35,1.3139017228948229,-5.223578306489143,-3.001734260653252,26,train,30.0,74.0,80.0,50.0,57.99999999999999,0.686
0.5,1.3139017228948229,-5.367919025185152,-3.3660482627484076,26,train,30.0,70.0,82.0,48.0,54.0,0.67
0.0,,,,26,test,25.0,72.0,78.0,54.0,64.0,0.669
0.001,1.3139017228948229,-9.63942491600749,-0.0552010029639061,26,test,28.000000000000004,72.0,79.0,54.0,65.0,0.6785
0.005,1.3139017228948229,-9.515915835936422,-0.22695499739855846,26,test,28.999999999999996,73.0,79.0,54.0,65.0,0.682
0.01,1.3139017228948229,-9.402599848438324,-0.40027936633097105,26,test,30.0,74.0,79.0,54.0,65.0,0.6835
0.05,1.3139017228948229,-8.919590015311144,-1.319305354028883,26,test,32.0,74.0,80.0,54.0,64.0,0.692
0.1,1.3139017228948229,-8.653394772905616,-2.05442276452242,26,test,34.0,75.0,80.0,55.00000000000001,65.0,0.6975
0.15,1.3139017228948229,-8.487615121301255,-2.620201558346973,26,test,38.0,75.0,81.0,55.00000000000001,66.0,0.7035
0.25,1.3139017228948229,-8.28851452991693,-3.4864066374146727,26,test,37.0,75.0,80.0,56.00000000000001,66.0,0.7065
0.35,1.3139017228948229,-8.124682981843614,-4.118352049168222,26,test,38.0,75.0,83.0,56.99999999999999,64.0,0.712
0.5,1.3139017228948229,-7.933108790224965,-4.684213342467203,26,test,39.0,74.0,83.0,59.0,64.0,0.7145
0.0,,,,26,train,22.0,68.0,80.0,50.0,57.99999999999999,0.651
0.001,1.0088018829460748,-5.491727506459387,-0.03338572023047165,27,train,24.0,80.0,80.0,56.00000000000001,66.0,0.719
0.005,1.0088018829460748,-5.4196264221788715,-0.13924093931033393,27,train,24.0,80.0,80.0,57.99999999999999,64.0,0.72
0.01,1.0088018829460748,-5.350491289171818,-0.2484985824617409,27,train,26.0,80.0,80.0,56.00000000000001,64.0,0.72
0.05,1.0088018829460748,-5.137241623542284,-0.7527176429743107,27,train,28.000000000000004,80.0,80.0,57.99999999999999,70.0,0.726
0.1,1.0088018829460748,-5.02427124392088,-1.1647109777425342,27,train,28.000000000000004,80.0,80.0,56.00000000000001,72.0,0.729
0.15,1.0088018829460748,-4.943234565419665,-1.5008925644176945,27,train,30.0,80.0,82.0,57.99999999999999,72.0,0.736
0.25,1.0088018829460748,-4.824363645676082,-2.0209861279581034,27,train,28.000000000000004,82.0,84.0,57.99999999999999,72.0,0.743
0.35,1.0088018829460748,-4.750383964460926,-2.395312002953641,27,train,30.0,82.0,84.0,57.99999999999999,70.0,0.745
0.5,1.0088018829460748,-4.684003611121808,-2.7521756117140166,27,train,32.0,82.0,84.0,56.00000000000001,70.0,0.746
0.0,,,,27,test,14.000000000000002,64.0,76.0,45.0,56.99999999999999,0.614
0.001,1.0088018829460748,-9.989532580585736,-0.0551631897680615,27,test,16.0,67.0,78.0,46.0,56.00000000000001,0.6295
0.005,1.0088018829460748,-9.864944105718372,-0.24232598592653684,27,test,16.0,68.0,78.0,47.0,56.00000000000001,0.633
0.01,1.0088018829460748,-9.750044474153386,-0.43731440541084843,27,test,17.0,69.0,78.0,47.0,56.00000000000001,0.635
0.05,1.0088018829460748,-9.374111412134646,-1.3998638093100326,27,test,20.0,69.0,79.0,48.0,56.00000000000001,0.6415
0.1,1.0088018829460748,-9.200014574178462,-2.230583916233414,27,test,24.0,69.0,78.0,48.0,55.00000000000001,0.6445
0.15,1.0088018829460748,-9.10531096647135,-2.917841958402552,27,test,24.0,70.0,80.0,48.0,55.00000000000001,0.6495
0.25,1.0088018829460748,-9.041160530572336,-3.9941180552259876,27,test,24.0,71.0,80.0,48.0,57.99999999999999,0.661
0.35,1.0088018829460748,-9.04862023504279,-4.774142810227263,27,test,26.0,71.0,79.0,50.0,59.0,0.662
0.5,1.0088018829460748,-9.088438932122303,-5.512670292324984,27,test,26.0,72.0,79.0,51.0,60.0,0.6665
0.0,,,,27,train,24.0,80.0,80.0,56.00000000000001,66.0,0.714
0.001,1.0384054621130414,-10.062994081759566,-0.02682786853368453,28,train,22.0,66.0,76.0,42.0,56.00000000000001,0.626
0.005,1.0384054621130414,-9.981441673560349,-0.12221052749434591,28,train,24.0,68.0,76.0,42.0,56.00000000000001,0.633
0.01,1.0384054621130414,-9.902774439969075,-0.21709364173597348,28,train,28.000000000000004,68.0,76.0,42.0,54.0,0.636
0.05,1.0384054621130414,-9.43524878939046,-0.8104476897617471,28,train,28.000000000000004,70.0,76.0,42.0,56.00000000000001,0.64
0.1,1.0384054621130414,-9.050667782089597,-1.2903624675303114,28,train,28.000000000000004,70.0,78.0,42.0,60.0,0.646
0.15,1.0384054621130414,-8.732229944943242,-1.6285760077376636,28,train,26.0,72.0,78.0,40.0,60.0,0.649
0.25,1.0384054621130414,-8.185819687868356,-2.0874187721462953,28,train,26.0,70.0,80.0,42.0,57.99999999999999,0.655
0.35,1.0384054621130414,-7.678197760395845,-2.369860826041955,28,train,26.0,72.0,80.0,40.0,57.99999999999999,0.657
0.5,1.0384054621130414,-6.9575196482248565,-2.554291053594767,28,train,28.000000000000004,70.0,80.0,42.0,56.00000000000001,0.648
0.0,,,,28,test,26.0,70.0,77.0,46.0,56.99999999999999,0.6455
0.001,1.0384054621130414,-9.389474281856273,-0.04322341848320046,28,test,27.0,70.0,77.0,47.0,57.99999999999999,0.6485
0.005,1.0384054621130414,-9.297757039548666,-0.1999753242450938,28,test,27.0,70.0,77.0,47.0,56.99999999999999,0.6505
0.01,1.0384054621130414,-9.212894636613475,-0.3658324583190263,28,test,27.0,71.0,77.0,47.0,56.99999999999999,0.6525
0.05,1.0384054621130414,-8.955205747171412,-1.2013947949702772,28,test,28.999999999999996,72.0,77.0,47.0,59.0,0.6595
0.1,1.0384054621130414,-8.843851484183556,-1.9640496676770396,28,test,30.0,73.0,80.0,48.0,60.0,0.673
0.15,1.0384054621130414,-8.778282100636602,-2.5922986271397344,28,test,28.999999999999996,73.0,83.0,48.0,61.0,0.68
0.25,1.0384054621130414,-8.714729186053717,-3.5560259890002257,28,test,28.999999999999996,73.0,83.0,47.0,61.0,0.68
0.35,1.0384054621130414,-8.67366514235233,-4.250215018081112,28,test,28.999999999999996,72.0,84.0,48.0,61.0,0.681
0.5,1.0384054621130414,-8.617303804047635,-4.886304464045313,28,test,30.0,73.0,82.0,49.0,60.0,0.682
0.0,,,,28,train,20.0,64.0,74.0,40.0,54.0,0.603
0.001,1.101324543240178,-5.970052605009408,-0.03476366129182626,29,train,24.0,68.0,78.0,48.0,62.0,0.646
0.005,1.101324543240178,-5.8844049059702215,-0.15185591197772885,29,train,24.0,68.0,78.0,48.0,62.0,0.647
0.01,1.101324543240178,-5.802606070368374,-0.2704444202110667,29,train,24.0,68.0,78.0,46.0,62.0,0.645
0.05,1.101324543240178,-5.5372150927523265,-0.8052085858707068,29,train,24.0,72.0,78.0,46.0,62.0,0.657
0.1,1.101324543240178,-5.421899869646176,-1.1684529366124006,29,train,26.0,74.0,80.0,46.0,62.0,0.664
0.15,1.101324543240178,-5.362717552498029,-1.4138213331017624,29,train,26.0,74.0,80.0,48.0,64.0,0.672
0.25,1.101324543240178,-5.306904295024952,-1.733407425288188,29,train,26.0,74.0,80.0,46.0,57.99999999999999,0.666
0.35,1.101324543240178,-5.226528121036936,-1.926579815184594,29,train,26.0,70.0,80.0,46.0,56.00000000000001,0.657
0.5,1.101324543240178,-5.039781490948956,-2.0518836757778502,29,train,24.0,68.0,80.0,46.0,52.0,0.638
0.0,,,,29,test,19.0,69.0,76.0,50.0,60.0,0.6475
0.001,1.101324543240178,-13.522858231278745,-0.06223578494138097,29,test,21.0,69.0,76.0,52.0,61.0,0.6545
0.005,1.101324543240178,-13.374494711271208,-0.27015275337295536,29,test,20.0,70.0,76.0,53.0,61.0,0.6565
0.01,1.101324543240178,-13.25267882069575,-0.46731804213875655,29,test,21.0,70.0,76.0,53.0,61.0,0.6595
0.05,1.101324543240178,-12.761417864394357,-1.490817084472521,29,test,25.0,71.0,79.0,54.0,62.0,0.6695
0.1,1.101324543240178,-12.462253713341514,-2.3237088255067664,29,test,26.0,72.0,79.0,53.0,64.0,0.6795
0.15,1.101324543240178,-12.2568777747199,-2.9606206217479545,29,test,25.0,74.0,80.0,53.0,64.0,0.687
0.25,1.101324543240178,-11.923721484257396,-3.9223995441234525,29,test,26.0,73.0,80.0,53.0,64.0,0.6955
0.35,1.101324543240178,-11.604384256605806,-4.586663673669827,29,test,25.0,77.0,80.0,54.0,65.0,0.7025
0.5,1.101324543240178,-11.078391122902257,-5.130414548069538,29,test,26.0,76.0,81.0,56.00000000000001,65.0,0.7045
0.0,,,,29,train,24.0,68.0,78.0,48.0,64.0,0.649
0.001,1.0259551411902879,-5.129792718922246,-0.0273106380254056,30,train,32.0,68.0,74.0,44.0,60.0,0.648
0.005,1.0259551411902879,-5.0661022154609885,-0.11931078575701774,30,train,34.0,70.0,74.0,44.0,60.0,0.65
0.01,1.0259551411902879,-5.015466095841611,-0.20919817208170324,30,train,34.0,70.0,74.0,46.0,60.0,0.65
0.05,1.0259551411902879,-4.839484072238463,-0.6627134298185738,30,train,34.0,72.0,74.0,48.0,62.0,0.661
0.1,1.0259551411902879,-4.763732261385103,-1.0145970629910215,30,train,34.0,72.0,74.0,52.0,64.0,0.669
0.15,1.0259551411902879,-4.692819830758023,-1.2786174263057741,30,train,34.0,74.0,76.0,54.0,64.0,0.675
0.25,1.0259551411902879,-4.600061349113258,-1.6627924535472318,30,train,34.0,76.0,76.0,56.00000000000001,64.0,0.689
0.35,1.0259551411902879,-4.493703863574258,-1.9515923767112808,30,train,36.0,74.0,78.0,56.00000000000001,64.0,0.69
0.5,1.0259551411902879,-4.355711024363421,-2.227803257353594,30,train,32.0,74.0,80.0,57.99999999999999,64.0,0.691
0.0,,,,30,test,17.0,70.0,80.0,42.0,56.00000000000001,0.639
0.001,1.0259551411902879,-9.967263639080226,-0.058659844512569594,30,test,19.0,71.0,81.0,44.0,56.00000000000001,0.648
0.005,1.0259551411902879,-9.820688166551443,-0.2667066370070979,30,test,19.0,71.0,81.0,44.0,56.00000000000001,0.6495
0.01,1.0259551411902879,-9.681755866076498,-0.483933097587323,30,test,21.0,71.0,81.0,44.0,56.00000000000001,0.651
0.05,1.0259551411902879,-9.233017540133345,-1.4952502928402374,30,test,22.0,72.0,82.0,44.0,59.0,0.6675
0.1,1.0259551411902879,-9.04829252006811,-2.2865659639088967,30,test,23.0,73.0,81.0,43.0,62.0,0.675
0.15,1.0259551411902879,-8.953197218078984,-2.922404354339836,30,test,24.0,74.0,81.0,44.0,59.0,0.675
0.25,1.0259551411902879,-8.880506546972539,-3.908630565209222,30,test,26.0,72.0,81.0,45.0,59.0,0.678
0.35,1.0259551411902879,-8.903790088093528,-4.610920109179201,30,test,27.0,73.0,80.0,49.0,61.0,0.6795
0.5,1.0259551411902879,-8.956668511993415,-5.250112943210928,30,test,26.0,71.0,78.0,52.0,65.0,0.6755
0.0,,,,30,train,32.0,68.0,74.0,44.0,60.0,0.641
0.001,1.031863722345184,-5.171811172994098,-0.016096578806641153,31,train,30.0,78.0,88.0,54.0,70.0,0.738
0.005,1.031863722345184,-5.1467600203810475,-0.08037605314353478,31,train,30.0,78.0,88.0,54.0,70.0,0.738
0.01,1.031863722345184,-5.116065817776731,-0.159261119097193,31,train,30.0,78.0,88.0,54.0,70.0,0.739
0.05,1.031863722345184,-4.980839512237289,-0.6566551646710262,31,train,32.0,80.0,88.0,56.00000000000001,66.0,0.752
0.1,1.031863722345184,-4.924914430147446,-1.1234678378089764,31,train,28.000000000000004,80.0,88.0,56.00000000000001,70.0,0.754
0.15,1.031863722345184,-4.905149678268291,-1.490676939278987,31,train,30.0,80.0,88.0,56.00000000000001,70.0,0.757
0.25,1.031863722345184,-4.8574613375422455,-2.0594573439363,31,train,28.000000000000004,78.0,88.0,54.0,70.0,0.752
0.35,1.031863722345184,-4.848477826145207,-2.4693824895652186,31,train,28.000000000000004,76.0,88.0,50.0,70.0,0.738
0.5,1.031863722345184,-4.949559109009676,-2.8374618592342125,31,train,26.0,76.0,88.0,52.0,68.0,0.727
0.0,,,,31,test,22.0,60.0,68.0,41.0,48.0,0.5555
0.001,1.031863722345184,-13.274748090333581,-0.054686275049543306,31,test,23.0,62.0,71.0,43.0,49.0,0.577
0.005,1.031863722345184,-13.173627074820654,-0.23213636271950475,31,test,25.0,62.0,71.0,44.0,49.0,0.58
0.01,1.031863722345184,-13.08466656712301,-0.41717311348093283,31,test,25.0,62.0,71.0,44.0,51.0,0.583
0.05,1.031863722345184,-12.73981038505993,-1.4611022278706032,31,test,26.0,64.0,71.0,45.0,53.0,0.5935
0.1,1.031863722345184,-12.57054245581225,-2.3027495306626933,31,test,26.0,64.0,72.0,44.0,53.0,0.595
0.15,1.031863722345184,-12.50249300195537,-2.9303139437393635,31,test,25.0,64.0,72.0,44.0,53.0,0.592
0.25,1.031863722345184,-12.378498471882592,-3.8396517194139355,31,test,24.0,62.0,72.0,44.0,51.0,0.585
0.35,1.031863722345184,-12.230689394526852,-4.463904204800907,31,test,22.0,60.0,71.0,44.0,50.0,0.579
0.5,1.031863722345184,-11.91243491785774,-4.99266576140215,31,test,21.0,57.99999999999999,71.0,43.0,51.0,0.568
0.0,,,,31,train,28.000000000000004,80.0,88.0,52.0,70.0,0.74
0.001,1.0780593412754131,-2.6078914652255865,-0.03225283506512208,32,train,28.000000000000004,78.0,86.0,57.99999999999999,66.0,0.732
0.005,1.0780593412754131,-2.551651787604148,-0.13649947151965208,32,train,28.000000000000004,78.0,86.0,57.99999999999999,66.0,0.734
0.01,1.0780593412754131,-2.5094100122787792,-0.23938685405510932,32,train,28.000000000000004,78.0,86.0,57.99999999999999,66.0,0.735
0.05,1.0780593412754131,-2.4922432728630595,-0.7152376710991126,32,train,32.0,80.0,88.0,60.0,68.0,0.749
0.1,1.0780593412754131,-2.640179523827643,-1.0633093182211741,32,train,36.0,80.0,90.0,57.99999999999999,68.0,0.761
0.15,1.0780593412754131,-2.8285949352971995,-1.335656147498047,32,train,38.0,80.0,90.0,57.99999999999999,66.0,0.767
0.25,1.0780593412754131,-3.1991089962076704,-1.7602419867105303,32,train,40.0,80.0,92.0,60.0,66.0,0.77
0.35,1.0780593412754131,-3.5788493229511698,-2.071859312431117,32,train,40.0,80.0,92.0,62.0,68.0,0.768
0.5,1.0780593412754131,-4.114615635484353,-2.3937092805263647,32,train,42.0,80.0,86.0,60.0,74.0,0.751
0.0,,,,32,test,17.0,64.0,73.0,37.0,51.0,0.581
0.001,1.0780593412754131,-16.421043495422307,-0.05785788172216572,32,test,17.0,64.0,73.0,37.0,51.0,0.582
0.005,1.0780593412754131,-16.30534620370501,-0.2479781263818716,32,test,17.0,64.0,73.0,39.0,51.0,0.5845
0.01,1.0780593412754131,-16.192843302275556,-0.45224455194609126,32,test,17.0,64.0,73.0,38.0,51.0,0.584
0.05,1.0780593412754131,-15.707357558091863,-1.583982960988478,32,test,17.0,65.0,74.0,38.0,51.0,0.59
0.1,1.0780593412754131,-15.422779841292126,-2.4770901152889104,32,test,16.0,64.0,74.0,39.0,51.0,0.591
0.15,1.0780593412754131,-15.219862016730778,-3.146815329155885,32,test,19.0,66.0,74.0,40.0,52.0,0.603
0.25,1.0780593412754131,-14.86863342774616,-4.118554466907336,32,test,20.0,66.0,74.0,40.0,53.0,0.6055
0.35,1.0780593412754131,-14.488306601087347,-4.778860917111959,32,test,20.0,67.0,73.0,41.0,54.0,0.6065
0.5,1.0780593412754131,-13.80370345577721,-5.3512074177203015,32,test,20.0,68.0,74.0,41.0,54.0,0.6115
0.0,,,,32,train,26.0,76.0,82.0,56.00000000000001,66.0,0.706
0.001,1.0613114920205469,-4.050065966957645,-0.030408046697797564,33,train,32.0,78.0,80.0,62.0,72.0,0.728
0.005,1.0613114920205469,-3.994400288420189,-0.12768796356711432,33,train,32.0,78.0,80.0,62.0,72.0,0.728
0.01,1.0613114920205469,-3.949186689813696,-0.2247212861482143,33,train,34.0,78.0,80.0,62.0,70.0,0.728
0.05,1.0613114920205469,-3.796883513980886,-0.7580821666265471,33,train,36.0,78.0,80.0,62.0,72.0,0.728
0.1,1.0613114920205469,-3.77187584255636,-1.2065988951079205,33,train,42.0,78.0,80.0,62.0,72.0,0.737
0.15,1.0613114920205469,-3.7903565069307787,-1.547589887809617,33,train,42.0,80.0,80.0,62.0,72.0,0.74
0.25,1.0613114920205469,-3.8992473311434726,-2.0516144205620357,33,train,40.0,78.0,82.0,64.0,70.0,0.74
0.35,1.0613114920205469,-4.035722426834721,-2.4008596784690504,33,train,38.0,78.0,80.0,64.0,70.0,0.735
0.5,1.0613114920205469,-4.2687138787503995,-2.675132328204468,33,train,36.0,78.0,86.0,62.0,66.0,0.727
0.0,,,,33,test,25.0,69.0,82.0,47.0,59.0,0.6505
0.001,1.0613114920205469,-10.262518704438511,-0.051585038608434344,33,test,27.0,71.0,84.0,51.0,63.0,0.675
0.005,1.0613114920205469,-10.151944047804843,-0.2303277336753903,33,test,26.0,73.0,84.0,52.0,62.0,0.681
0.01,1.0613114920205469,-10.047343984048123,-0.41768271726242706,33,test,26.0,73.0,84.0,52.0,62.0,0.6845
0.05,1.0613114920205469,-9.700861187707766,-1.384900827839372,33,test,26.0,75.0,85.0,52.0,64.0,0.695
0.1,1.0613114920205469,-9.566512817737259,-2.196245091823559,33,test,26.0,74.0,86.0,50.0,63.0,0.695
0.15,1.0613114920205469,-9.502202382121052,-2.832261252813059,33,test,27.0,73.0,85.0,50.0,61.0,0.6905
0.25,1.0613114920205469,-9.460618812716834,-3.7945051184626974,33,test,27.0,73.0,85.0,51.0,63.0,0.6935
0.35,1.0613114920205469,-9.417925934379346,-4.474243576722574,33,test,25.0,72.0,85.0,51.0,62.0,0.689
0.5,1.0613114920205469,-9.399743068413976,-5.098085309449232,33,test,25.0,70.0,86.0,52.0,60.0,0.682
0.0,,,,33,train,30.0,76.0,80.0,62.0,72.0,0.723
0.001,1.0013161937815969,-6.28144686373402,-0.0358232770513351,34,train,12.0,62.0,68.0,36.0,54.0,0.575
0.005,1.0013161937815969,-6.189793537697539,-0.1589025450631032,34,train,12.0,64.0,68.0,38.0,54.0,0.579
0.01,1.0013161937815969,-6.10471387163654,-0.28357284915648556,34,train,12.0,64.0,68.0,38.0,54.0,0.582
0.05,1.0013161937815969,-5.799905762225418,-0.8832018732291368,34,train,14.000000000000002,64.0,68.0,42.0,60.0,0.593
0.1,1.0013161937815969,-5.67315266235378,-1.289293856331667,34,train,18.0,66.0,72.0,42.0,60.0,0.61
0.15,1.0013161937815969,-5.622120481438312,-1.5698952210848818,34,train,18.0,68.0,74.0,40.0,57.99999999999999,0.619
0.25,1.0013161937815969,-5.550925630387396,-1.9726229580168322,34,train,22.0,66.0,76.0,44.0,57.99999999999999,0.625
0.35,1.0013161937815969,-5.458635434326498,-2.2458848665168594,34,train,22.0,68.0,74.0,46.0,56.00000000000001,0.629
0.5,1.0013161937815969,-5.312065352772054,-2.464804382447309,34,train,22.0,68.0,72.0,42.0,52.0,0.613
0.0,,,,34,test,16.0,70.0,76.0,49.0,59.0,0.635
0.001,1.0013161937815969,-11.43938577743047,-0.05213970429148334,34,test,18.0,72.0,78.0,49.0,59.0,0.651
0.005,1.0013161937815969,-11.312444754433077,-0.2355073207669567,34,test,20.0,72.0,78.0,48.0,59.0,0.653
0.01,1.0013161937815969,-11.181552394533318,-0.43718510320058884,34,test,20.0,72.0,78.0,49.0,59.0,0.6555
0.05,1.0013161937815969,-10.637186781456911,-1.5123673338728516,34,test,19.0,72.0,79.0,51.0,59.0,0.6655
0.1,1.0013161937815969,-10.347322467463574,-2.3815627070451506,34,test,20.0,74.0,80.0,50.0,61.0,0.6755
0.15,1.0013161937815969,-10.179774245422163,-3.0520372117281687,34,test,22.0,74.0,81.0,51.0,59.0,0.683
0.25,1.0013161937815969,-9.95558179088321,-4.07956592989521,34,test,23.0,75.0,82.0,50.0,59.0,0.69
0.35,1.0013161937815969,-9.820951391941794,-4.801532097666035,34,test,25.0,74.0,82.0,52.0,57.99999999999999,0.6925
