D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.1,1.075635249499984,-214.6038645498441,-1.0,25,train,24.0,78.0,86.0,48.0,62.0,0.712
0.15,1.075635249499984,-215.09516888401618,-1.0,25,train,24.0,82.0,86.0,50.0,64.0,0.724
0.25,1.075635249499984,-216.47332480945275,-1.0,25,train,18.0,78.0,86.0,52.0,66.0,0.713
0.35,1.075635249499984,-218.26531694888206,-1.0,25,train,16.0,76.0,84.0,52.0,62.0,0.697
0.5,1.075635249499984,-221.59358424181403,-1.0,25,train,12.0,70.0,82.0,48.0,56.00000000000001,0.646
0.0,,,,25,test,19.0,66.0,74.0,46.0,54.0,0.608
0.001,1.3139017228948229,-215.7222413533595,-1.0,26,train,26.0,68.0,80.0,50.0,57.99999999999999,0.653
0.005,1.3139017228948229,-215.65881417866171,-1.0,26,train,26.0,68.0,80.0,54.0,57.99999999999999,0.66
0.01,1.3139017228948229,-215.58156796836943,-1.0,26,train,26.0,68.0,80.0,54.0,57.99999999999999,0.661
0.05,1.3139017228948229,-215.04437182836597,-1.0,26,train,28.000000000000004,66.0,82.0,54.0,60.0,0.674
0.1,1.3139017228948229,-214.56890747942654,-1.0,26,train,26.0,68.0,84.0,54.0,60.0,0.689
0.15,1.3139017228948229,-214.2975590063872,-1.0,26,train,24.0,68.0,82.0,52.0,57.99999999999999,0.672
0.25,1.3139017228948229,-214.29471806277124,-1.0,26,train,24.0,66.0,76.0,48.0,56.00000000000001,0.631
0.35,1.3139017228948229,-214.89219505481483,-1.0,26,train,22.0,64.0,74.0,44.0,52.0,0.606
0.5,1.3139017228948229,-216.6662268345333,-1.0,26,train,16.0,57.99999999999999,70.0,40.0,46.0,0.549
0.0,,,,26,test,25.0,72.0,78.0,54.0,64.0,0.669
0.001,1.0088018829460748,-215.4520480705339,-1.0,27,train,24.0,80.0,80.0,56.00000000000001,66.0,0.719
0.005,1.0088018829460748,-215.3844529393324,-1.0,27,train,24.0,80.0,80.0,56.00000000000001,64.0,0.72
0.01,1.0088018829460748,-215.3018225362182,-1.0,27,train,28.000000000000004,80.0,80.0,56.00000000000001,66.0,0.723
0.05,1.0088018829460748,-214.71497511068347,-1.0,27,train,30.0,80.0,82.0,60.0,72.0,0.735
0.1,1.0088018829460748,-214.1626182700209,-1.0,27,train,30.0,82.0,82.0,57.99999999999999,70.0,0.741
0.15,1.0088018829460748,-213.79982910282698,-1.0,27,train,32.0,82.0,82.0,57.99999999999999,70.0,0.737
0.25,1.0088018829460748,-213.57749769369846,-1.0,27,train,28.000000000000004,80.0,82.0,56.00000000000001,74.0,0.734
0.35,1.0088018829460748,-213.92087056364517,-1.0,27,train,28.000000000000004,76.0,84.0,50.0,68.0,0.701
0.5,1.0088018829460748,-215.28225783445805,-1.0,27,train,20.0,72.0,82.0,46.0,56.00000000000001,0.667
0.0,,,,27,test,14.000000000000002,64.0,76.0,45.0,56.99999999999999,0.614
0.001,1.0384054621130414,-223.59100196154228,-1.0,28,train,20.0,66.0,76.0,42.0,54.0,0.622
0.005,1.0384054621130414,-223.5893837613194,-1.0,28,train,22.0,68.0,76.0,40.0,54.0,0.631
0.01,1.0384054621130414,-223.58846122986358,-1.0,28,train,22.0,68.0,76.0,40.0,54.0,0.63
0.05,1.0384054621130414,-223.62411444639235,-1.0,28,train,24.0,66.0,78.0,40.0,56.00000000000001,0.64
0.1,1.0384054621130414,-223.77166466675612,-1.0,28,train,22.0,70.0,80.0,38.0,57.99999999999999,0.649
0.15,1.0384054621130414,-224.02655612991265,-1.0,28,train,24.0,70.0,80.0,40.0,57.99999999999999,0.651
0.25,1.0384054621130414,-224.83176011728202,-1.0,28,train,24.0,68.0,76.0,38.0,56.00000000000001,0.629
0.35,1.0384054621130414,-225.99413504560994,-1.0,28,train,22.0,72.0,74.0,34.0,50.0,0.616
0.5,1.0384054621130414,-228.33556998005102,-1.0,28,train,16.0,62.0,74.0,36.0,48.0,0.577
0.0,,,,28,test,26.0,70.0,77.0,46.0,56.99999999999999,0.6455
0.001,1.101324543240178,-229.94524220042553,-1.0,29,train,24.0,68.0,78.0,48.0,62.0,0.646
0.005,1.101324543240178,-229.9336873050469,-1.0,29,train,24.0,66.0,78.0,46.0,62.0,0.643
0.01,1.101324543240178,-229.92027802704442,-1.0,29,train,24.0,66.0,80.0,46.0,62.0,0.645
0.05,1.101324543240178,-229.85446174631102,-1.0,29,train,22.0,74.0,80.0,46.0,60.0,0.668
0.1,1.101324543240178,-229.87469930471883,-1.0,29,train,20.0,74.0,80.0,46.0,57.99999999999999,0.66
0.15,1.101324543240178,-230.00480893135702,-1.0,29,train,18.0,72.0,80.0,44.0,57.99999999999999,0.646
0.25,1.101324543240178,-230.5718485655531,-1.0,29,train,18.0,66.0,80.0,46.0,56.00000000000001,0.623
0.35,1.101324543240178,-231.50984168488438,-1.0,29,train,14.000000000000002,66.0,72.0,44.0,57.99999999999999,0.605
0.5,1.101324543240178,-233.5256301308578,-1.0,29,train,14.000000000000002,64.0,72.0,36.0,48.0,0.568
0.0,,,,29,test,19.0,69.0,76.0,50.0,60.0,0.6475
0.001,1.0259551411902879,-218.8660271717528,-1.0,30,train,32.0,68.0,74.0,44.0,60.0,0.645
0.005,1.0259551411902879,-218.86822222708426,-1.0,30,train,34.0,70.0,74.0,44.0,60.0,0.648
0.01,1.0259551411902879,-218.87224573813845,-1.0,30,train,34.0,70.0,74.0,48.0,60.0,0.65
0.05,1.0259551411902879,-218.95431912158105,-1.0,30,train,32.0,72.0,74.0,52.0,64.0,0.662
0.1,1.0259551411902879,-219.17465795897303,-1.0,30,train,30.0,76.0,76.0,54.0,64.0,0.684
0.15,1.0259551411902879,-219.51390367936807,-1.0,30,train,30.0,74.0,78.0,52.0,64.0,0.685
0.25,1.0259551411902879,-220.50117754624438,-1.0,30,train,28.000000000000004,72.0,80.0,52.0,60.0,0.667
0.35,1.0259551411902879,-221.83429273066082,-1.0,30,train,26.0,70.0,78.0,50.0,60.0,0.648
0.5,1.0259551411902879,-224.36101217288387,-1.0,30,train,26.0,62.0,68.0,46.0,56.00000000000001,0.583
0.0,,,,30,test,17.0,70.0,80.0,42.0,56.00000000000001,0.639
0.001,1.031863722345184,-192.63651083041117,-1.0,31,train,30.0,80.0,88.0,52.0,72.0,0.745
0.005,1.031863722345184,-192.63833385007894,-1.0,31,train,30.0,80.0,88.0,52.0,72.0,0.745
0.01,1.031863722345184,-192.64170440000188,-1.0,31,train,30.0,80.0,88.0,52.0,70.0,0.745
0.05,1.031863722345184,-192.71157543110448,-1.0,31,train,34.0,82.0,88.0,52.0,68.0,0.753
0.1,1.031863722345184,-192.90237571851372,-1.0,31,train,30.0,80.0,88.0,50.0,72.0,0.745
0.15,1.031863722345184,-193.20197078567156,-1.0,31,train,28.000000000000004,82.0,86.0,54.0,72.0,0.744
0.25,1.031863722345184,-194.10388515562377,-1.0,31,train,26.0,80.0,86.0,56.00000000000001,72.0,0.739
0.35,1.031863722345184,-195.37856082932706,-1.0,31,train,24.0,78.0,86.0,50.0,72.0,0.728
0.5,1.031863722345184,-197.93795500925947,-1.0,31,train,28.000000000000004,72.0,84.0,46.0,62.0,0.685
0.0,,,,31,test,22.0,60.0,68.0,41.0,48.0,0.5555
0.001,1.0780593412754131,-207.21873608853815,-1.0,32,train,26.0,78.0,84.0,57.99999999999999,66.0,0.72
0.005,1.0780593412754131,-207.17829211458266,-1.0,32,train,28.000000000000004,78.0,84.0,57.99999999999999,66.0,0.727
0.01,1.0780593412754131,-207.1299931893231,-1.0,32,train,32.0,78.0,84.0,57.99999999999999,66.0,0.729
0.05,1.0780593412754131,-206.83105899005233,-1.0,32,train,36.0,76.0,84.0,57.99999999999999,70.0,0.736
0.1,1.0780593412754131,-206.66009007829746,-1.0,32,train,38.0,78.0,84.0,57.99999999999999,70.0,0.741
0.15,1.0780593412754131,-206.68643640885438,-1.0,32,train,38.0,78.0,86.0,57.99999999999999,70.0,0.749
0.25,1.0780593412754131,-207.22389686166153,-1.0,32,train,36.0,82.0,86.0,60.0,70.0,0.756
0.35,1.0780593412754131,-208.27446475484143,-1.0,32,train,36.0,82.0,86.0,57.99999999999999,68.0,0.752
0.5,1.0780593412754131,-210.59317666887335,-1.0,32,train,36.0,78.0,86.0,54.0,66.0,0.736
0.0,,,,32,test,17.0,64.0,73.0,37.0,51.0,0.581
0.001,1.0613114920205469,-211.21416997039177,-1.0,33,train,32.0,76.0,80.0,62.0,72.0,0.723
0.005,1.0613114920205469,-211.22603034123628,-1.0,33,train,32.0,76.0,80.0,62.0,72.0,0.724
0.01,1.0613114920205469,-211.24199621913343,-1.0,33,train,32.0,76.0,80.0,62.0,72.0,0.725
0.05,1.0613114920205469,-211.41325855924575,-1.0,33,train,40.0,78.0,78.0,62.0,72.0,0.726
0.1,1.0613114920205469,-211.72842784288525,-1.0,33,train,34.0,78.0,80.0,66.0,70.0,0.73
0.15,1.0613114920205469,-212.14720627348444,-1.0,33,train,32.0,76.0,82.0,64.0,70.0,0.726
0.25,1.0613114920205469,-213.27203179598803,-1.0,33,train,32.0,74.0,80.0,62.0,68.0,0.715
0.35,1.0613114920205469,-214.74875204328424,-1.0,33,train,30.0,74.0,84.0,60.0,66.0,0.7
0.5,1.0613114920205469,-217.55155832920664,-1.0,33,train,30.0,70.0,80.0,56.00000000000001,62.0,0.679
0.0,,,,33,test,25.0,69.0,82.0,47.0,59.0,0.6505
0.001,1.0013161937815969,-241.3822468654451,-1.0,34,train,12.0,62.0,68.0,36.0,52.0,0.572
0.005,1.0013161937815969,-241.3485922093701,-1.0,34,train,12.0,62.0,68.0,38.0,52.0,0.574
0.01,1.0013161937815969,-241.30804844841373,-1.0,34,train,12.0,64.0,68.0,40.0,54.0,0.581
0.05,1.0013161937815969,-241.04514171058779,-1.0,34,train,20.0,68.0,72.0,40.0,56.00000000000001,0.604
0.1,1.0013161937815969,-240.86900065489098,-1.0,34,train,20.0,66.0,74.0,42.0,56.00000000000001,0.616
0.15,1.0013161937815969,-240.85438338029869,-1.0,34,train,22.0,64.0,70.0,42.0,54.0,0.598
0.25,1.0013161937815969,-241.25450421897844,-1.0,34,train,20.0,62.0,74.0,42.0,50.0,0.588
0.35,1.0013161937815969,-242.13134724587835,-1.0,34,train,16.0,64.0,72.0,42.0,48.0,0.586
0.5,1.0013161937815969,-244.14127142865644,-1.0,34,train,14.000000000000002,56.00000000000001,72.0,38.0,44.0,0.545
0.0,,,,34,test,16.0,70.0,76.0,49.0,59.0,0.635
0.001,1.0850838850521418,-224.7581300066207,-1.0,35,train,24.0,66.0,74.0,48.0,57.99999999999999,0.631
0.005,1.0850838850521418,-224.7634308572499,-1.0,35,train,26.0,66.0,74.0,48.0,57.99999999999999,0.633
0.01,1.0850838850521418,-224.77111597535924,-1.0,35,train,26.0,66.0,74.0,50.0,57.99999999999999,0.636
0.05,1.0850838850521418,-224.8744667707369,-1.0,35,train,24.0,70.0,78.0,50.0,60.0,0.644
0.1,1.0850838850521418,-225.10557541906658,-1.0,35,train,22.0,70.0,80.0,50.0,56.00000000000001,0.658
0.15,1.0850838850521418,-225.44464496085115,-1.0,35,train,22.0,72.0,82.0,50.0,56.00000000000001,0.654
0.25,1.0850838850521418,-226.42058456305838,-1.0,35,train,20.0,68.0,82.0,48.0,56.00000000000001,0.644
0.35,1.0850838850521418,-227.74941248521438,-1.0,35,train,18.0,68.0,78.0,46.0,54.0,0.622
0.5,1.0850838850521418,-230.30603828579737,-1.0,35,train,14.000000000000002,62.0,74.0,40.0,52.0,0.573
0.0,,,,35,test,27.0,68.0,75.0,50.0,59.0,0.6385
0.001,1.0621641530591148,-208.7577211337439,-1.0,36,train,30.0,70.0,82.0,54.0,62.0,0.67
0.005,1.0621641530591148,-208.75340437245512,-1.0,36,train,30.0,70.0,82.0,54.0,62.0,0.672
0.01,1.0621641530591148,-208.74935698273484,-1.0,36,train,30.0,72.0,82.0,54.0,62.0,0.676
0.05,1.0621641530591148,-208.7703526740216,-1.0,36,train,28.000000000000004,70.0,82.0,56.00000000000001,62.0,0.678
0.1,1.0621641530591148,-208.92554677590363,-1.0,36,train,24.0,72.0,82.0,57.99999999999999,64.0,0.679
0.15,1.0621641530591148,-209.21383418230067,-1.0,36,train,22.0,72.0,80.0,57.99999999999999,66.0,0.678
0.25,1.0621641530591148,-210.13844403930688,-1.0,36,train,22.0,72.0,80.0,54.0,62.0,0.674
0.35,1.0621641530591148,-211.4472900882326,-1.0,36,train,20.0,70.0,80.0,52.0,64.0,0.656
0.5,1.0621641530591148,-213.9731434397903,-1.0,36,train,20.0,68.0,74.0,46.0,56.00000000000001,0.619
0.0,,,,36,test,16.0,65.0,71.0,44.0,56.00000000000001,0.601
0.001,1.0333154145241337,-211.74431738104573,-1.0,37,train,28.000000000000004,74.0,84.0,54.0,64.0,0.706
0.005,1.0333154145241337,-211.6951213478714,-1.0,37,train,28.000000000000004,74.0,84.0,54.0,66.0,0.708
0.01,1.0333154145241337,-211.63513843007783,-1.0,37,train,28.000000000000004,74.0,84.0,54.0,64.0,0.708
0.05,1.0333154145241337,-211.2170297210036,-1.0,37,train,34.0,76.0,88.0,50.0,68.0,0.723
0.1,1.0333154145241337,-210.84858725974271,-1.0,37,train,34.0,78.0,86.0,52.0,68.0,0.719
0.15,1.0333154145241337,-210.64068453006945,-1.0,37,train,34.0,76.0,82.0,56.00000000000001,66.0,0.72
0.25,1.0333154145241337,-210.63872607517771,-1.0,37,train,34.0,76.0,82.0,57.99999999999999,68.0,0.725
0.35,1.0333154145241337,-211.09539412055332,-1.0,37,train,36.0,74.0,80.0,57.99999999999999,68.0,0.713
0.5,1.0333154145241337,-212.48250710833904,-1.0,37,train,38.0,72.0,78.0,54.0,64.0,0.688
0.0,,,,37,test,9.0,68.0,77.0,45.0,55.00000000000001,0.622
0.001,1.072960336138956,-228.68459227304484,-1.0,38,train,10.0,64.0,76.0,44.0,52.0,0.604
0.005,1.072960336138956,-228.6691485828879,-1.0,38,train,12.0,66.0,76.0,44.0,52.0,0.605
0.01,1.072960336138956,-228.65185410214437,-1.0,38,train,12.0,68.0,76.0,46.0,52.0,0.61
0.05,1.072960336138956,-228.58993282458817,-1.0,38,train,20.0,68.0,76.0,42.0,54.0,0.626
0.1,1.072960336138956,-228.68513330729868,-1.0,38,train,20.0,68.0,76.0,42.0,52.0,0.614
0.15,1.072960336138956,-228.9447028987865,-1.0,38,train,20.0,70.0,74.0,42.0,52.0,0.612
0.25,1.072960336138956,-229.862849323788,-1.0,38,train,18.0,70.0,74.0,40.0,56.00000000000001,0.619
0.35,1.072960336138956,-231.20072899911202,-1.0,38,train,16.0,68.0,70.0,38.0,52.0,0.603
0.5,1.072960336138956,-233.8151911996303,-1.0,38,train,14.000000000000002,60.0,70.0,34.0,46.0,0.547
0.0,,,,38,test,24.0,70.0,76.0,47.0,57.99999999999999,0.644
0.001,1.0574824785120405,-220.0354535560446,-1.0,39,train,22.0,80.0,92.0,52.0,64.0,0.748
0.005,1.0574824785120405,-219.99889517814591,-1.0,39,train,24.0,80.0,92.0,54.0,64.0,0.751
0.01,1.0574824785120405,-219.95509455333783,-1.0,39,train,24.0,82.0,92.0,54.0,62.0,0.752
0.05,1.0574824785120405,-219.67873788263154,-1.0,39,train,28.000000000000004,86.0,96.0,56.00000000000001,66.0,0.802
0.1,1.0574824785120405,-219.50811294200543,-1.0,39,train,30.0,84.0,98.0,54.0,70.0,0.801
0.15,1.0574824785120405,-219.51324079575136,-1.0,39,train,30.0,84.0,94.0,54.0,66.0,0.786
0.25,1.0574824785120405,-219.97232599360555,-1.0,39,train,28.000000000000004,82.0,92.0,52.0,66.0,0.763
0.35,1.0574824785120405,-220.91820404555511,-1.0,39,train,26.0,78.0,90.0,52.0,68.0,0.746
0.5,1.0574824785120405,-223.03884637598358,-1.0,39,train,28.000000000000004,72.0,86.0,52.0,62.0,0.699
0.0,,,,39,test,20.0,64.0,75.0,42.0,53.0,0.604
0.001,1.0756325022635032,-228.06676413830186,-1.0,40,train,26.0,80.0,80.0,60.0,68.0,0.732
0.005,1.0756325022635032,-228.06115834043268,-1.0,40,train,28.000000000000004,80.0,80.0,62.0,68.0,0.733
0.01,1.0756325022635032,-228.05539929490703,-1.0,40,train,30.0,80.0,80.0,64.0,70.0,0.738
0.05,1.0756325022635032,-228.05787444306316,-1.0,40,train,32.0,80.0,80.0,64.0,72.0,0.743
0.1,1.0756325022635032,-228.17584123183383,-1.0,40,train,32.0,80.0,82.0,62.0,72.0,0.743
0.15,1.0756325022635032,-228.41134773031277,-1.0,40,train,34.0,80.0,86.0,64.0,74.0,0.758
0.25,1.0756325022635032,-229.19522117226734,-1.0,40,train,32.0,84.0,86.0,62.0,72.0,0.771
0.35,1.0756325022635032,-230.3378008373752,-1.0,40,train,34.0,80.0,86.0,62.0,70.0,0.765
0.5,1.0756325022635032,-232.60380868327377,-1.0,40,train,32.0,76.0,84.0,54.0,64.0,0.719
0.0,,,,40,test,21.0,68.0,76.0,41.0,55.00000000000001,0.6155
0.001,1.0983272765091938,-240.62188678688,-1.0,41,train,22.0,66.0,76.0,48.0,50.0,0.601
0.005,1.0983272765091938,-240.60110655227842,-1.0,41,train,22.0,66.0,76.0,46.0,50.0,0.6
0.01,1.0983272765091938,-240.5764046616929,-1.0,41,train,24.0,66.0,76.0,46.0,48.0,0.602
0.05,1.0983272765091938,-240.42947392761525,-1.0,41,train,24.0,66.0,74.0,46.0,57.99999999999999,0.625
0.1,1.0983272765091938,-240.37044644264742,-1.0,41,train,24.0,68.0,72.0,48.0,57.99999999999999,0.624
0.15,1.0983272765091938,-240.444664387043,-1.0,41,train,22.0,70.0,74.0,48.0,57.99999999999999,0.627
0.25,1.0983272765091938,-240.9618479703538,-1.0,41,train,16.0,68.0,76.0,44.0,60.0,0.617
0.35,1.0983272765091938,-241.91438516254024,-1.0,41,train,14.000000000000002,64.0,76.0,38.0,56.00000000000001,0.604
0.5,1.0983272765091938,-244.03097620514262,-1.0,41,train,12.0,64.0,72.0,38.0,52.0,0.583
0.0,,,,41,test,18.0,67.0,76.0,43.0,56.00000000000001,0.6245
0.001,1.030459339769452,-214.38544661653046,-1.0,42,train,30.0,82.0,90.0,57.99999999999999,62.0,0.755
0.005,1.030459339769452,-214.3963537674429,-1.0,42,train,30.0,82.0,90.0,57.99999999999999,62.0,0.759
0.01,1.030459339769452,-214.41120438784733,-1.0,42,train,30.0,82.0,90.0,57.99999999999999,62.0,0.76
0.05,1.030459339769452,-214.57737630610842,-1.0,42,train,30.0,82.0,90.0,56.00000000000001,68.0,0.767
0.1,1.030459339769452,-214.89677747668173,-1.0,42,train,30.0,80.0,90.0,54.0,68.0,0.769
0.15,1.030459339769452,-215.32896918304988,-1.0,42,train,28.000000000000004,82.0,90.0,54.0,62.0,0.761
0.25,1.030459339769452,-216.48665353874037,-1.0,42,train,32.0,78.0,90.0,56.00000000000001,62.0,0.745
0.35,1.030459339769452,-217.97408694942916,-1.0,42,train,34.0,78.0,86.0,56.00000000000001,66.0,0.733
0.5,1.030459339769452,-220.71385139217983,-1.0,42,train,32.0,78.0,80.0,54.0,68.0,0.707
0.0,,,,42,test,23.0,67.0,76.0,45.0,57.99999999999999,0.627
0.001,1.065021685664981,-207.95678270657126,-1.0,43,train,22.0,72.0,80.0,60.0,64.0,0.701
0.005,1.065021685664981,-207.92219022633688,-1.0,43,train,24.0,76.0,80.0,60.0,62.0,0.707
0.01,1.065021685664981,-207.88087842454004,-1.0,43,train,24.0,76.0,80.0,60.0,62.0,0.706
0.05,1.065021685664981,-207.62521554450097,-1.0,43,train,32.0,76.0,80.0,60.0,62.0,0.71
0.1,1.065021685664981,-207.48057567156604,-1.0,43,train,34.0,78.0,80.0,62.0,62.0,0.715
0.15,1.065021685664981,-207.5101768189019,-1.0,43,train,34.0,76.0,80.0,62.0,64.0,0.712
0.25,1.065021685664981,-208.01382404874943,-1.0,43,train,32.0,76.0,82.0,60.0,62.0,0.712
0.35,1.065021685664981,-209.00333300580343,-1.0,43,train,32.0,74.0,82.0,54.0,62.0,0.696
0.5,1.065021685664981,-211.19524564508177,-1.0,43,train,30.0,66.0,74.0,50.0,54.0,0.629
0.0,,,,43,test,23.0,65.0,76.0,48.0,55.00000000000001,0.62
0.001,1.0151178062343629,-235.76550825468726,-1.0,44,train,14.000000000000002,66.0,72.0,42.0,54.0,0.599
0.005,1.0151178062343629,-235.74313513389038,-1.0,44,train,16.0,66.0,72.0,44.0,52.0,0.603
0.01,1.0151178062343629,-235.71718841554647,-1.0,44,train,18.0,68.0,72.0,42.0,52.0,0.61
0.05,1.0151178062343629,-235.58585215122346,-1.0,44,train,20.0,70.0,74.0,42.0,56.00000000000001,0.623
0.1,1.0151178062343629,-235.5911108476598,-1.0,44,train,20.0,68.0,76.0,40.0,56.00000000000001,0.631
0.15,1.0151178062343629,-235.75404728757803,-1.0,44,train,20.0,70.0,76.0,42.0,54.0,0.625
0.25,1.0151178062343629,-236.45576071851272,-1.0,44,train,20.0,64.0,72.0,38.0,52.0,0.595
0.35,1.0151178062343629,-237.55322758847026,-1.0,44,train,18.0,62.0,74.0,36.0,48.0,0.571
0.5,1.0151178062343629,-239.78549361618374,-1.0,44,train,16.0,60.0,72.0,34.0,46.0,0.549
0.0,,,,44,test,20.0,67.0,75.0,46.0,56.99999999999999,0.6215
0.001,1.0423807220040195,-213.4019587007107,-1.0,45,train,30.0,76.0,86.0,50.0,66.0,0.715
0.005,1.0423807220040195,-213.42400284360983,-1.0,45,train,30.0,76.0,86.0,50.0,66.0,0.716
0.01,1.0423807220040195,-213.45288573931083,-1.0,45,train,32.0,76.0,86.0,50.0,64.0,0.718
0.05,1.0423807220040195,-213.7341003134175,-1.0,45,train,30.0,76.0,86.0,50.0,60.0,0.712
0.1,1.0423807220040195,-214.19779153896542,-1.0,45,train,22.0,78.0,86.0,48.0,60.0,0.709
0.15,1.0423807220040195,-214.76763506704043,-1.0,45,train,24.0,74.0,88.0,46.0,60.0,0.701
0.25,1.0423807220040195,-216.16836576170778,-1.0,45,train,24.0,72.0,88.0,44.0,54.0,0.692
0.35,1.0423807220040195,-217.85570315531442,-1.0,45,train,24.0,66.0,84.0,44.0,54.0,0.654
0.5,1.0423807220040195,-220.83064982536436,-1.0,45,train,20.0,62.0,80.0,44.0,54.0,0.615
0.0,,,,45,test,16.0,74.0,80.0,46.0,60.0,0.663
0.001,1.37981338067546,-216.63800557751958,-1.0,46,train,24.0,68.0,80.0,48.0,60.0,0.66
0.005,1.37981338067546,-216.6462320529647,-1.0,46,train,26.0,68.0,80.0,48.0,60.0,0.661
0.01,1.37981338067546,-216.65809348960016,-1.0,46,train,24.0,68.0,80.0,48.0,60.0,0.662
0.05,1.37981338067546,-216.8137985634166,-1.0,46,train,24.0,70.0,82.0,52.0,60.0,0.669
0.1,1.37981338067546,-217.1451225013544,-1.0,46,train,28.000000000000004,68.0,82.0,54.0,57.99999999999999,0.677
0.15,1.37981338067546,-217.60167803535333,-1.0,46,train,28.000000000000004,66.0,80.0,54.0,60.0,0.671
0.25,1.37981338067546,-218.80957814685334,-1.0,46,train,30.0,68.0,78.0,50.0,56.00000000000001,0.66
0.35,1.37981338067546,-220.3380440145195,-1.0,46,train,32.0,66.0,76.0,48.0,57.99999999999999,0.641
0.5,1.37981338067546,-223.12903708305933,-1.0,46,train,26.0,62.0,74.0,40.0,54.0,0.596
0.0,,,,46,test,24.0,70.0,75.0,51.0,60.0,0.641
0.001,1.0670281359555096,-226.5743023198977,-1.0,47,train,18.0,62.0,72.0,40.0,52.0,0.571
0.005,1.0670281359555096,-226.53467309876768,-1.0,47,train,18.0,62.0,72.0,40.0,48.0,0.572
0.01,1.0670281359555096,-226.48724979050394,-1.0,47,train,18.0,62.0,72.0,40.0,52.0,0.575
0.05,1.0670281359555096,-226.189321505013,-1.0,47,train,22.0,62.0,72.0,42.0,52.0,0.585
0.1,1.0670281359555096,-226.00556038125347,-1.0,47,train,24.0,64.0,72.0,38.0,50.0,0.588
0.15,1.0670281359555096,-226.0071563672896,-1.0,47,train,24.0,64.0,74.0,40.0,46.0,0.586
0.25,1.0670281359555096,-226.4709461748805,-1.0,47,train,24.0,60.0,76.0,40.0,46.0,0.575
0.35,1.0670281359555096,-227.41953364125754,-1.0,47,train,22.0,62.0,76.0,36.0,42.0,0.562
0.5,1.0670281359555096,-229.5237366635236,-1.0,47,train,20.0,52.0,74.0,36.0,42.0,0.523
0.0,,,,47,test,16.0,73.0,80.0,49.0,63.0,0.668
0.001,1.079889991792029,-217.31627270204913,-1.0,48,train,32.0,76.0,78.0,52.0,64.0,0.698
0.005,1.079889991792029,-217.33165880866153,-1.0,48,train,34.0,76.0,78.0,54.0,66.0,0.704
0.01,1.079889991792029,-217.35210341070857,-1.0,48,train,36.0,78.0,78.0,56.00000000000001,66.0,0.709
0.05,1.079889991792029,-217.56248379483472,-1.0,48,train,38.0,76.0,80.0,56.00000000000001,66.0,0.713
0.1,1.079889991792029,-217.93443057523908,-1.0,48,train,38.0,76.0,80.0,56.00000000000001,66.0,0.711
0.15,1.079889991792029,-218.41482290301252,-1.0,48,train,40.0,76.0,80.0,56.00000000000001,66.0,0.72
0.25,1.079889991792029,-219.65512407407962,-1.0,48,train,38.0,76.0,78.0,57.99999999999999,64.0,0.71
0.35,1.079889991792029,-221.21029853156745,-1.0,48,train,36.0,74.0,80.0,50.0,56.00000000000001,0.69
0.5,1.079889991792029,-224.03317613618327,-1.0,48,train,36.0,68.0,80.0,48.0,56.00000000000001,0.649
0.0,,,,48,test,15.0,72.0,82.0,45.0,59.0,0.66
0.001,1.0469649164598391,-222.4192020698852,-1.0,49,train,26.0,66.0,82.0,44.0,50.0,0.639
0.005,1.0469649164598391,-222.40437349169716,-1.0,49,train,24.0,66.0,82.0,44.0,50.0,0.64
0.01,1.0469649164598391,-222.38739169635073,-1.0,49,train,28.000000000000004,66.0,82.0,46.0,52.0,0.646
0.05,1.0469649164598391,-222.31200650405455,-1.0,49,train,28.000000000000004,68.0,80.0,46.0,56.00000000000001,0.649
0.1,1.0469649164598391,-222.3598716190593,-1.0,49,train,30.0,70.0,80.0,46.0,56.00000000000001,0.651
0.15,1.0469649164598391,-222.5500654234894,-1.0,49,train,30.0,70.0,78.0,48.0,57.99999999999999,0.658
0.25,1.0469649164598391,-223.29550968204717,-1.0,49,train,30.0,70.0,80.0,50.0,62.0,0.664
0.35,1.0469649164598391,-224.444633714506,-1.0,49,train,32.0,70.0,80.0,48.0,57.99999999999999,0.66
0.5,1.0469649164598391,-226.77658343847784,-1.0,49,train,28.000000000000004,64.0,80.0,48.0,56.00000000000001,0.624
0.0,,,,49,test,14.000000000000002,65.0,72.0,47.0,60.0,0.608
0.001,1.035695981871925,-221.60772013199238,-1.0,50,train,26.0,60.0,74.0,46.0,50.0,0.586
0.005,1.035695981871925,-221.6139364180892,-1.0,50,train,26.0,60.0,74.0,46.0,50.0,0.586
0.01,1.035695981871925,-221.62279280413432,-1.0,50,train,28.000000000000004,64.0,74.0,46.0,50.0,0.597
0.05,1.035695981871925,-221.7354529243447,-1.0,50,train,32.0,64.0,74.0,46.0,54.0,0.606
0.1,1.035695981871925,-221.97328793730622,-1.0,50,train,30.0,64.0,76.0,46.0,56.00000000000001,0.621
0.15,1.035695981871925,-222.3081827585463,-1.0,50,train,30.0,66.0,76.0,46.0,54.0,0.626
0.25,1.035695981871925,-223.23268604660876,-1.0,50,train,28.000000000000004,62.0,74.0,46.0,56.00000000000001,0.618
0.35,1.035695981871925,-224.44937095821115,-1.0,50,train,24.0,62.0,76.0,38.0,50.0,0.6
0.5,1.035695981871925,-226.73134430197524,-1.0,50,train,24.0,60.0,68.0,34.0,44.0,0.548
