D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.1,1.0181301180221352,0.5372406562928014,-240.34465813782558,-1.0,18,train,28.000000000000004,78.0,80.0,57.99999999999999,64.0,0.714,-5.8319838882781285,0.709
0.15,1.0181301180221352,0.5457523615948954,-240.6649105545607,-1.0,18,train,28.000000000000004,78.0,80.0,60.0,68.0,0.722,-5.959567343051291,0.718
0.25,1.0181301180221352,0.530551711468226,-241.67671925098975,-1.0,18,train,22.0,78.0,82.0,57.99999999999999,68.0,0.718,-6.300241205119397,0.719
0.35,1.0181301180221352,0.5195418513277512,-243.08496028766953,-1.0,18,train,22.0,76.0,82.0,54.0,66.0,0.706,-6.742273101068775,0.718
0.5,1.0181301180221352,0.5115170005126545,-245.78143156654897,-1.0,18,train,26.0,78.0,82.0,52.0,68.0,0.712,-7.465221956555083,0.72
0.0,,,,,18,test,27.0,65.0,75.0,52.0,56.00000000000001,0.6205,,
0.001,1.0400804349519543,0.5307816966648288,-222.8939300224215,-1.0,19,train,26.0,76.0,88.0,50.0,62.0,0.714,-3.083925435833664,0.714
0.005,1.0400804349519543,0.5374053556462193,-222.89916196824217,-1.0,19,train,26.0,76.0,88.0,52.0,62.0,0.718,-3.0518339325560317,0.717
0.01,1.0400804349519543,0.5534753254537828,-222.9073765226449,-1.0,19,train,30.0,76.0,88.0,52.0,62.0,0.721,-3.0327030463982134,0.721
0.05,1.0400804349519543,0.562247440694347,-223.0380517977005,-1.0,19,train,30.0,78.0,88.0,52.0,70.0,0.743,-3.1493409777138983,0.744
0.1,1.0400804349519543,0.5642204364977449,-223.35271995749585,-1.0,19,train,30.0,78.0,88.0,56.00000000000001,72.0,0.754,-3.4424474574248416,0.753
0.15,1.0400804349519543,0.5674701532879078,-223.81566226619088,-1.0,19,train,30.0,82.0,90.0,57.99999999999999,72.0,0.764,-3.8067035694508817,0.758
0.25,1.0400804349519543,0.5822716312773251,-225.10409927971796,-1.0,19,train,36.0,82.0,90.0,56.00000000000001,68.0,0.762,-4.582889145845095,0.762
0.35,1.0400804349519543,0.5900323240100288,-226.76726552661876,-1.0,19,train,34.0,80.0,88.0,54.0,66.0,0.741,-5.392486759237354,0.762
0.5,1.0400804349519543,0.5667197362011683,-229.77892770530877,-1.0,19,train,32.0,72.0,84.0,54.0,57.99999999999999,0.689,-6.594382645460945,0.723
0.0,,,,,19,test,15.0,68.0,75.0,41.0,56.00000000000001,0.6165,,
0.001,1.008571654994191,0.3886196096154272,-236.3218572885815,-1.0,20,train,12.0,56.00000000000001,72.0,34.0,52.0,0.55,-6.606949190540365,0.55
0.005,1.008571654994191,0.39014384492202653,-236.3401272006743,-1.0,20,train,12.0,56.00000000000001,72.0,36.0,52.0,0.551,-6.554217472495173,0.551
0.01,1.008571654994191,0.3906937961931728,-236.3640849326948,-1.0,20,train,12.0,57.99999999999999,72.0,36.0,52.0,0.552,-6.495683187909737,0.552
0.05,1.008571654994191,0.4066785978113576,-236.59968646216672,-1.0,20,train,12.0,57.99999999999999,70.0,44.0,54.0,0.562,-6.280755067154045,0.562
0.1,1.008571654994191,0.40068171852039486,-236.99888332762825,-1.0,20,train,10.0,60.0,70.0,44.0,56.00000000000001,0.562,-6.324946868003734,0.563
0.15,1.008571654994191,0.39386185830383524,-237.50496663058772,-1.0,20,train,8.0,60.0,70.0,44.0,56.00000000000001,0.569,-6.528602162750332,0.568
0.25,1.008571654994191,0.3837289946531144,-238.7995073087625,-1.0,20,train,8.0,60.0,72.0,40.0,57.99999999999999,0.565,-7.125162306987012,0.566
0.35,1.008571654994191,0.40479971904649453,-240.42369776269103,-1.0,20,train,10.0,60.0,72.0,38.0,56.00000000000001,0.565,-7.773228859460734,0.578
0.5,1.008571654994191,0.3909695082667489,-243.4273644386922,-1.0,20,train,8.0,62.0,68.0,36.0,48.0,0.54,-8.78489049895373,0.541
0.0,,,,,20,test,25.0,70.0,77.0,51.0,56.00000000000001,0.6485,,
0.001,1.0332050443095633,0.5638936294862201,-209.90582583944916,-1.0,21,train,32.0,74.0,88.0,54.0,64.0,0.728,-4.335987338551654,0.728
0.005,1.0332050443095633,0.5653964500439385,-209.92071414305173,-1.0,21,train,32.0,76.0,88.0,54.0,64.0,0.737,-4.301934859891393,0.737
0.01,1.0332050443095633,0.5701131015018858,-209.94020540580559,-1.0,21,train,32.0,76.0,88.0,57.99999999999999,66.0,0.742,-4.274178642214159,0.742
0.05,1.0332050443095633,0.5893484189026914,-210.13120843029208,-1.0,21,train,36.0,78.0,88.0,60.0,68.0,0.742,-4.295663759751638,0.744
0.1,1.0332050443095633,0.5960953541691215,-210.45632162657685,-1.0,21,train,36.0,80.0,88.0,56.00000000000001,68.0,0.751,-4.532476222678312,0.749
0.15,1.0332050443095633,0.5841228998817448,-210.87399745516967,-1.0,21,train,34.0,82.0,86.0,60.0,66.0,0.749,-4.817836185742968,0.752
0.25,1.0332050443095633,0.559650403818086,-211.96624032499358,-1.0,21,train,30.0,78.0,84.0,60.0,66.0,0.735,-5.4930064230087465,0.737
0.35,1.0332050443095633,0.5471860921617092,-213.36246104163945,-1.0,21,train,28.000000000000004,78.0,82.0,56.00000000000001,64.0,0.711,-6.226967303186001,0.726
0.5,1.0332050443095633,0.5367325749940002,-215.9404723367927,-1.0,21,train,26.0,72.0,80.0,52.0,60.0,0.673,-7.395937562761093,0.703
0.0,,,,,21,test,20.0,63.0,72.0,40.0,50.0,0.581,,
0.001,1.0835268158167466,0.4894405579575398,-217.57024007044984,-1.0,22,train,24.0,68.0,78.0,50.0,56.00000000000001,0.63,-3.998596616201992,0.63
0.005,1.0835268158167466,0.4895373194685417,-217.5872872978583,-1.0,22,train,24.0,68.0,78.0,50.0,56.00000000000001,0.631,-3.9425168775775123,0.631
0.01,1.0835268158167466,0.4974467254064694,-217.60957007278623,-1.0,22,train,26.0,68.0,78.0,50.0,56.00000000000001,0.634,-3.8848674325650716,0.634
0.05,1.0835268158167466,0.5269283587343587,-217.8261723957503,-1.0,22,train,32.0,70.0,80.0,48.0,62.0,0.656,-3.721100161694267,0.656
0.1,1.0835268158167466,0.5294698058427578,-218.18904148770693,-1.0,22,train,32.0,70.0,80.0,52.0,60.0,0.662,-3.839776573193413,0.663
0.15,1.0835268158167466,0.529608842448951,-218.647239004141,-1.0,22,train,32.0,70.0,82.0,52.0,62.0,0.665,-4.109421358772231,0.662
0.25,1.0835268158167466,0.5353422637785399,-219.81953761590313,-1.0,22,train,30.0,70.0,80.0,50.0,60.0,0.656,-4.803843070120815,0.664
0.35,1.0835268158167466,0.521563463149692,-221.28994363029756,-1.0,22,train,34.0,68.0,78.0,48.0,54.0,0.639,-5.545858511563104,0.651
0.5,1.0835268158167466,0.4861971015703871,-223.97077427939348,-1.0,22,train,28.000000000000004,57.99999999999999,76.0,44.0,50.0,0.578,-6.799654892999452,0.61
0.0,,,,,22,test,21.0,67.0,74.0,41.0,57.99999999999999,0.618,,
0.001,1.3475969219904365,0.4359309150022975,-249.86659943649988,-1.0,23,train,20.0,66.0,70.0,46.0,60.0,0.604,-5.411903784598114,0.604
0.005,1.3475969219904365,0.44315817263384055,-249.87345589381067,-1.0,23,train,20.0,66.0,70.0,50.0,60.0,0.609,-5.3530248574686965,0.609
0.01,1.3475969219904365,0.4435347060716519,-249.8831368261463,-1.0,23,train,20.0,68.0,70.0,50.0,60.0,0.611,-5.305555408015363,0.611
0.05,1.3475969219904365,0.4518448695416522,-250.00449893104835,-1.0,23,train,20.0,66.0,72.0,50.0,57.99999999999999,0.608,-5.320471311627922,0.608
0.1,1.3475969219904365,0.4505789473243752,-250.2622047271721,-1.0,23,train,22.0,66.0,72.0,48.0,56.00000000000001,0.614,-5.854603827633418,0.615
0.15,1.3475969219904365,0.4676614418286067,-250.62884670777095,-1.0,23,train,22.0,64.0,76.0,52.0,56.00000000000001,0.613,-6.428640187206941,0.616
0.25,1.3475969219904365,0.46066614432248637,-251.6439489790787,-1.0,23,train,22.0,64.0,72.0,50.0,54.0,0.605,-7.525053106354876,0.615
0.35,1.3475969219904365,0.4607121569999776,-252.967238167735,-1.0,23,train,22.0,66.0,72.0,48.0,56.00000000000001,0.609,-8.548140823451348,0.606
0.5,1.3475969219904365,0.4475466207711428,-255.4023067777569,-1.0,23,train,24.0,60.0,68.0,48.0,56.00000000000001,0.571,-10.038993974781578,0.587
0.0,,,,,23,test,19.0,70.0,79.0,38.0,54.0,0.6365,,
0.001,1.0479515951788465,0.5192853850255049,-209.00818276483022,-1.0,24,train,30.0,68.0,82.0,50.0,62.0,0.666,-3.4251145740145272,0.666
0.005,1.0479515951788465,0.5291586272690069,-209.00249624462043,-1.0,24,train,32.0,70.0,82.0,52.0,62.0,0.674,-3.367453905804901,0.674
0.01,1.0479515951788465,0.5382495344128033,-208.9968292525879,-1.0,24,train,34.0,70.0,82.0,54.0,62.0,0.677,-3.318052579025881,0.677
0.05,1.0479515951788465,0.54058194061655,-209.00738190813928,-1.0,24,train,32.0,74.0,84.0,54.0,60.0,0.691,-3.4072258296956224,0.686
0.1,1.0479515951788465,0.5503363915729601,-209.15181740251936,-1.0,24,train,34.0,76.0,86.0,52.0,60.0,0.694,-3.693173689186962,0.694
0.15,1.0479515951788465,0.5502313193150619,-209.4287381190963,-1.0,24,train,34.0,76.0,86.0,52.0,60.0,0.699,-4.0365155311453105,0.697
0.25,1.0479515951788465,0.5343206439250465,-210.32977723285694,-1.0,24,train,30.0,70.0,86.0,52.0,62.0,0.681,-4.845297565809825,0.687
0.35,1.0479515951788465,0.5262890982573734,-211.6274875751992,-1.0,24,train,28.000000000000004,68.0,80.0,50.0,60.0,0.66,-5.670700255272661,0.678
0.5,1.0479515951788465,0.5042702514872127,-214.19923385208966,-1.0,24,train,28.000000000000004,64.0,80.0,44.0,56.00000000000001,0.635,-6.958696490839587,0.659
0.0,,,,,24,test,14.000000000000002,66.0,74.0,38.0,50.0,0.592,,
0.001,1.075635249499984,0.5333563303736529,-214.14705264480912,-1.0,25,train,28.000000000000004,72.0,86.0,48.0,57.99999999999999,0.69,-4.73008973873142,0.69
0.005,1.075635249499984,0.5348108704407472,-214.16095847480096,-1.0,25,train,28.000000000000004,72.0,86.0,48.0,60.0,0.694,-4.686004109545284,0.694
0.01,1.075635249499984,0.53873901525384,-214.1797086457784,-1.0,25,train,28.000000000000004,76.0,86.0,48.0,60.0,0.7,-4.664903221210755,0.699
0.05,1.075635249499984,0.5506133265362322,-214.38491712794652,-1.0,25,train,32.0,78.0,86.0,48.0,60.0,0.711,-4.732495270207537,0.711
0.1,1.075635249499984,0.5188360943655279,-214.77618565759565,-1.0,25,train,22.0,82.0,86.0,48.0,64.0,0.724,-4.953021281662911,0.723
0.15,1.075635249499984,0.5218734116087326,-215.3031961829094,-1.0,25,train,24.0,84.0,86.0,46.0,64.0,0.73,-5.21454457911386,0.734
0.25,1.075635249499984,0.5390277656171281,-216.69423960217762,-1.0,25,train,24.0,80.0,86.0,50.0,64.0,0.73,-5.912265396365968,0.74
0.35,1.075635249499984,0.5381102718293067,-218.45313467728474,-1.0,25,train,20.0,80.0,84.0,50.0,62.0,0.706,-6.672843031205369,0.731
0.5,1.075635249499984,0.4906673963136691,-221.6889201218991,-1.0,25,train,18.0,72.0,78.0,48.0,57.99999999999999,0.656,-7.848197528903389,0.693
0.0,,,,,25,test,19.0,66.0,74.0,46.0,54.0,0.608,,
0.001,1.3139017228948229,0.48782746655621834,-215.72455953968665,-1.0,26,train,26.0,68.0,80.0,50.0,57.99999999999999,0.653,-5.823322359185726,0.653
0.005,1.3139017228948229,0.4913340591684172,-215.67027176690007,-1.0,26,train,26.0,68.0,80.0,54.0,57.99999999999999,0.659,-5.734647505159813,0.659
0.01,1.3139017228948229,0.4913340591684172,-215.60415224902192,-1.0,26,train,26.0,68.0,80.0,54.0,57.99999999999999,0.659,-5.6412337897441285,0.659
0.05,1.3139017228948229,0.504334271905262,-215.14454573477346,-1.0,26,train,22.0,72.0,84.0,54.0,57.99999999999999,0.676,-5.412141276014081,0.681
0.1,1.3139017228948229,0.5095216460812759,-214.7397731754315,-1.0,26,train,24.0,70.0,82.0,54.0,60.0,0.678,-5.613227734628837,0.678
0.15,1.3139017228948229,0.4978938822454696,-214.513486038335,-1.0,26,train,28.000000000000004,68.0,82.0,52.0,60.0,0.685,-5.990461747508557,0.677
0.25,1.3139017228948229,0.5052804748797939,-214.53848314102407,-1.0,26,train,28.000000000000004,66.0,80.0,52.0,56.00000000000001,0.645,-6.862951721977758,0.657
0.35,1.3139017228948229,0.4937783303480956,-215.10272827476467,-1.0,26,train,30.0,68.0,76.0,44.0,52.0,0.617,-7.796088434997016,0.643
0.5,1.3139017228948229,0.4674779666866293,-216.7576469825679,-1.0,26,train,24.0,62.0,70.0,42.0,46.0,0.575,-9.296944999608996,0.629
0.0,,,,,26,test,25.0,72.0,78.0,54.0,64.0,0.669,,
0.001,1.0088018829460748,0.5283830344790131,-215.45900599451096,-1.0,27,train,24.0,80.0,80.0,56.00000000000001,66.0,0.72,-5.48716118056557,0.72
0.005,1.0088018829460748,0.5283214056686819,-215.41885409688612,-1.0,27,train,24.0,80.0,80.0,56.00000000000001,66.0,0.721,-5.399593745542781,0.721
0.01,1.0088018829460748,0.534573602945131,-215.36966162124804,-1.0,27,train,26.0,80.0,80.0,56.00000000000001,68.0,0.723,-5.318413658430974,0.723
0.05,1.0088018829460748,0.5475598019836742,-215.0173778593414,-1.0,27,train,28.000000000000004,80.0,82.0,60.0,72.0,0.733,-5.1294408635484094,0.732
0.1,1.0088018829460748,0.5541729581325677,-214.68520420056922,-1.0,27,train,28.000000000000004,82.0,82.0,57.99999999999999,70.0,0.741,-5.177985321227454,0.741
0.15,1.0088018829460748,0.575029359214385,-214.47789116382233,-1.0,27,train,32.0,82.0,84.0,56.00000000000001,72.0,0.744,-5.386815051053572,0.743
0.25,1.0088018829460748,0.5687719465691434,-214.43784911178804,-1.0,27,train,34.0,82.0,84.0,56.00000000000001,74.0,0.753,-5.990301819336868,0.748
0.35,1.0088018829460748,0.5798987914783013,-214.8710731832494,-1.0,27,train,34.0,80.0,86.0,56.00000000000001,68.0,0.746,-6.6764400450361725,0.749
0.5,1.0088018829460748,0.5640503231311136,-216.2966365385451,-1.0,27,train,28.000000000000004,76.0,84.0,52.0,62.0,0.693,-7.803350164901831,0.71
0.0,,,,,27,test,14.000000000000002,64.0,76.0,45.0,56.99999999999999,0.614,,
0.001,1.0384054621130414,0.45842763766438316,-223.59249024518297,-1.0,28,train,24.0,66.0,76.0,40.0,54.0,0.623,-10.062554481546394,0.623
0.005,1.0384054621130414,0.46577362630853403,-223.59674562132923,-1.0,28,train,26.0,68.0,76.0,40.0,52.0,0.627,-9.976102210812785,0.627
0.01,1.0384054621130414,0.47401993141582166,-223.60298856131877,-1.0,28,train,28.000000000000004,68.0,76.0,40.0,52.0,0.63,-9.890019354557325,0.63
0.05,1.0384054621130414,0.486482134321043,-223.68937877634926,-1.0,28,train,28.000000000000004,66.0,80.0,40.0,54.0,0.638,-9.434716888557766,0.638
0.1,1.0384054621130414,0.48528763929793894,-223.88599509779877,-1.0,28,train,28.000000000000004,66.0,80.0,38.0,54.0,0.646,-9.229147686657505,0.643
0.15,1.0384054621130414,0.48077116679246035,-224.17703215365023,-1.0,28,train,26.0,68.0,80.0,40.0,54.0,0.648,-9.147348639135023,0.652
0.25,1.0384054621130414,0.4778034373776293,-225.0260523057968,-1.0,28,train,26.0,70.0,78.0,40.0,54.0,0.639,-9.1501923036022,0.649
0.35,1.0384054621130414,0.47812792029398316,-226.2067504037381,-1.0,28,train,24.0,70.0,78.0,36.0,50.0,0.616,-9.325375530586335,0.639
0.5,1.0384054621130414,0.43624773569543424,-228.5473761333512,-1.0,28,train,22.0,68.0,76.0,38.0,44.0,0.605,-9.754607102516461,0.591
0.0,,,,,28,test,26.0,70.0,77.0,46.0,56.99999999999999,0.6455,,
0.001,1.101324543240178,0.4853787944442832,-229.9464771936519,-1.0,29,train,24.0,68.0,78.0,48.0,62.0,0.646,-5.97115725137381,0.646
0.005,1.101324543240178,0.48501807887979126,-229.93981345246186,-1.0,29,train,24.0,68.0,78.0,48.0,62.0,0.646,-5.893094511387395,0.646
0.01,1.101324543240178,0.48115581626600507,-229.93240806695837,-1.0,29,train,24.0,68.0,78.0,46.0,62.0,0.645,-5.824231264613083,0.645
0.05,1.101324543240178,0.48212215749599047,-229.91024792927715,-1.0,29,train,24.0,74.0,80.0,44.0,62.0,0.665,-5.777790181960231,0.664
0.1,1.101324543240178,0.47304864560558685,-229.97461710876678,-1.0,29,train,22.0,72.0,80.0,44.0,60.0,0.665,-6.0770331618999585,0.655
0.15,1.101324543240178,0.4715518205213251,-230.1383330301866,-1.0,29,train,20.0,72.0,78.0,46.0,54.0,0.651,-6.4894339152996405,0.657
0.25,1.101324543240178,0.46093818397547426,-230.74484187812163,-1.0,29,train,18.0,66.0,76.0,46.0,56.00000000000001,0.623,-7.502793650503669,0.64
0.35,1.101324543240178,0.46973268835912924,-231.68975943292668,-1.0,29,train,18.0,68.0,74.0,46.0,60.0,0.624,-8.454015932738175,0.637
0.5,1.101324543240178,0.46600863631674067,-233.66431816356024,-1.0,29,train,20.0,66.0,74.0,42.0,52.0,0.604,-9.786691224568552,0.633
0.0,,,,,29,test,19.0,69.0,76.0,50.0,60.0,0.6475,,
0.001,1.0259551411902879,0.5020051431223926,-218.8658763120082,-1.0,30,train,32.0,68.0,74.0,44.0,60.0,0.645,-5.125375867899943,0.645
0.005,1.0259551411902879,0.5091722090643479,-218.86737595039457,-1.0,30,train,34.0,70.0,74.0,44.0,60.0,0.649,-5.038175838947664,0.649
0.01,1.0259551411902879,0.5131772729743092,-218.87032504994852,-1.0,30,train,34.0,70.0,74.0,46.0,60.0,0.651,-4.953278380823242,0.651
0.05,1.0259551411902879,0.5268780145941601,-218.93599125199356,-1.0,30,train,32.0,74.0,76.0,52.0,64.0,0.669,-4.692614190509814,0.671
0.1,1.0259551411902879,0.5376455657795703,-219.11841363806616,-1.0,30,train,34.0,76.0,78.0,54.0,64.0,0.686,-4.7402610620824,0.684
0.15,1.0259551411902879,0.5353190947243227,-219.4039941353677,-1.0,30,train,32.0,74.0,78.0,52.0,64.0,0.687,-4.947495322701014,0.69
0.25,1.0259551411902879,0.5601199578334316,-220.2506079157167,-1.0,30,train,34.0,72.0,82.0,56.00000000000001,64.0,0.685,-5.522093816664542,0.693
0.35,1.0259551411902879,0.5581506233263321,-221.41679385465807,-1.0,30,train,34.0,74.0,80.0,54.0,60.0,0.685,-6.187910314509974,0.692
0.5,1.0259551411902879,0.5355473159344095,-223.67566020841332,-1.0,30,train,32.0,70.0,76.0,54.0,62.0,0.651,-7.277480370603442,0.672
0.0,,,,,30,test,17.0,70.0,80.0,42.0,56.00000000000001,0.639,,
0.001,1.031863722345184,0.5730524819496537,-192.63714278547923,-1.0,31,train,30.0,80.0,88.0,52.0,72.0,0.745,-5.172360045513705,0.745
0.005,1.031863722345184,0.5730524819496537,-192.6414912385299,-1.0,31,train,30.0,80.0,88.0,52.0,72.0,0.745,-5.149441812073766,0.745
0.01,1.031863722345184,0.5724395695471235,-192.64801242921646,-1.0,31,train,30.0,80.0,88.0,52.0,70.0,0.744,-5.121278967601909,0.744
0.05,1.031863722345184,0.5783106905265923,-192.74270447893338,-1.0,31,train,32.0,82.0,88.0,50.0,68.0,0.752,-5.0338916849193795,0.753
0.1,1.031863722345184,0.5648289981237034,-192.96305878127802,-1.0,31,train,30.0,80.0,88.0,50.0,70.0,0.742,-5.126097062965512,0.743
0.15,1.031863722345184,0.5675005613237724,-193.29011320715043,-1.0,31,train,32.0,82.0,86.0,50.0,72.0,0.741,-5.350091587755934,0.741
0.25,1.031863722345184,0.5627627881165234,-194.24089022847392,-1.0,31,train,28.000000000000004,76.0,84.0,54.0,72.0,0.729,-5.945874975510589,0.736
0.35,1.031863722345184,0.5401240257746537,-195.55930668803722,-1.0,31,train,26.0,76.0,84.0,52.0,70.0,0.719,-6.6184792911016785,0.724
0.5,1.031863722345184,0.5412386062228888,-198.18434546127642,-1.0,31,train,26.0,68.0,86.0,42.0,57.99999999999999,0.676,-7.819756719427478,0.714
0.0,,,,,31,test,22.0,60.0,68.0,41.0,48.0,0.5555,,
0.001,1.0780593412754131,0.526157296860912,-207.22109026047042,-1.0,32,train,26.0,78.0,84.0,57.99999999999999,66.0,0.718,-2.609434057583717,0.718
0.005,1.0780593412754131,0.541948725590266,-207.18984624242157,-1.0,32,train,28.000000000000004,78.0,84.0,57.99999999999999,66.0,0.724,-2.5593830223098655,0.724
0.01,1.0780593412754131,0.568872653443343,-207.15256729140125,-1.0,32,train,34.0,78.0,84.0,57.99999999999999,66.0,0.728,-2.5236733776228206,0.728
0.05,1.0780593412754131,0.5732871813385922,-206.92419799548577,-1.0,32,train,34.0,80.0,88.0,57.99999999999999,66.0,0.749,-2.6493377243757608,0.747
0.1,1.0780593412754131,0.5938836143822909,-206.80549648957506,-1.0,32,train,36.0,78.0,88.0,60.0,66.0,0.747,-3.1683729462663908,0.748
0.15,1.0780593412754131,0.579217863736837,-206.8563081515789,-1.0,32,train,34.0,82.0,84.0,62.0,66.0,0.746,-3.7558873365943293,0.745
0.25,1.0780593412754131,0.5775121005889268,-207.3958920954707,-1.0,32,train,32.0,80.0,84.0,64.0,70.0,0.748,-4.903221868250861,0.744
0.35,1.0780593412754131,0.5867817390692268,-208.4178639051795,-1.0,32,train,28.000000000000004,80.0,84.0,60.0,72.0,0.744,-5.974738565651461,0.747
0.5,1.0780593412754131,0.5550646786192857,-210.6661158962145,-1.0,32,train,26.0,80.0,82.0,57.99999999999999,74.0,0.738,-7.474406437290168,0.743
0.0,,,,,32,test,17.0,64.0,73.0,37.0,51.0,0.581,,
0.001,1.0613114920205469,0.5669226043800948,-211.21394831990182,-1.0,33,train,32.0,78.0,80.0,62.0,72.0,0.728,-4.051793767831372,0.728
0.005,1.0613114920205469,0.5669226043800948,-211.2249523638049,-1.0,33,train,32.0,78.0,80.0,62.0,72.0,0.728,-3.998518507133135,0.728
0.01,1.0613114920205469,0.5751804843254428,-211.2399184757695,-1.0,33,train,34.0,78.0,80.0,62.0,72.0,0.73,-3.9593976124809718,0.73
0.05,1.0613114920205469,0.5945475300905921,-211.40633829948175,-1.0,33,train,40.0,78.0,78.0,64.0,72.0,0.731,-3.913616305078632,0.731
0.1,1.0613114920205469,0.607123684275636,-211.7237160540957,-1.0,33,train,42.0,78.0,80.0,62.0,72.0,0.74,-4.143378328092631,0.74
0.15,1.0613114920205469,0.5918402720975492,-212.15266494167147,-1.0,33,train,38.0,78.0,80.0,62.0,74.0,0.737,-4.514070550150309,0.736
0.25,1.0613114920205469,0.5805204836360724,-213.31241845959556,-1.0,33,train,34.0,78.0,82.0,60.0,74.0,0.736,-5.414898987389099,0.731
0.35,1.0613114920205469,0.5809363146357512,-214.83128288926426,-1.0,33,train,36.0,78.0,84.0,60.0,70.0,0.739,-6.3345986041504,0.74
0.5,1.0613114920205469,0.5521762235671605,-217.69769367715594,-1.0,33,train,30.0,78.0,82.0,54.0,66.0,0.712,-7.78468409467755,0.725
0.0,,,,,33,test,25.0,69.0,82.0,47.0,59.0,0.6505,,
0.001,1.0013161937815969,0.38759568280957524,-241.38462996556962,-1.0,34,train,12.0,60.0,68.0,38.0,54.0,0.575,-6.277299959235922,0.575
0.005,1.0013161937815969,0.3879722162473867,-241.36041708273228,-1.0,34,train,12.0,62.0,68.0,38.0,54.0,0.577,-6.173866466503511,0.577
0.01,1.0013161937815969,0.3888260854690222,-241.33146907279217,-1.0,34,train,12.0,62.0,68.0,40.0,54.0,0.582,-6.0784375884033714,0.581
0.05,1.0013161937815969,0.4302458092898118,-241.1527504718367,-1.0,34,train,18.0,66.0,72.0,42.0,54.0,0.604,-5.883729553918696,0.604
0.1,1.0013161937815969,0.4549959522406036,-241.06028570354482,-1.0,34,train,20.0,70.0,74.0,42.0,54.0,0.621,-6.173418274575916,0.622
0.15,1.0013161937815969,0.45889921343444157,-241.10748284821125,-1.0,34,train,22.0,64.0,74.0,42.0,52.0,0.611,-6.562000474190962,0.625
0.25,1.0013161937815969,0.4530866885688628,-241.58050934522444,-1.0,34,train,22.0,62.0,74.0,44.0,52.0,0.604,-7.415077766384242,0.614
0.35,1.0013161937815969,0.44756810213715814,-242.4854424037727,-1.0,34,train,14.000000000000002,64.0,74.0,42.0,48.0,0.593,-8.236717501504264,0.61
0.5,1.0013161937815969,0.430404961002856,-244.49459429735177,-1.0,34,train,12.0,64.0,74.0,36.0,46.0,0.56,-9.401239631657235,0.62
0.0,,,,,34,test,16.0,70.0,76.0,49.0,59.0,0.635,,
0.001,1.0850838850521418,0.4715518523126713,-224.76033262956454,-1.0,35,train,24.0,66.0,74.0,48.0,57.99999999999999,0.63,-5.627714691876273,0.63
0.005,1.0850838850521418,0.4833573190924867,-224.77439372257916,-1.0,35,train,26.0,66.0,74.0,50.0,57.99999999999999,0.633,-5.535604157123275,0.633
0.01,1.0850838850521418,0.48323815859629043,-224.79291752651451,-1.0,35,train,26.0,66.0,74.0,50.0,57.99999999999999,0.632,-5.448948225220285,0.632
0.05,1.0850838850521418,0.48417320428005495,-224.97878749386163,-1.0,35,train,22.0,68.0,76.0,50.0,57.99999999999999,0.646,-5.254250753498561,0.647
0.1,1.0850838850521418,0.47887600912397105,-225.30370964733538,-1.0,35,train,22.0,68.0,80.0,46.0,56.00000000000001,0.652,-5.43143307374509,0.645
0.15,1.0850838850521418,0.4901588306479707,-225.72747424241786,-1.0,35,train,22.0,70.0,82.0,46.0,54.0,0.649,-5.784634754563075,0.65
0.25,1.0850838850521418,0.4931512253721205,-226.84752849841075,-1.0,35,train,24.0,66.0,78.0,46.0,52.0,0.626,-6.630381289928355,0.647
0.35,1.0850838850521418,0.4690760357502745,-228.28873569927862,-1.0,35,train,22.0,60.0,76.0,42.0,50.0,0.596,-7.457141440403941,0.621
0.5,1.0850838850521418,0.43689398355140485,-230.9637951207768,-1.0,35,train,18.0,60.0,74.0,42.0,44.0,0.57,-8.737551232173095,0.596
0.0,,,,,35,test,27.0,68.0,75.0,50.0,59.0,0.6385,,
0.001,1.0621641530591148,0.5295013188596163,-208.75550764014258,-1.0,36,train,30.0,70.0,82.0,54.0,62.0,0.677,-3.679767215679563,0.677
0.005,1.0621641530591148,0.5322389090968552,-208.742352819497,-1.0,36,train,30.0,72.0,82.0,54.0,62.0,0.678,-3.6458883535529223,0.678
0.01,1.0621641530591148,0.5326466632364665,-208.72729295015026,-1.0,36,train,30.0,72.0,82.0,54.0,62.0,0.679,-3.627925462151743,0.679
0.05,1.0621641530591148,0.5453715861792438,-208.6614485956729,-1.0,36,train,30.0,74.0,84.0,56.00000000000001,64.0,0.689,-3.6256770917264025,0.689
0.1,1.0621641530591148,0.5413267988806371,-208.7106510875662,-1.0,36,train,28.000000000000004,72.0,84.0,54.0,64.0,0.687,-3.8047069973254155,0.689
0.15,1.0621641530591148,0.5358401411662991,-208.8952535874985,-1.0,36,train,28.000000000000004,72.0,84.0,56.00000000000001,68.0,0.691,-4.098321537768248,0.689
0.25,1.0621641530591148,0.5302859988475837,-209.61927600309645,-1.0,36,train,26.0,70.0,80.0,52.0,68.0,0.67,-4.8292707818419816,0.677
0.35,1.0621641530591148,0.5319826375372125,-210.73684167473408,-1.0,36,train,26.0,68.0,82.0,54.0,62.0,0.669,-5.632210097890014,0.678
0.5,1.0621641530591148,0.5155480309360786,-212.98949470312243,-1.0,36,train,26.0,66.0,76.0,56.00000000000001,60.0,0.642,-6.878318309618851,0.669
0.0,,,,,36,test,16.0,65.0,71.0,44.0,56.00000000000001,0.601,,
