D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.05,1.075635249499984,-214.38491712794644,-1.0,25,train,32.0,78.0,86.0,48.0,60.0,0.711
0.1,1.075635249499984,-214.7761856575956,-1.0,25,train,22.0,82.0,86.0,48.0,64.0,0.724
0.15,1.075635249499984,-215.30319618290946,-1.0,25,train,24.0,84.0,86.0,46.0,64.0,0.73
0.25,1.075635249499984,-216.69423960217745,-1.0,25,train,24.0,80.0,86.0,50.0,64.0,0.73
0.35,1.075635249499984,-218.4531346772849,-1.0,25,train,20.0,80.0,84.0,50.0,62.0,0.706
0.5,1.075635249499984,-221.68892012189917,-1.0,25,train,18.0,72.0,78.0,48.0,57.99999999999999,0.656
0.0,,,,25,test,19.0,66.0,74.0,46.0,54.0,0.608
0.001,1.3139017228948229,-215.72455953968668,-1.0,26,train,26.0,68.0,80.0,50.0,57.99999999999999,0.653
0.005,1.3139017228948229,-215.67027176689993,-1.0,26,train,26.0,68.0,80.0,54.0,57.99999999999999,0.659
0.01,1.3139017228948229,-215.6041522490219,-1.0,26,train,26.0,68.0,80.0,54.0,57.99999999999999,0.659
0.05,1.3139017228948229,-215.14454573477352,-1.0,26,train,22.0,72.0,84.0,54.0,57.99999999999999,0.676
0.1,1.3139017228948229,-214.73977317543142,-1.0,26,train,24.0,70.0,82.0,54.0,60.0,0.678
0.15,1.3139017228948229,-214.51348603833497,-1.0,26,train,28.000000000000004,68.0,82.0,52.0,60.0,0.685
0.25,1.3139017228948229,-214.5384831410241,-1.0,26,train,28.000000000000004,66.0,80.0,52.0,56.00000000000001,0.645
0.35,1.3139017228948229,-215.10272827476456,-1.0,26,train,30.0,68.0,76.0,44.0,52.0,0.617
0.5,1.3139017228948229,-216.75764698256793,-1.0,26,train,24.0,62.0,70.0,42.0,46.0,0.575
0.0,,,,26,test,25.0,72.0,78.0,54.0,64.0,0.669
0.001,1.0088018829460748,-215.45900599451053,-1.0,27,train,24.0,80.0,80.0,56.00000000000001,66.0,0.72
0.005,1.0088018829460748,-215.41885409688584,-1.0,27,train,24.0,80.0,80.0,56.00000000000001,66.0,0.721
0.01,1.0088018829460748,-215.3696616212479,-1.0,27,train,26.0,80.0,80.0,56.00000000000001,68.0,0.723
0.05,1.0088018829460748,-215.01737785934154,-1.0,27,train,28.000000000000004,80.0,82.0,60.0,72.0,0.733
0.1,1.0088018829460748,-214.6852042005697,-1.0,27,train,28.000000000000004,82.0,82.0,57.99999999999999,70.0,0.741
0.15,1.0088018829460748,-214.47789116382216,-1.0,27,train,32.0,82.0,84.0,56.00000000000001,72.0,0.744
0.25,1.0088018829460748,-214.4378491117881,-1.0,27,train,34.0,82.0,84.0,56.00000000000001,74.0,0.753
0.35,1.0088018829460748,-214.87107318324976,-1.0,27,train,34.0,80.0,86.0,56.00000000000001,68.0,0.746
0.5,1.0088018829460748,-216.29663653854553,-1.0,27,train,28.000000000000004,76.0,84.0,52.0,62.0,0.693
0.0,,,,27,test,14.000000000000002,64.0,76.0,45.0,56.99999999999999,0.614
0.001,1.0384054621130414,-223.59249024518303,-1.0,28,train,24.0,66.0,76.0,40.0,54.0,0.623
0.005,1.0384054621130414,-223.59674562132935,-1.0,28,train,26.0,68.0,76.0,40.0,52.0,0.627
0.01,1.0384054621130414,-223.60298856131882,-1.0,28,train,28.000000000000004,68.0,76.0,40.0,52.0,0.63
0.05,1.0384054621130414,-223.68937877634943,-1.0,28,train,28.000000000000004,66.0,80.0,40.0,54.0,0.638
0.1,1.0384054621130414,-223.88599509779877,-1.0,28,train,28.000000000000004,66.0,80.0,38.0,54.0,0.646
0.15,1.0384054621130414,-224.17703215365023,-1.0,28,train,26.0,68.0,80.0,40.0,54.0,0.648
0.25,1.0384054621130414,-225.02605230579715,-1.0,28,train,26.0,70.0,78.0,40.0,54.0,0.639
0.35,1.0384054621130414,-226.2067504037383,-1.0,28,train,24.0,70.0,78.0,36.0,50.0,0.616
0.5,1.0384054621130414,-228.547376133351,-1.0,28,train,22.0,68.0,76.0,38.0,44.0,0.605
0.0,,,,28,test,26.0,70.0,77.0,46.0,56.99999999999999,0.6455
0.001,1.101324543240178,-229.9464771936519,-1.0,29,train,24.0,68.0,78.0,48.0,62.0,0.646
0.005,1.101324543240178,-229.93981345246178,-1.0,29,train,24.0,68.0,78.0,48.0,62.0,0.646
0.01,1.101324543240178,-229.9324080669584,-1.0,29,train,24.0,68.0,78.0,46.0,62.0,0.645
0.05,1.101324543240178,-229.91024792927712,-1.0,29,train,24.0,74.0,80.0,44.0,62.0,0.665
0.1,1.101324543240178,-229.97461710876678,-1.0,29,train,22.0,72.0,80.0,44.0,60.0,0.665
0.15,1.101324543240178,-230.13833303018671,-1.0,29,train,20.0,72.0,78.0,46.0,54.0,0.651
0.25,1.101324543240178,-230.7448418781216,-1.0,29,train,18.0,66.0,76.0,46.0,56.00000000000001,0.623
0.35,1.101324543240178,-231.68975943292668,-1.0,29,train,18.0,68.0,74.0,46.0,60.0,0.624
0.5,1.101324543240178,-233.6643181635603,-1.0,29,train,20.0,66.0,74.0,42.0,52.0,0.604
0.0,,,,29,test,19.0,69.0,76.0,50.0,60.0,0.6475
0.001,1.0259551411902879,-218.8658763120082,-1.0,30,train,32.0,68.0,74.0,44.0,60.0,0.645
0.005,1.0259551411902879,-218.86737595039466,-1.0,30,train,34.0,70.0,74.0,44.0,60.0,0.649
0.01,1.0259551411902879,-218.8703250499488,-1.0,30,train,34.0,70.0,74.0,46.0,60.0,0.651
0.05,1.0259551411902879,-218.9359912519936,-1.0,30,train,32.0,74.0,76.0,52.0,64.0,0.669
0.1,1.0259551411902879,-219.11841363806624,-1.0,30,train,34.0,76.0,78.0,54.0,64.0,0.686
0.15,1.0259551411902879,-219.40399413536824,-1.0,30,train,32.0,74.0,78.0,52.0,64.0,0.687
0.25,1.0259551411902879,-220.25060791571693,-1.0,30,train,34.0,72.0,82.0,56.00000000000001,64.0,0.685
0.35,1.0259551411902879,-221.41679385465747,-1.0,30,train,34.0,74.0,80.0,54.0,60.0,0.685
0.5,1.0259551411902879,-223.67566020841312,-1.0,30,train,32.0,70.0,76.0,54.0,62.0,0.651
0.0,,,,30,test,17.0,70.0,80.0,42.0,56.00000000000001,0.639
0.001,1.031863722345184,-192.63714278547923,-1.0,31,train,30.0,80.0,88.0,52.0,72.0,0.745
0.005,1.031863722345184,-192.6414912385298,-1.0,31,train,30.0,80.0,88.0,52.0,72.0,0.745
0.01,1.031863722345184,-192.6480124292167,-1.0,31,train,30.0,80.0,88.0,52.0,70.0,0.744
0.05,1.031863722345184,-192.74270447893335,-1.0,31,train,32.0,82.0,88.0,50.0,68.0,0.752
0.1,1.031863722345184,-192.96305878127802,-1.0,31,train,30.0,80.0,88.0,50.0,70.0,0.742
0.15,1.031863722345184,-193.2901132071504,-1.0,31,train,32.0,82.0,86.0,50.0,72.0,0.741
0.25,1.031863722345184,-194.24089022847386,-1.0,31,train,28.000000000000004,76.0,84.0,54.0,72.0,0.729
0.35,1.031863722345184,-195.55930668803728,-1.0,31,train,26.0,76.0,84.0,52.0,70.0,0.719
0.5,1.031863722345184,-198.18434546127648,-1.0,31,train,26.0,68.0,86.0,42.0,57.99999999999999,0.676
0.0,,,,31,test,22.0,60.0,68.0,41.0,48.0,0.5555
0.001,1.0780593412754131,-207.22109026047048,-1.0,32,train,26.0,78.0,84.0,57.99999999999999,66.0,0.718
0.005,1.0780593412754131,-207.18984624242157,-1.0,32,train,28.000000000000004,78.0,84.0,57.99999999999999,66.0,0.724
0.01,1.0780593412754131,-207.15256729140125,-1.0,32,train,34.0,78.0,84.0,57.99999999999999,66.0,0.728
0.05,1.0780593412754131,-206.92419799548566,-1.0,32,train,34.0,80.0,88.0,57.99999999999999,66.0,0.749
0.1,1.0780593412754131,-206.805496489575,-1.0,32,train,36.0,78.0,88.0,60.0,66.0,0.747
0.15,1.0780593412754131,-206.85630815157893,-1.0,32,train,34.0,82.0,84.0,62.0,66.0,0.746
0.25,1.0780593412754131,-207.39589209547054,-1.0,32,train,32.0,80.0,84.0,64.0,70.0,0.748
0.35,1.0780593412754131,-208.41786390517953,-1.0,32,train,28.000000000000004,80.0,84.0,60.0,72.0,0.744
0.5,1.0780593412754131,-210.66611589621442,-1.0,32,train,26.0,80.0,82.0,57.99999999999999,74.0,0.738
0.0,,,,32,test,17.0,64.0,73.0,37.0,51.0,0.581
0.001,1.0613114920205469,-211.21394831990128,-1.0,33,train,32.0,78.0,80.0,62.0,72.0,0.728
0.005,1.0613114920205469,-211.22495236380465,-1.0,33,train,32.0,78.0,80.0,62.0,72.0,0.728
0.01,1.0613114920205469,-211.23991847576931,-1.0,33,train,34.0,78.0,80.0,62.0,72.0,0.73
0.05,1.0613114920205469,-211.40633829948163,-1.0,33,train,40.0,78.0,78.0,64.0,72.0,0.731
0.1,1.0613114920205469,-211.72371605409586,-1.0,33,train,42.0,78.0,80.0,62.0,72.0,0.74
0.15,1.0613114920205469,-212.15266494167093,-1.0,33,train,38.0,78.0,80.0,62.0,74.0,0.737
0.25,1.0613114920205469,-213.31241845959556,-1.0,33,train,34.0,78.0,82.0,60.0,74.0,0.736
0.35,1.0613114920205469,-214.8312828892646,-1.0,33,train,36.0,78.0,84.0,60.0,70.0,0.739
0.5,1.0613114920205469,-217.6976936771561,-1.0,33,train,30.0,78.0,82.0,54.0,66.0,0.712
0.0,,,,33,test,25.0,69.0,82.0,47.0,59.0,0.6505
0.001,1.0013161937815969,-241.3846299655693,-1.0,34,train,12.0,60.0,68.0,38.0,54.0,0.575
0.005,1.0013161937815969,-241.36041708273228,-1.0,34,train,12.0,62.0,68.0,38.0,54.0,0.577
0.01,1.0013161937815969,-241.33146907279203,-1.0,34,train,12.0,62.0,68.0,40.0,54.0,0.582
0.05,1.0013161937815969,-241.15275047183712,-1.0,34,train,18.0,66.0,72.0,42.0,54.0,0.604
0.1,1.0013161937815969,-241.060285703545,-1.0,34,train,20.0,70.0,74.0,42.0,54.0,0.621
0.15,1.0013161937815969,-241.1074828482109,-1.0,34,train,22.0,64.0,74.0,42.0,52.0,0.611
0.25,1.0013161937815969,-241.58050934522475,-1.0,34,train,22.0,62.0,74.0,44.0,52.0,0.604
0.35,1.0013161937815969,-242.485442403773,-1.0,34,train,14.000000000000002,64.0,74.0,42.0,48.0,0.593
0.5,1.0013161937815969,-244.4945942973518,-1.0,34,train,12.0,64.0,74.0,36.0,46.0,0.56
0.0,,,,34,test,16.0,70.0,76.0,49.0,59.0,0.635
0.001,1.0850838850521418,-224.76033262956437,-1.0,35,train,24.0,66.0,74.0,48.0,57.99999999999999,0.63
0.005,1.0850838850521418,-224.7743937225792,-1.0,35,train,26.0,66.0,74.0,50.0,57.99999999999999,0.633
0.01,1.0850838850521418,-224.79291752651469,-1.0,35,train,26.0,66.0,74.0,50.0,57.99999999999999,0.632
0.05,1.0850838850521418,-224.9787874938615,-1.0,35,train,22.0,68.0,76.0,50.0,57.99999999999999,0.646
0.1,1.0850838850521418,-225.30370964733535,-1.0,35,train,22.0,68.0,80.0,46.0,56.00000000000001,0.652
0.15,1.0850838850521418,-225.72747424241763,-1.0,35,train,22.0,70.0,82.0,46.0,54.0,0.649
0.25,1.0850838850521418,-226.8475284984107,-1.0,35,train,24.0,66.0,78.0,46.0,52.0,0.626
0.35,1.0850838850521418,-228.28873569927862,-1.0,35,train,22.0,60.0,76.0,42.0,50.0,0.596
0.5,1.0850838850521418,-230.96379512077678,-1.0,35,train,18.0,60.0,74.0,42.0,44.0,0.57
0.0,,,,35,test,27.0,68.0,75.0,50.0,59.0,0.6385
0.001,1.0621641530591148,-208.75550764014267,-1.0,36,train,30.0,70.0,82.0,54.0,62.0,0.677
0.005,1.0621641530591148,-208.74235281949706,-1.0,36,train,30.0,72.0,82.0,54.0,62.0,0.678
0.01,1.0621641530591148,-208.7272929501503,-1.0,36,train,30.0,72.0,82.0,54.0,62.0,0.679
0.05,1.0621641530591148,-208.66144859567274,-1.0,36,train,30.0,74.0,84.0,56.00000000000001,64.0,0.689
0.1,1.0621641530591148,-208.7106510875661,-1.0,36,train,28.000000000000004,72.0,84.0,54.0,64.0,0.687
0.15,1.0621641530591148,-208.8952535874985,-1.0,36,train,28.000000000000004,72.0,84.0,56.00000000000001,68.0,0.691
0.25,1.0621641530591148,-209.61927600309647,-1.0,36,train,26.0,70.0,80.0,52.0,68.0,0.67
0.35,1.0621641530591148,-210.73684167473397,-1.0,36,train,26.0,68.0,82.0,54.0,62.0,0.669
0.5,1.0621641530591148,-212.98949470312226,-1.0,36,train,26.0,66.0,76.0,56.00000000000001,60.0,0.642
0.0,,,,36,test,16.0,65.0,71.0,44.0,56.00000000000001,0.601
0.001,1.0333154145241337,-211.74246788706805,-1.0,37,train,28.000000000000004,74.0,84.0,54.0,64.0,0.708
0.005,1.0333154145241337,-211.68583029059425,-1.0,37,train,28.000000000000004,74.0,84.0,54.0,64.0,0.709
0.01,1.0333154145241337,-211.61645202616117,-1.0,37,train,28.000000000000004,74.0,84.0,54.0,66.0,0.712
0.05,1.0333154145241337,-211.12048542403159,-1.0,37,train,30.0,78.0,90.0,54.0,70.0,0.738
0.1,1.0333154145241337,-210.6537107823591,-1.0,37,train,30.0,80.0,90.0,57.99999999999999,70.0,0.758
0.15,1.0333154145241337,-210.35519266044523,-1.0,37,train,32.0,78.0,86.0,57.99999999999999,70.0,0.738
0.25,1.0333154145241337,-210.21525823338965,-1.0,37,train,30.0,76.0,86.0,56.00000000000001,70.0,0.736
0.35,1.0333154145241337,-210.5916132097423,-1.0,37,train,30.0,76.0,86.0,56.00000000000001,68.0,0.715
0.5,1.0333154145241337,-211.92525850948937,-1.0,37,train,28.000000000000004,74.0,80.0,57.99999999999999,66.0,0.703
0.0,,,,37,test,9.0,68.0,77.0,45.0,55.00000000000001,0.622
0.001,1.072960336138956,-228.68388144050795,-1.0,38,train,12.0,64.0,76.0,44.0,52.0,0.605
0.005,1.072960336138956,-228.66549634209787,-1.0,38,train,14.000000000000002,68.0,76.0,44.0,52.0,0.607
0.01,1.072960336138956,-228.64431260454924,-1.0,38,train,14.000000000000002,68.0,76.0,46.0,52.0,0.611
0.05,1.072960336138956,-228.5442983312296,-1.0,38,train,20.0,68.0,76.0,44.0,54.0,0.623
0.1,1.072960336138956,-228.5805276136163,-1.0,38,train,22.0,68.0,74.0,42.0,54.0,0.623
0.15,1.072960336138956,-228.77509712454807,-1.0,38,train,20.0,70.0,74.0,42.0,54.0,0.629
0.25,1.072960336138956,-229.55706707249036,-1.0,38,train,20.0,70.0,74.0,42.0,56.00000000000001,0.633
0.35,1.072960336138956,-230.75768958321993,-1.0,38,train,20.0,70.0,76.0,40.0,54.0,0.63
0.5,1.072960336138956,-233.17224006735142,-1.0,38,train,12.0,62.0,76.0,34.0,48.0,0.578
0.0,,,,38,test,24.0,70.0,76.0,47.0,57.99999999999999,0.644
0.001,1.0574824785120405,-220.03808565579445,-1.0,39,train,20.0,80.0,92.0,50.0,66.0,0.743
0.005,1.0574824785120405,-220.01190372204545,-1.0,39,train,20.0,80.0,92.0,52.0,64.0,0.745
0.01,1.0574824785120405,-219.98073689872555,-1.0,39,train,20.0,80.0,92.0,52.0,62.0,0.745
0.05,1.0574824785120405,-219.79296122159099,-1.0,39,train,24.0,86.0,96.0,52.0,64.0,0.779
0.1,1.0574824785120405,-219.70625289718785,-1.0,39,train,22.0,88.0,96.0,52.0,66.0,0.797
0.15,1.0574824785120405,-219.7718122803549,-1.0,39,train,22.0,88.0,96.0,54.0,68.0,0.803
0.25,1.0574824785120405,-220.30197839089516,-1.0,39,train,22.0,88.0,94.0,54.0,66.0,0.794
0.35,1.0574824785120405,-221.27629041656357,-1.0,39,train,18.0,84.0,92.0,56.00000000000001,66.0,0.763
0.5,1.0574824785120405,-223.39655606507003,-1.0,39,train,18.0,78.0,88.0,48.0,66.0,0.71
0.0,,,,39,test,20.0,64.0,75.0,42.0,53.0,0.604
0.001,1.0756325022635032,-228.06655799162198,-1.0,40,train,22.0,80.0,80.0,60.0,68.0,0.729
0.005,1.0756325022635032,-228.06015802990717,-1.0,40,train,24.0,80.0,80.0,60.0,68.0,0.729
0.01,1.0756325022635032,-228.05347100436404,-1.0,40,train,26.0,80.0,80.0,64.0,70.0,0.734
0.05,1.0756325022635032,-228.0505011968049,-1.0,40,train,28.000000000000004,80.0,80.0,64.0,72.0,0.742
0.1,1.0756325022635032,-228.16453400535522,-1.0,40,train,28.000000000000004,80.0,84.0,64.0,74.0,0.748
0.15,1.0756325022635032,-228.3973221032413,-1.0,40,train,28.000000000000004,80.0,84.0,62.0,74.0,0.75
0.25,1.0756325022635032,-229.17639304342725,-1.0,40,train,30.0,80.0,86.0,62.0,74.0,0.759
0.35,1.0756325022635032,-230.31484913933178,-1.0,40,train,32.0,82.0,86.0,60.0,70.0,0.761
0.5,1.0756325022635032,-232.58001510893928,-1.0,40,train,30.0,78.0,88.0,57.99999999999999,66.0,0.747
0.0,,,,40,test,21.0,68.0,76.0,41.0,55.00000000000001,0.6155
0.001,1.0983272765091938,-240.62059962890464,-1.0,41,train,20.0,64.0,76.0,48.0,50.0,0.597
0.005,1.0983272765091938,-240.594685197302,-1.0,41,train,20.0,64.0,76.0,46.0,50.0,0.599
0.01,1.0983272765091938,-240.56360019068288,-1.0,41,train,22.0,64.0,76.0,46.0,50.0,0.6
0.05,1.0983272765091938,-240.36735304062552,-1.0,41,train,24.0,66.0,80.0,46.0,52.0,0.63
0.1,1.0983272765091938,-240.25231420060902,-1.0,41,train,24.0,66.0,80.0,46.0,60.0,0.633
0.15,1.0983272765091938,-240.27786402187215,-1.0,41,train,24.0,66.0,78.0,50.0,60.0,0.636
0.25,1.0983272765091938,-240.71956698330945,-1.0,41,train,24.0,64.0,76.0,50.0,57.99999999999999,0.625
0.35,1.0983272765091938,-241.62051229060663,-1.0,41,train,22.0,64.0,78.0,50.0,57.99999999999999,0.627
0.5,1.0983272765091938,-243.68775124503622,-1.0,41,train,20.0,60.0,78.0,44.0,48.0,0.593
0.0,,,,41,test,18.0,67.0,76.0,43.0,56.00000000000001,0.6245
0.001,1.030459339769452,-214.3855694470105,-1.0,42,train,30.0,82.0,90.0,60.0,64.0,0.757
0.005,1.030459339769452,-214.39686151366323,-1.0,42,train,30.0,82.0,90.0,60.0,64.0,0.761
0.01,1.030459339769452,-214.41195586296624,-1.0,42,train,30.0,82.0,90.0,60.0,64.0,0.763
0.05,1.030459339769452,-214.57096955050105,-1.0,42,train,30.0,82.0,90.0,57.99999999999999,66.0,0.764
0.1,1.030459339769452,-214.86064941350736,-1.0,42,train,32.0,80.0,90.0,57.99999999999999,70.0,0.767
0.15,1.030459339769452,-215.2439161423415,-1.0,42,train,32.0,78.0,92.0,54.0,68.0,0.766
0.25,1.030459339769452,-216.2677791251926,-1.0,42,train,32.0,78.0,92.0,57.99999999999999,68.0,0.76
0.35,1.030459339769452,-217.61389483212614,-1.0,42,train,32.0,74.0,92.0,54.0,70.0,0.745
0.5,1.030459339769452,-220.2107388896206,-1.0,42,train,36.0,72.0,86.0,54.0,68.0,0.715
0.0,,,,42,test,23.0,67.0,76.0,45.0,57.99999999999999,0.627
0.001,1.065021685664981,-207.9611306500031,-1.0,43,train,22.0,72.0,80.0,60.0,64.0,0.699
0.005,1.065021685664981,-207.94373853678283,-1.0,43,train,24.0,76.0,80.0,60.0,62.0,0.705
0.01,1.065021685664981,-207.9235006518443,-1.0,43,train,24.0,76.0,80.0,60.0,62.0,0.707
0.05,1.065021685664981,-207.82019293810507,-1.0,43,train,26.0,78.0,82.0,60.0,62.0,0.713
0.1,1.065021685664981,-207.82932663888607,-1.0,43,train,30.0,82.0,82.0,62.0,62.0,0.729
0.15,1.065021685664981,-207.97781539105688,-1.0,43,train,32.0,80.0,84.0,62.0,62.0,0.738
0.25,1.065021685664981,-208.63587274579575,-1.0,43,train,30.0,80.0,84.0,62.0,66.0,0.741
0.35,1.065021685664981,-209.69924778208622,-1.0,43,train,26.0,78.0,82.0,50.0,60.0,0.705
0.5,1.065021685664981,-211.91705387791401,-1.0,43,train,26.0,66.0,78.0,50.0,52.0,0.633
0.0,,,,43,test,23.0,65.0,76.0,48.0,55.00000000000001,0.62
0.001,1.0151178062343629,-235.76682425535077,-1.0,44,train,14.000000000000002,66.0,72.0,42.0,54.0,0.599
0.005,1.0151178062343629,-235.74960176132277,-1.0,44,train,16.0,66.0,72.0,42.0,52.0,0.602
0.01,1.0151178062343629,-235.72984890117624,-1.0,44,train,18.0,66.0,72.0,42.0,52.0,0.603
0.05,1.0151178062343629,-235.64015541536452,-1.0,44,train,18.0,70.0,74.0,42.0,52.0,0.621
0.1,1.0151178062343629,-235.68474568075274,-1.0,44,train,18.0,66.0,76.0,40.0,54.0,0.624
0.15,1.0151178062343629,-235.88045341287315,-1.0,44,train,18.0,62.0,76.0,42.0,52.0,0.599
0.25,1.0151178062343629,-236.64275593613883,-1.0,44,train,18.0,62.0,70.0,42.0,50.0,0.563
0.35,1.0151178062343629,-237.80199007806533,-1.0,44,train,18.0,60.0,66.0,36.0,50.0,0.541
0.5,1.0151178062343629,-240.13182969432305,-1.0,44,train,20.0,54.0,70.0,34.0,44.0,0.527
0.0,,,,44,test,20.0,67.0,75.0,46.0,56.99999999999999,0.6215
0.001,1.0423807220040195,-213.40106001858675,-1.0,45,train,28.000000000000004,74.0,86.0,48.0,62.0,0.706
0.005,1.0423807220040195,-213.41948310708983,-1.0,45,train,28.000000000000004,74.0,86.0,48.0,62.0,0.707
0.01,1.0423807220040195,-213.4437849725944,-1.0,45,train,30.0,74.0,86.0,48.0,60.0,0.708
0.05,1.0423807220040195,-213.68698422872347,-1.0,45,train,28.000000000000004,78.0,86.0,46.0,57.99999999999999,0.708
0.1,1.0423807220040195,-214.103026465295,-1.0,45,train,28.000000000000004,80.0,88.0,50.0,56.00000000000001,0.715
0.15,1.0423807220040195,-214.62874314153686,-1.0,45,train,24.0,80.0,88.0,52.0,57.99999999999999,0.72
0.25,1.0423807220040195,-215.95729406546144,-1.0,45,train,26.0,76.0,88.0,50.0,56.00000000000001,0.711
0.35,1.0423807220040195,-217.59102060464852,-1.0,45,train,26.0,74.0,84.0,48.0,57.99999999999999,0.699
0.5,1.0423807220040195,-220.50286071073887,-1.0,45,train,24.0,66.0,84.0,48.0,57.99999999999999,0.682
0.0,,,,45,test,16.0,74.0,80.0,46.0,60.0,0.663
0.001,1.37981338067546,-216.63876889681632,-1.0,46,train,24.0,70.0,80.0,48.0,60.0,0.662
0.005,1.37981338067546,-216.6499703405995,-1.0,46,train,24.0,70.0,80.0,48.0,60.0,0.662
0.01,1.37981338067546,-216.66537667506546,-1.0,46,train,26.0,70.0,80.0,48.0,60.0,0.665
0.05,1.37981338067546,-216.843191752544,-1.0,46,train,26.0,70.0,80.0,54.0,60.0,0.665
0.1,1.37981338067546,-217.19124385072053,-1.0,46,train,30.0,68.0,84.0,54.0,62.0,0.68
0.15,1.37981338067546,-217.65997438800244,-1.0,46,train,30.0,68.0,80.0,54.0,64.0,0.678
0.25,1.37981338067546,-218.894534415804,-1.0,46,train,34.0,70.0,80.0,56.00000000000001,62.0,0.68
0.35,1.37981338067546,-220.45557275508213,-1.0,46,train,32.0,70.0,80.0,54.0,66.0,0.68
0.5,1.37981338067546,-223.29735562084534,-1.0,46,train,30.0,68.0,76.0,50.0,57.99999999999999,0.653
0.0,,,,46,test,24.0,70.0,75.0,51.0,60.0,0.641
0.001,1.0670281359555096,-226.5766401932126,-1.0,47,train,20.0,62.0,72.0,40.0,52.0,0.572
0.005,1.0670281359555096,-226.54629064246768,-1.0,47,train,20.0,62.0,72.0,40.0,50.0,0.573
0.01,1.0670281359555096,-226.51031001109868,-1.0,47,train,20.0,62.0,72.0,40.0,50.0,0.578
0.05,1.0670281359555096,-226.29837765432217,-1.0,47,train,22.0,62.0,72.0,42.0,52.0,0.586
0.1,1.0670281359555096,-226.21043045333985,-1.0,47,train,22.0,64.0,72.0,42.0,52.0,0.593
0.15,1.0670281359555096,-226.29667885897234,-1.0,47,train,20.0,66.0,74.0,40.0,48.0,0.585
0.25,1.0670281359555096,-226.90151686971006,-1.0,47,train,20.0,62.0,74.0,40.0,48.0,0.585
0.35,1.0670281359555096,-227.9625594818658,-1.0,47,train,18.0,64.0,74.0,36.0,48.0,0.572
0.5,1.0670281359555096,-230.20009330316157,-1.0,47,train,22.0,60.0,74.0,34.0,44.0,0.546
0.0,,,,47,test,16.0,73.0,80.0,49.0,63.0,0.668
0.001,1.079889991792029,-217.31475289178925,-1.0,48,train,32.0,76.0,78.0,52.0,64.0,0.698
0.005,1.079889991792029,-217.32403522639348,-1.0,48,train,32.0,78.0,78.0,52.0,64.0,0.702
0.01,1.079889991792029,-217.33679562238729,-1.0,48,train,36.0,78.0,78.0,54.0,64.0,0.706
0.05,1.079889991792029,-217.4837081821802,-1.0,48,train,36.0,78.0,80.0,54.0,64.0,0.713
0.1,1.079889991792029,-217.77243215487252,-1.0,48,train,36.0,78.0,80.0,54.0,64.0,0.717
0.15,1.079889991792029,-218.16701203478505,-1.0,48,train,36.0,78.0,80.0,52.0,66.0,0.719
0.25,1.079889991792029,-219.23301522350224,-1.0,48,train,34.0,78.0,80.0,56.00000000000001,66.0,0.721
0.35,1.079889991792029,-220.61500866916174,-1.0,48,train,36.0,74.0,82.0,54.0,66.0,0.708
0.5,1.079889991792029,-223.18669486518868,-1.0,48,train,36.0,72.0,84.0,52.0,62.0,0.678
0.0,,,,48,test,15.0,72.0,82.0,45.0,59.0,0.66
0.001,1.0469649164598391,-222.41556999337215,-1.0,49,train,26.0,66.0,82.0,46.0,50.0,0.64
0.005,1.0469649164598391,-222.3862514491419,-1.0,49,train,26.0,66.0,82.0,46.0,50.0,0.642
0.01,1.0469649164598391,-222.3512481699016,-1.0,49,train,28.000000000000004,66.0,82.0,46.0,50.0,0.645
0.05,1.0469649164598391,-222.1361672547965,-1.0,49,train,28.000000000000004,68.0,80.0,44.0,56.00000000000001,0.64
0.1,1.0469649164598391,-222.02380778035484,-1.0,49,train,28.000000000000004,70.0,80.0,44.0,57.99999999999999,0.652
0.15,1.0469649164598391,-222.07292002252038,-1.0,49,train,32.0,68.0,80.0,48.0,57.99999999999999,0.664
0.25,1.0469649164598391,-222.59451039045223,-1.0,49,train,30.0,68.0,78.0,46.0,60.0,0.65
0.35,1.0469649164598391,-223.58512250788752,-1.0,49,train,34.0,68.0,80.0,46.0,57.99999999999999,0.656
0.5,1.0469649164598391,-225.76279851505927,-1.0,49,train,28.000000000000004,64.0,80.0,44.0,54.0,0.641
0.0,,,,49,test,14.000000000000002,65.0,72.0,47.0,60.0,0.608
0.001,1.035695981871925,-221.60699022120332,-1.0,50,train,26.0,60.0,74.0,46.0,50.0,0.58
0.005,1.035695981871925,-221.61024704856692,-1.0,50,train,26.0,60.0,74.0,46.0,50.0,0.583
0.01,1.035695981871925,-221.61531865978924,-1.0,50,train,30.0,62.0,74.0,46.0,50.0,0.59
0.05,1.035695981871925,-221.69503681477306,-1.0,50,train,32.0,64.0,74.0,46.0,50.0,0.599
0.1,1.035695981871925,-221.88795172459248,-1.0,50,train,32.0,64.0,76.0,48.0,57.99999999999999,0.619
0.15,1.035695981871925,-222.17679712456462,-1.0,50,train,32.0,64.0,78.0,46.0,56.00000000000001,0.626
0.25,1.035695981871925,-223.01064372386884,-1.0,50,train,30.0,62.0,78.0,46.0,56.00000000000001,0.609
0.35,1.035695981871925,-224.13966258673207,-1.0,50,train,28.000000000000004,66.0,72.0,42.0,50.0,0.602
0.5,1.035695981871925,-226.29345006683326,-1.0,50,train,26.0,64.0,74.0,36.0,44.0,0.584
0.0,,,,50,test,16.0,71.0,78.0,44.0,59.0,0.647
