D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.01,1.075635249499984,-214.10112856634345,-1.0,25,train,30.0,74.0,86.0,48.0,62.0,0.69
0.05,1.075635249499984,-214.07496742148794,-1.0,25,train,24.0,74.0,84.0,50.0,64.0,0.692
0.1,1.075635249499984,-214.3209598202379,-1.0,25,train,22.0,74.0,84.0,52.0,62.0,0.696
0.15,1.075635249499984,-214.8090303261664,-1.0,25,train,18.0,76.0,84.0,48.0,60.0,0.683
0.25,1.075635249499984,-216.30719739129418,-1.0,25,train,16.0,72.0,84.0,40.0,52.0,0.639
0.35,1.075635249499984,-218.31642572219315,-1.0,25,train,14.000000000000002,60.0,78.0,38.0,52.0,0.573
0.5,1.075635249499984,-222.08450970560506,-1.0,25,train,14.000000000000002,52.0,66.0,34.0,44.0,0.497
0.0,,,,25,test,19.0,66.0,74.0,46.0,54.0,0.608
0.001,1.3139017228948229,-215.72574869178953,-1.0,26,train,26.0,68.0,80.0,52.0,57.99999999999999,0.654
0.005,1.3139017228948229,-215.67658707403228,-1.0,26,train,26.0,66.0,80.0,54.0,57.99999999999999,0.653
0.01,1.3139017228948229,-215.61768605047172,-1.0,26,train,26.0,66.0,80.0,54.0,57.99999999999999,0.652
0.05,1.3139017228948229,-215.2445260498557,-1.0,26,train,22.0,64.0,82.0,54.0,60.0,0.65
0.1,1.3139017228948229,-215.0042972191184,-1.0,26,train,26.0,62.0,80.0,54.0,60.0,0.642
0.15,1.3139017228948229,-214.9864188034256,-1.0,26,train,26.0,66.0,76.0,52.0,57.99999999999999,0.63
0.25,1.3139017228948229,-215.51295142333618,-1.0,26,train,26.0,68.0,76.0,48.0,54.0,0.618
0.35,1.3139017228948229,-216.657141007824,-1.0,26,train,22.0,68.0,72.0,42.0,48.0,0.592
0.5,1.3139017228948229,-219.3021612963253,-1.0,26,train,22.0,60.0,70.0,38.0,48.0,0.551
0.0,,,,26,test,25.0,72.0,78.0,54.0,64.0,0.669
0.001,1.0088018829460748,-215.45008920031944,-1.0,27,train,26.0,80.0,80.0,56.00000000000001,66.0,0.72
0.005,1.0088018829460748,-215.37470804144135,-1.0,27,train,26.0,80.0,80.0,54.0,66.0,0.719
0.01,1.0088018829460748,-215.28244907753282,-1.0,27,train,28.000000000000004,80.0,80.0,54.0,66.0,0.721
0.05,1.0088018829460748,-214.62162227429693,-1.0,27,train,28.000000000000004,82.0,82.0,60.0,68.0,0.741
0.1,1.0088018829460748,-213.98169339228158,-1.0,27,train,28.000000000000004,82.0,82.0,56.00000000000001,70.0,0.737
0.15,1.0088018829460748,-213.5368802180976,-1.0,27,train,34.0,80.0,82.0,54.0,68.0,0.73
0.25,1.0088018829460748,-213.18003400502414,-1.0,27,train,34.0,76.0,82.0,52.0,64.0,0.702
0.35,1.0088018829460748,-213.44346974040508,-1.0,27,train,34.0,72.0,80.0,50.0,60.0,0.684
0.5,1.0088018829460748,-214.7835317048775,-1.0,27,train,34.0,68.0,76.0,46.0,50.0,0.633
0.0,,,,27,test,14.000000000000002,64.0,76.0,45.0,56.99999999999999,0.614
0.001,1.0384054621130414,-223.58394662031094,-1.0,28,train,22.0,64.0,74.0,40.0,54.0,0.611
0.005,1.0384054621130414,-223.55450572960265,-1.0,28,train,22.0,66.0,74.0,40.0,54.0,0.618
0.01,1.0384054621130414,-223.51968492674987,-1.0,28,train,24.0,66.0,74.0,40.0,54.0,0.621
0.05,1.0384054621130414,-223.31627219931798,-1.0,28,train,26.0,68.0,78.0,40.0,54.0,0.632
0.1,1.0384054621130414,-223.23238639366045,-1.0,28,train,24.0,70.0,78.0,38.0,52.0,0.632
0.15,1.0384054621130414,-223.3137536595993,-1.0,28,train,26.0,68.0,78.0,38.0,50.0,0.624
0.25,1.0384054621130414,-223.8947028638726,-1.0,28,train,26.0,66.0,74.0,38.0,46.0,0.591
0.35,1.0384054621130414,-224.94055985556548,-1.0,28,train,24.0,62.0,70.0,36.0,48.0,0.567
0.5,1.0384054621130414,-227.2195784432004,-1.0,28,train,16.0,60.0,70.0,34.0,48.0,0.554
0.0,,,,28,test,26.0,70.0,77.0,46.0,56.99999999999999,0.6455
0.001,1.101324543240178,-229.9414515644198,-1.0,29,train,24.0,68.0,78.0,48.0,64.0,0.647
0.005,1.101324543240178,-229.91520148718664,-1.0,29,train,24.0,68.0,78.0,46.0,62.0,0.644
0.01,1.101324543240178,-229.8844558344095,-1.0,29,train,24.0,68.0,80.0,46.0,62.0,0.644
0.05,1.101324543240178,-229.7179817075825,-1.0,29,train,24.0,72.0,80.0,42.0,56.00000000000001,0.652
0.1,1.101324543240178,-229.694555905416,-1.0,29,train,26.0,66.0,80.0,42.0,52.0,0.619
0.15,1.101324543240178,-229.85541536402673,-1.0,29,train,20.0,62.0,78.0,40.0,50.0,0.593
0.25,1.101324543240178,-230.65250829935522,-1.0,29,train,18.0,62.0,72.0,44.0,52.0,0.589
0.35,1.101324543240178,-231.97847276698312,-1.0,29,train,14.000000000000002,62.0,70.0,38.0,48.0,0.555
0.5,1.101324543240178,-234.75589831689373,-1.0,29,train,12.0,56.00000000000001,64.0,30.0,46.0,0.509
0.0,,,,29,test,19.0,69.0,76.0,50.0,60.0,0.6475
0.001,1.0259551411902879,-218.86741369469755,-1.0,30,train,34.0,68.0,74.0,44.0,60.0,0.647
0.005,1.0259551411902879,-218.87511289283148,-1.0,30,train,34.0,70.0,74.0,44.0,60.0,0.65
0.01,1.0259551411902879,-218.8859181001679,-1.0,30,train,36.0,70.0,74.0,46.0,62.0,0.649
0.05,1.0259551411902879,-219.0177205260207,-1.0,30,train,34.0,70.0,74.0,50.0,62.0,0.652
0.1,1.0259551411902879,-219.28767186221305,-1.0,30,train,32.0,70.0,72.0,48.0,60.0,0.644
0.15,1.0259551411902879,-219.66305830875172,-1.0,30,train,28.000000000000004,68.0,72.0,48.0,56.00000000000001,0.627
0.25,1.0259551411902879,-220.69228551200496,-1.0,30,train,28.000000000000004,64.0,72.0,46.0,54.0,0.609
0.35,1.0259551411902879,-222.04696032260486,-1.0,30,train,26.0,60.0,66.0,46.0,50.0,0.566
0.5,1.0259551411902879,-224.6114186630312,-1.0,30,train,28.000000000000004,52.0,60.0,42.0,48.0,0.519
0.0,,,,30,test,17.0,70.0,80.0,42.0,56.00000000000001,0.639
0.001,1.031863722345184,-192.63855297481996,-1.0,31,train,30.0,80.0,88.0,52.0,72.0,0.744
0.005,1.031863722345184,-192.64873110893794,-1.0,31,train,32.0,80.0,88.0,52.0,70.0,0.743
0.01,1.031863722345184,-192.66295472923161,-1.0,31,train,32.0,80.0,88.0,52.0,68.0,0.741
0.05,1.031863722345184,-192.8341283238244,-1.0,31,train,34.0,80.0,88.0,52.0,72.0,0.742
0.1,1.031863722345184,-193.18014858793896,-1.0,31,train,30.0,80.0,86.0,50.0,72.0,0.737
0.15,1.031863722345184,-193.65748393837356,-1.0,31,train,30.0,76.0,86.0,52.0,68.0,0.723
0.25,1.031863722345184,-194.95934226447022,-1.0,31,train,26.0,70.0,84.0,46.0,62.0,0.678
0.35,1.031863722345184,-196.67468787070752,-1.0,31,train,24.0,68.0,82.0,40.0,60.0,0.653
0.5,1.031863722345184,-199.95155993135123,-1.0,31,train,20.0,57.99999999999999,78.0,36.0,52.0,0.582
0.0,,,,31,test,22.0,60.0,68.0,41.0,48.0,0.5555
0.001,1.0780593412754131,-207.20970341873644,-1.0,32,train,26.0,78.0,86.0,57.99999999999999,66.0,0.72
0.005,1.0780593412754131,-207.13394699519236,-1.0,32,train,34.0,78.0,86.0,57.99999999999999,68.0,0.73
0.01,1.0780593412754131,-207.04328597841902,-1.0,32,train,36.0,76.0,86.0,62.0,68.0,0.734
0.05,1.0780593412754131,-206.46574604463237,-1.0,32,train,40.0,78.0,88.0,62.0,72.0,0.754
0.1,1.0780593412754131,-206.05647140310867,-1.0,32,train,36.0,78.0,86.0,62.0,72.0,0.742
0.15,1.0780593412754131,-205.92176166475681,-1.0,32,train,34.0,80.0,86.0,57.99999999999999,72.0,0.735
0.25,1.0780593412754131,-206.27029185885343,-1.0,32,train,30.0,76.0,86.0,52.0,64.0,0.712
0.35,1.0780593412754131,-207.23493358095936,-1.0,32,train,30.0,70.0,80.0,50.0,60.0,0.656
0.5,1.0780593412754131,-209.53607618926577,-1.0,32,train,28.000000000000004,64.0,74.0,46.0,57.99999999999999,0.613
0.0,,,,32,test,17.0,64.0,73.0,37.0,51.0,0.581
0.001,1.0613114920205469,-211.21971478814407,-1.0,33,train,34.0,78.0,80.0,62.0,72.0,0.73
0.005,1.0613114920205469,-211.25408145586923,-1.0,33,train,34.0,78.0,78.0,62.0,70.0,0.723
0.01,1.0613114920205469,-211.29889498000648,-1.0,33,train,38.0,78.0,78.0,62.0,68.0,0.723
0.05,1.0613114920205469,-211.72564809283546,-1.0,33,train,36.0,76.0,78.0,62.0,70.0,0.72
0.1,1.0613114920205469,-212.40546708766232,-1.0,33,train,36.0,76.0,82.0,60.0,70.0,0.72
0.15,1.0613114920205469,-213.21756434405748,-1.0,33,train,34.0,74.0,80.0,52.0,66.0,0.701
0.25,1.0613114920205469,-215.15468936417608,-1.0,33,train,30.0,66.0,78.0,50.0,56.00000000000001,0.649
0.35,1.0613114920205469,-217.42582730245726,-1.0,33,train,24.0,60.0,74.0,52.0,56.00000000000001,0.604
0.5,1.0613114920205469,-221.3456149526743,-1.0,33,train,22.0,56.00000000000001,66.0,40.0,46.0,0.537
0.0,,,,33,test,25.0,69.0,82.0,47.0,59.0,0.6505
0.001,1.0013161937815969,-241.39944718513556,-1.0,34,train,12.0,62.0,68.0,36.0,54.0,0.575
0.005,1.0013161937815969,-241.43437130437235,-1.0,34,train,12.0,62.0,68.0,38.0,56.00000000000001,0.578
0.01,1.0013161937815969,-241.47903811764792,-1.0,34,train,12.0,62.0,68.0,40.0,57.99999999999999,0.584
0.05,1.0013161937815969,-241.8753607060403,-1.0,34,train,20.0,66.0,70.0,44.0,54.0,0.592
0.1,1.0013161937815969,-242.46169482359656,-1.0,34,train,20.0,64.0,70.0,42.0,54.0,0.59
0.15,1.0013161937815969,-243.13968970661216,-1.0,34,train,20.0,64.0,72.0,42.0,52.0,0.585
0.25,1.0013161937815969,-244.73840407164315,-1.0,34,train,16.0,57.99999999999999,72.0,38.0,48.0,0.571
0.35,1.0013161937815969,-246.6201351853868,-1.0,34,train,16.0,52.0,64.0,36.0,48.0,0.512
0.5,1.0013161937815969,-249.90185205166168,-1.0,34,train,14.000000000000002,50.0,60.0,36.0,44.0,0.481
0.0,,,,34,test,16.0,70.0,76.0,49.0,59.0,0.635
0.001,1.0850838850521418,-224.7567282824149,-1.0,35,train,26.0,64.0,74.0,48.0,57.99999999999999,0.631
0.005,1.0850838850521418,-224.7566042954325,-1.0,35,train,26.0,64.0,74.0,48.0,57.99999999999999,0.632
0.01,1.0850838850521418,-224.75790441901893,-1.0,35,train,26.0,64.0,74.0,50.0,56.00000000000001,0.631
0.05,1.0850838850521418,-224.8237151369451,-1.0,35,train,20.0,72.0,78.0,52.0,56.00000000000001,0.657
0.1,1.0850838850521418,-225.0333276638957,-1.0,35,train,22.0,72.0,80.0,44.0,54.0,0.651
0.15,1.0850838850521418,-225.37006303554585,-1.0,35,train,22.0,66.0,82.0,44.0,52.0,0.643
0.25,1.0850838850521418,-226.3795909025766,-1.0,35,train,18.0,64.0,72.0,40.0,50.0,0.591
0.35,1.0850838850521418,-227.78021865970607,-1.0,35,train,16.0,64.0,72.0,38.0,48.0,0.583
0.5,1.0850838850521418,-230.50409125849782,-1.0,35,train,10.0,54.0,68.0,34.0,42.0,0.522
0.0,,,,35,test,27.0,68.0,75.0,50.0,59.0,0.6385
0.001,1.0621641530591148,-208.7592463659982,-1.0,36,train,28.000000000000004,70.0,82.0,54.0,62.0,0.67
0.005,1.0621641530591148,-208.76157367795165,-1.0,36,train,26.0,68.0,82.0,54.0,62.0,0.67
0.01,1.0621641530591148,-208.76702303802676,-1.0,36,train,26.0,70.0,82.0,54.0,62.0,0.672
0.05,1.0621641530591148,-208.9059674249926,-1.0,36,train,24.0,66.0,84.0,52.0,62.0,0.653
0.1,1.0621641530591148,-209.28903365943088,-1.0,36,train,20.0,66.0,80.0,52.0,62.0,0.643
0.15,1.0621641530591148,-209.8624061139231,-1.0,36,train,20.0,64.0,78.0,52.0,62.0,0.628
0.25,1.0621641530591148,-211.44071494417733,-1.0,36,train,18.0,64.0,72.0,44.0,56.00000000000001,0.594
0.35,1.0621641530591148,-213.43725730603052,-1.0,36,train,18.0,57.99999999999999,68.0,44.0,52.0,0.558
0.5,1.0621641530591148,-216.9761134578501,-1.0,36,train,18.0,52.0,66.0,38.0,46.0,0.516
0.0,,,,36,test,16.0,65.0,71.0,44.0,56.00000000000001,0.601
0.001,1.0333154145241337,-211.75147084618774,-1.0,37,train,28.000000000000004,74.0,84.0,54.0,64.0,0.706
0.005,1.0333154145241337,-211.7308710912228,-1.0,37,train,26.0,74.0,84.0,54.0,68.0,0.707
0.01,1.0333154145241337,-211.70657181253281,-1.0,37,train,30.0,74.0,84.0,54.0,68.0,0.714
0.05,1.0333154145241337,-211.56791276634104,-1.0,37,train,34.0,74.0,88.0,52.0,66.0,0.714
0.1,1.0333154145241337,-211.52359177315543,-1.0,37,train,34.0,76.0,86.0,52.0,66.0,0.717
0.15,1.0333154145241337,-211.6074325708294,-1.0,37,train,34.0,76.0,82.0,54.0,66.0,0.712
0.25,1.0333154145241337,-212.10635781185132,-1.0,37,train,34.0,68.0,80.0,48.0,62.0,0.679
0.35,1.0333154145241337,-212.97953574178405,-1.0,37,train,26.0,66.0,74.0,46.0,57.99999999999999,0.619
0.5,1.0333154145241337,-214.87274857032253,-1.0,37,train,28.000000000000004,57.99999999999999,66.0,44.0,52.0,0.564
0.0,,,,37,test,9.0,68.0,77.0,45.0,55.00000000000001,0.622
0.001,1.072960336138956,-228.6858108824777,-1.0,38,train,10.0,66.0,76.0,44.0,52.0,0.603
0.005,1.072960336138956,-228.67537702133114,-1.0,38,train,12.0,68.0,76.0,44.0,52.0,0.61
0.01,1.072960336138956,-228.66463362382194,-1.0,38,train,14.000000000000002,68.0,76.0,44.0,52.0,0.614
0.05,1.072960336138956,-228.6640125791991,-1.0,38,train,18.0,68.0,76.0,42.0,54.0,0.626
0.1,1.072960336138956,-228.8487068880451,-1.0,38,train,18.0,68.0,76.0,42.0,56.00000000000001,0.624
0.15,1.072960336138956,-229.20300779377845,-1.0,38,train,18.0,68.0,76.0,40.0,52.0,0.616
0.25,1.072960336138956,-230.3130782847588,-1.0,38,train,16.0,68.0,76.0,36.0,46.0,0.589
0.35,1.072960336138956,-231.84472472150497,-1.0,38,train,18.0,57.99999999999999,68.0,34.0,44.0,0.535
0.5,1.072960336138956,-234.76250895363046,-1.0,38,train,18.0,52.0,62.0,30.0,38.0,0.491
0.0,,,,38,test,24.0,70.0,76.0,47.0,57.99999999999999,0.644
0.001,1.0574824785120405,-220.02852698223674,-1.0,39,train,26.0,80.0,92.0,52.0,66.0,0.75
0.005,1.0574824785120405,-219.96489539576388,-1.0,39,train,28.000000000000004,82.0,92.0,54.0,66.0,0.757
0.01,1.0574824785120405,-219.88864347656653,-1.0,39,train,28.000000000000004,84.0,92.0,54.0,66.0,0.761
0.05,1.0574824785120405,-219.40204579925762,-1.0,39,train,28.000000000000004,84.0,96.0,56.00000000000001,70.0,0.789
0.1,1.0574824785120405,-219.06619237975954,-1.0,39,train,26.0,84.0,92.0,52.0,66.0,0.773
0.15,1.0574824785120405,-218.98176565117296,-1.0,39,train,24.0,80.0,90.0,50.0,64.0,0.749
0.25,1.0574824785120405,-219.40114198884945,-1.0,39,train,24.0,76.0,86.0,44.0,64.0,0.689
0.35,1.0574824785120405,-220.41491538624808,-1.0,39,train,22.0,74.0,80.0,40.0,50.0,0.646
0.5,1.0574824785120405,-222.74673196119147,-1.0,39,train,22.0,57.99999999999999,72.0,36.0,48.0,0.559
0.0,,,,39,test,20.0,64.0,75.0,42.0,53.0,0.604
0.001,1.0756325022635032,-228.07417204600029,-1.0,40,train,26.0,80.0,80.0,60.0,66.0,0.729
0.005,1.0756325022635032,-228.0986056510131,-1.0,40,train,28.000000000000004,80.0,80.0,60.0,66.0,0.726
0.01,1.0756325022635032,-228.13126985267397,-1.0,40,train,26.0,80.0,80.0,62.0,68.0,0.728
0.05,1.0756325022635032,-228.4686948314602,-1.0,40,train,32.0,78.0,80.0,57.99999999999999,64.0,0.71
0.1,1.0756325022635032,-229.0471510585814,-1.0,40,train,28.000000000000004,76.0,76.0,56.00000000000001,66.0,0.692
0.15,1.0756325022635032,-229.76035622523088,-1.0,40,train,28.000000000000004,74.0,76.0,54.0,66.0,0.683
0.25,1.0756325022635032,-231.48950383485553,-1.0,40,train,30.0,72.0,76.0,46.0,60.0,0.663
0.35,1.0756325022635032,-233.52456327666016,-1.0,40,train,28.000000000000004,66.0,72.0,46.0,56.00000000000001,0.629
0.5,1.0756325022635032,-237.01482697395366,-1.0,40,train,26.0,62.0,68.0,42.0,52.0,0.583
0.0,,,,40,test,21.0,68.0,76.0,41.0,55.00000000000001,0.6155
0.001,1.0983272765091938,-240.62267332554734,-1.0,41,train,22.0,64.0,76.0,46.0,50.0,0.595
0.005,1.0983272765091938,-240.6052198004544,-1.0,41,train,22.0,64.0,76.0,48.0,50.0,0.599
0.01,1.0983272765091938,-240.58506934824914,-1.0,41,train,22.0,64.0,76.0,48.0,50.0,0.604
0.05,1.0983272765091938,-240.48794960921217,-1.0,41,train,20.0,66.0,74.0,48.0,54.0,0.613
0.1,1.0983272765091938,-240.51569097858558,-1.0,41,train,20.0,62.0,76.0,42.0,54.0,0.593
0.15,1.0983272765091938,-240.69362272396907,-1.0,41,train,18.0,60.0,72.0,38.0,52.0,0.572
0.25,1.0983272765091938,-241.44605139941825,-1.0,41,train,22.0,60.0,70.0,38.0,46.0,0.548
0.35,1.0983272765091938,-242.65437872465492,-1.0,41,train,20.0,52.0,60.0,38.0,44.0,0.498
0.5,1.0983272765091938,-245.17571497182988,-1.0,41,train,20.0,52.0,57.99999999999999,36.0,46.0,0.49
0.0,,,,41,test,18.0,67.0,76.0,43.0,56.00000000000001,0.6245
0.001,1.030459339769452,-214.38345330833826,-1.0,42,train,30.0,82.0,90.0,60.0,64.0,0.761
0.005,1.030459339769452,-214.38660783521615,-1.0,42,train,30.0,82.0,90.0,60.0,64.0,0.761
0.01,1.030459339769452,-214.39225490312504,-1.0,42,train,32.0,82.0,90.0,60.0,64.0,0.761
0.05,1.030459339769452,-214.50266791149778,-1.0,42,train,36.0,80.0,90.0,57.99999999999999,64.0,0.753
0.1,1.030459339769452,-214.7906023449538,-1.0,42,train,34.0,80.0,90.0,56.00000000000001,62.0,0.744
0.15,1.030459339769452,-215.22586441788084,-1.0,42,train,30.0,78.0,84.0,56.00000000000001,64.0,0.721
0.25,1.030459339769452,-216.47106671053538,-1.0,42,train,30.0,72.0,82.0,52.0,64.0,0.695
0.35,1.030459339769452,-218.13043401238576,-1.0,42,train,28.000000000000004,70.0,78.0,56.00000000000001,62.0,0.668
0.5,1.030459339769452,-221.2441690067072,-1.0,42,train,28.000000000000004,66.0,70.0,52.0,62.0,0.625
0.0,,,,42,test,23.0,67.0,76.0,45.0,57.99999999999999,0.627
0.001,1.065021685664981,-207.9580972523019,-1.0,43,train,22.0,74.0,82.0,60.0,64.0,0.713
0.005,1.065021685664981,-207.92902544809695,-1.0,43,train,24.0,76.0,82.0,60.0,62.0,0.718
0.01,1.065021685664981,-207.89517514672755,-1.0,43,train,24.0,78.0,82.0,60.0,62.0,0.721
0.05,1.065021685664981,-207.71663483388613,-1.0,43,train,26.0,82.0,84.0,57.99999999999999,62.0,0.73
0.1,1.065021685664981,-207.69442935202844,-1.0,43,train,28.000000000000004,84.0,84.0,62.0,62.0,0.747
0.15,1.065021685664981,-207.85789782056142,-1.0,43,train,30.0,82.0,84.0,62.0,66.0,0.742
0.25,1.065021685664981,-208.63329723829798,-1.0,43,train,26.0,74.0,84.0,56.00000000000001,62.0,0.706
0.35,1.065021685664981,-209.88935781792196,-1.0,43,train,24.0,68.0,78.0,54.0,54.0,0.649
0.5,1.065021685664981,-212.48386142551723,-1.0,43,train,22.0,60.0,70.0,48.0,52.0,0.584
0.0,,,,43,test,23.0,65.0,76.0,48.0,55.00000000000001,0.62
0.001,1.0151178062343629,-235.75685419089479,-1.0,44,train,12.0,66.0,72.0,42.0,54.0,0.598
0.005,1.0151178062343629,-235.70035614566535,-1.0,44,train,14.000000000000002,66.0,72.0,42.0,52.0,0.598
0.01,1.0151178062343629,-235.6328316133663,-1.0,44,train,14.000000000000002,66.0,72.0,42.0,50.0,0.597
0.05,1.0151178062343629,-235.2072704088361,-1.0,44,train,16.0,64.0,74.0,42.0,52.0,0.6
0.1,1.0151178062343629,-234.92236729536305,-1.0,44,train,20.0,64.0,76.0,44.0,56.00000000000001,0.617
0.15,1.0151178062343629,-234.85929610938842,-1.0,44,train,20.0,64.0,74.0,44.0,54.0,0.607
0.25,1.0151178062343629,-235.24135786249926,-1.0,44,train,18.0,60.0,76.0,42.0,54.0,0.592
0.35,1.0151178062343629,-236.13493567291525,-1.0,44,train,18.0,57.99999999999999,74.0,34.0,50.0,0.556
0.5,1.0151178062343629,-238.1926611371479,-1.0,44,train,16.0,54.0,68.0,32.0,40.0,0.511
0.0,,,,44,test,20.0,67.0,75.0,46.0,56.99999999999999,0.6215
0.001,1.0423807220040195,-213.40597336681984,-1.0,45,train,28.000000000000004,74.0,84.0,48.0,64.0,0.695
0.005,1.0423807220040195,-213.4444194480375,-1.0,45,train,30.0,72.0,84.0,48.0,64.0,0.694
0.01,1.0423807220040195,-213.49456387694445,-1.0,45,train,30.0,72.0,84.0,48.0,64.0,0.694
0.05,1.0423807220040195,-213.973719931287,-1.0,45,train,30.0,72.0,82.0,44.0,56.00000000000001,0.677
0.1,1.0423807220040195,-214.74315763451764,-1.0,45,train,24.0,76.0,82.0,44.0,52.0,0.667
0.15,1.0423807220040195,-215.66726854346646,-1.0,45,train,24.0,70.0,80.0,42.0,50.0,0.642
0.25,1.0423807220040195,-217.86716043499496,-1.0,45,train,22.0,64.0,76.0,42.0,52.0,0.61
0.35,1.0423807220040195,-220.40877133589004,-1.0,45,train,20.0,62.0,72.0,38.0,50.0,0.589
0.5,1.0423807220040195,-224.6632580112053,-1.0,45,train,18.0,57.99999999999999,70.0,38.0,50.0,0.565
0.0,,,,45,test,16.0,74.0,80.0,46.0,60.0,0.663
0.001,1.37981338067546,-216.63182372390267,-1.0,46,train,24.0,68.0,80.0,48.0,60.0,0.661
0.005,1.37981338067546,-216.61610113390083,-1.0,46,train,26.0,70.0,80.0,50.0,60.0,0.667
0.01,1.37981338067546,-216.59975199711704,-1.0,46,train,26.0,70.0,80.0,48.0,57.99999999999999,0.661
0.05,1.37981338067546,-216.59333471479576,-1.0,46,train,26.0,72.0,80.0,48.0,60.0,0.669
0.1,1.37981338067546,-216.85273833810885,-1.0,46,train,30.0,66.0,80.0,48.0,60.0,0.665
0.15,1.37981338067546,-217.33973984262107,-1.0,46,train,32.0,68.0,78.0,46.0,57.99999999999999,0.655
0.25,1.37981338067546,-218.78590282038064,-1.0,46,train,32.0,66.0,76.0,46.0,57.99999999999999,0.642
0.35,1.37981338067546,-220.67108233228728,-1.0,46,train,32.0,64.0,74.0,46.0,60.0,0.634
0.5,1.37981338067546,-224.0900476126965,-1.0,46,train,30.0,64.0,72.0,44.0,57.99999999999999,0.613
0.0,,,,46,test,24.0,70.0,75.0,51.0,60.0,0.641
0.001,1.0670281359555096,-226.5794163433366,-1.0,47,train,18.0,62.0,72.0,42.0,52.0,0.572
0.005,1.0670281359555096,-226.5603658294251,-1.0,47,train,20.0,62.0,70.0,42.0,50.0,0.573
0.01,1.0670281359555096,-226.53891066195598,-1.0,47,train,20.0,62.0,70.0,42.0,50.0,0.572
0.05,1.0670281359555096,-226.45342778111257,-1.0,47,train,22.0,62.0,68.0,42.0,54.0,0.57
0.1,1.0670281359555096,-226.52994170710693,-1.0,47,train,24.0,62.0,68.0,44.0,52.0,0.569
0.15,1.0670281359555096,-226.77073829158593,-1.0,47,train,24.0,56.00000000000001,68.0,44.0,50.0,0.562
0.25,1.0670281359555096,-227.6328504380568,-1.0,47,train,20.0,56.00000000000001,68.0,40.0,50.0,0.549
0.35,1.0670281359555096,-228.88292221735975,-1.0,47,train,16.0,57.99999999999999,66.0,36.0,46.0,0.535
0.5,1.0670281359555096,-231.3087319035528,-1.0,47,train,16.0,54.0,60.0,32.0,38.0,0.485
0.0,,,,47,test,16.0,73.0,80.0,49.0,63.0,0.668
0.001,1.079889991792029,-217.3065600758262,-1.0,48,train,32.0,74.0,76.0,52.0,64.0,0.682
0.005,1.079889991792029,-217.2836405665108,-1.0,48,train,36.0,76.0,76.0,52.0,64.0,0.69
0.01,1.079889991792029,-217.25740091184178,-1.0,48,train,36.0,76.0,76.0,52.0,64.0,0.69
0.05,1.079889991792029,-217.13714512626242,-1.0,48,train,32.0,76.0,78.0,52.0,64.0,0.692
0.1,1.079889991792029,-217.1824335331396,-1.0,48,train,30.0,74.0,78.0,50.0,64.0,0.692
0.15,1.079889991792029,-217.40726232209013,-1.0,48,train,28.000000000000004,74.0,78.0,48.0,60.0,0.672
0.25,1.079889991792029,-218.28269045850936,-1.0,48,train,28.000000000000004,70.0,78.0,48.0,52.0,0.633
0.35,1.079889991792029,-219.60399536836354,-1.0,48,train,28.000000000000004,62.0,68.0,48.0,50.0,0.583
0.5,1.079889991792029,-222.2331464465379,-1.0,48,train,26.0,57.99999999999999,62.0,46.0,46.0,0.54
0.0,,,,48,test,15.0,72.0,82.0,45.0,59.0,0.66
0.001,1.0469649164598391,-222.4186210285947,-1.0,49,train,26.0,64.0,82.0,44.0,50.0,0.638
0.005,1.0469649164598391,-222.40217836363092,-1.0,49,train,26.0,62.0,82.0,44.0,50.0,0.628
0.01,1.0469649164598391,-222.38473378266738,-1.0,49,train,30.0,64.0,82.0,46.0,52.0,0.637
0.05,1.0469649164598391,-222.36012112535315,-1.0,49,train,30.0,64.0,80.0,46.0,52.0,0.631
0.1,1.0469649164598391,-222.57627826070458,-1.0,49,train,26.0,62.0,76.0,48.0,52.0,0.624
0.15,1.0469649164598391,-223.01232074418434,-1.0,49,train,24.0,64.0,76.0,46.0,52.0,0.623
0.25,1.0469649164598391,-224.3795826028633,-1.0,49,train,22.0,64.0,76.0,42.0,54.0,0.622
0.35,1.0469649164598391,-226.23261508521068,-1.0,49,train,20.0,62.0,76.0,42.0,54.0,0.601
0.5,1.0469649164598391,-229.66600453653695,-1.0,49,train,18.0,57.99999999999999,70.0,40.0,48.0,0.575
0.0,,,,49,test,14.000000000000002,65.0,72.0,47.0,60.0,0.608
0.001,1.035695981871925,-221.6085482281194,-1.0,50,train,26.0,60.0,70.0,46.0,50.0,0.577
0.005,1.035695981871925,-221.6181650663998,-1.0,50,train,26.0,62.0,70.0,46.0,50.0,0.581
0.01,1.035695981871925,-221.63147006812477,-1.0,50,train,26.0,62.0,70.0,46.0,50.0,0.584
0.05,1.035695981871925,-221.7875107655095,-1.0,50,train,30.0,64.0,70.0,50.0,54.0,0.606
0.1,1.035695981871925,-222.0977497870175,-1.0,50,train,32.0,64.0,72.0,46.0,56.00000000000001,0.617
0.15,1.035695981871925,-222.5216266983035,-1.0,50,train,28.000000000000004,64.0,72.0,46.0,56.00000000000001,0.614
0.25,1.035695981871925,-223.65563333059896,-1.0,50,train,26.0,64.0,72.0,40.0,56.00000000000001,0.595
0.35,1.035695981871925,-225.10146567341948,-1.0,50,train,22.0,60.0,72.0,34.0,50.0,0.554
