D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.25,inf,-5.419947628231477,-0.43778217218350113,25,train,28.000000000000004,82.0,88.0,48.0,62.0,0.734
0.35,inf,-4.8399891840359945,-0.37941121589236765,25,train,28.000000000000004,82.0,88.0,48.0,62.0,0.733
0.5,inf,-3.953394089449305,-0.29185478145566746,25,train,26.0,78.0,88.0,46.0,62.0,0.72
0.0,,,,25,test,19.0,66.0,74.0,46.0,54.0,0.608
0.001,inf,-5.730217062280136,-0.2604256713714874,26,train,28.000000000000004,68.0,80.0,54.0,57.99999999999999,0.66
0.005,inf,-5.6615602496035295,-0.8517895219667524,26,train,26.0,72.0,82.0,54.0,57.99999999999999,0.676
0.01,inf,-5.910098117779302,-1.152009907022849,26,train,28.000000000000004,74.0,84.0,56.00000000000001,62.0,0.702
0.05,inf,-7.4454942961452195,-1.6801030682003446,26,train,32.0,72.0,84.0,52.0,60.0,0.694
0.1,inf,-7.884436781799798,-1.8927005292682404,26,train,32.0,70.0,84.0,50.0,60.0,0.685
0.15,inf,-7.819974984199557,-2.03822577252615,26,train,32.0,72.0,84.0,50.0,57.99999999999999,0.686
0.25,inf,-7.295738559550894,-2.327521153376485,26,train,32.0,72.0,84.0,50.0,56.00000000000001,0.675
0.35,inf,-6.673444274464935,-2.6168165342268197,26,train,32.0,70.0,82.0,52.0,56.00000000000001,0.67
0.5,inf,-5.708038618849264,-3.0507596055023214,26,train,30.0,68.0,82.0,50.0,57.99999999999999,0.651
0.0,,,,26,test,25.0,72.0,78.0,54.0,64.0,0.669
0.001,inf,-5.446717497490912,-0.20034527764564913,27,train,30.0,80.0,80.0,60.0,66.0,0.726
0.005,inf,-5.51032077373276,-0.5605736080539137,27,train,32.0,80.0,80.0,57.99999999999999,70.0,0.725
0.01,inf,-5.694424206935787,-0.7557336546103621,27,train,32.0,80.0,82.0,56.00000000000001,68.0,0.723
0.05,inf,-6.574535142772185,-1.3169561990138152,27,train,30.0,78.0,82.0,54.0,68.0,0.718
0.1,inf,-6.9918238215185005,-1.6939187501152184,27,train,30.0,76.0,80.0,54.0,66.0,0.704
0.15,inf,-7.048821399295442,-1.9753539877132436,27,train,30.0,74.0,82.0,54.0,66.0,0.7
0.25,inf,-6.655783556402275,-2.483680708412343,27,train,30.0,74.0,82.0,54.0,66.0,0.697
0.35,inf,-6.094980920125583,-2.9920074291114456,27,train,30.0,74.0,82.0,54.0,66.0,0.693
0.5,inf,-5.22619740729849,-3.754497510160095,27,train,30.0,74.0,82.0,54.0,64.0,0.692
0.0,,,,27,test,14.000000000000002,64.0,76.0,45.0,56.99999999999999,0.614
0.001,inf,-10.026464889566462,-0.1898204826757763,28,train,24.0,68.0,76.0,40.0,54.0,0.633
0.005,inf,-10.101390519834199,-0.5785315785057283,28,train,28.000000000000004,68.0,78.0,38.0,54.0,0.636
0.01,inf,-10.313127299095534,-0.8098902426943837,28,train,28.000000000000004,70.0,78.0,38.0,54.0,0.643
0.05,inf,-11.230014214482926,-0.9873827933327672,28,train,28.000000000000004,72.0,78.0,38.0,50.0,0.627
0.1,inf,-11.144828672530135,-0.9354152778942004,28,train,30.0,68.0,78.0,38.0,48.0,0.621
0.15,inf,-10.719525723839919,-0.8834477624556341,28,train,30.0,66.0,78.0,38.0,48.0,0.611
0.25,inf,-9.683848035669762,-0.7795127315785007,28,train,30.0,66.0,76.0,38.0,48.0,0.602
0.35,inf,-8.599020678625145,-0.6755777007013674,28,train,30.0,66.0,74.0,38.0,48.0,0.597
0.5,inf,-6.948829790452834,-0.5196751543856671,28,train,30.0,66.0,74.0,44.0,48.0,0.593
0.0,,,,28,test,26.0,70.0,77.0,46.0,56.99999999999999,0.6455
0.001,inf,-5.926837428035501,-0.2085753575090946,29,train,28.000000000000004,68.0,78.0,48.0,62.0,0.648
0.005,inf,-6.015647524148902,-0.5589361514498398,29,train,24.0,72.0,78.0,48.0,62.0,0.654
0.01,inf,-6.244056418422104,-0.6913738779011093,29,train,26.0,72.0,80.0,48.0,57.99999999999999,0.656
0.05,inf,-7.007729671619601,-0.7212126953242096,29,train,26.0,70.0,82.0,42.0,56.00000000000001,0.641
0.1,inf,-7.01949916688124,-0.6832541324124094,29,train,24.0,64.0,82.0,44.0,56.00000000000001,0.629
0.15,inf,-6.799391379422407,-0.6452955695006084,29,train,24.0,64.0,78.0,44.0,56.00000000000001,0.618
0.25,inf,-6.203378351435056,-0.5693784436770075,29,train,24.0,64.0,78.0,46.0,56.00000000000001,0.615
0.35,inf,-5.566415899439044,-0.49346131785340674,29,train,24.0,64.0,76.0,46.0,56.00000000000001,0.616
0.5,inf,-4.595218207696467,-0.379585629118005,29,train,22.0,64.0,74.0,46.0,56.00000000000001,0.612
0.0,,,,29,test,19.0,69.0,76.0,50.0,60.0,0.6475
0.001,inf,-5.10409073178946,-0.17050342743784475,30,train,34.0,70.0,74.0,46.0,57.99999999999999,0.648
0.005,inf,-5.227074357403614,-0.4577740595514843,30,train,32.0,72.0,76.0,48.0,62.0,0.66
0.01,inf,-5.402283365576173,-0.5752673121998041,30,train,32.0,72.0,76.0,52.0,64.0,0.672
0.05,inf,-5.95939381923901,-0.8352774930190169,30,train,32.0,76.0,78.0,56.00000000000001,66.0,0.701
0.1,inf,-5.944519383626525,-1.1037551088009254,30,train,32.0,74.0,80.0,57.99999999999999,66.0,0.7
0.15,inf,-5.751002748645197,-1.372232724582833,30,train,32.0,74.0,80.0,57.99999999999999,68.0,0.695
0.25,inf,-5.234102813638164,-1.9091879561466514,30,train,32.0,72.0,78.0,57.99999999999999,68.0,0.693
0.35,inf,-4.684625814791426,-2.4461431877104682,30,train,32.0,72.0,78.0,60.0,68.0,0.695
0.5,inf,-3.8507436424190926,-3.251576035056191,30,train,32.0,72.0,80.0,60.0,68.0,0.693
0.0,,,,30,test,17.0,70.0,80.0,42.0,56.00000000000001,0.639
0.001,inf,-5.167272440379001,-0.14101763215145244,31,train,34.0,78.0,88.0,54.0,68.0,0.74
0.005,inf,-5.320261961994491,-0.4539615110626584,31,train,34.0,78.0,88.0,54.0,66.0,0.744
0.01,inf,-5.581662218653706,-0.6224396657432346,31,train,34.0,76.0,88.0,56.00000000000001,66.0,0.744
0.05,inf,-6.690697425774804,-1.0581591128667158,31,train,26.0,78.0,88.0,56.00000000000001,68.0,0.747
0.1,inf,-7.141062487649338,-1.2354987172482548,31,train,26.0,78.0,88.0,56.00000000000001,70.0,0.743
0.15,inf,-7.1491447246323885,-1.3267616421923827,31,train,26.0,78.0,88.0,56.00000000000001,70.0,0.742
0.25,inf,-6.668265012563043,-1.4901915129615229,31,train,26.0,78.0,88.0,56.00000000000001,70.0,0.74
0.35,inf,-6.130842791504267,-1.5327315787907014,31,train,30.0,78.0,88.0,54.0,70.0,0.739
0.5,inf,-5.237769610718697,-1.5941538153547554,31,train,30.0,78.0,86.0,54.0,68.0,0.731
0.0,,,,31,test,22.0,60.0,68.0,41.0,48.0,0.5555
0.001,inf,-2.589011765651167,-0.19506260226107197,32,train,28.000000000000004,78.0,86.0,57.99999999999999,66.0,0.728
0.005,inf,-2.7657546387313623,-0.5334255173485868,32,train,30.0,78.0,86.0,60.0,68.0,0.74
0.01,inf,-3.1463055648465037,-0.6637508646822164,32,train,32.0,80.0,88.0,57.99999999999999,68.0,0.752
0.05,inf,-4.874649486227608,-0.866910466165135,32,train,32.0,88.0,92.0,60.0,70.0,0.79
0.1,inf,-5.463803972303028,-0.9822373272423764,32,train,32.0,88.0,90.0,57.99999999999999,70.0,0.785
0.15,inf,-5.539104593563469,-1.0975641883196168,32,train,32.0,88.0,90.0,57.99999999999999,68.0,0.783
0.25,inf,-5.324590434169763,-1.3282179104740999,32,train,30.0,84.0,90.0,56.00000000000001,66.0,0.772
0.35,inf,-5.020968974407289,-1.5588716326285814,32,train,30.0,84.0,88.0,56.00000000000001,66.0,0.763
0.5,inf,-4.543288196126646,-1.9048522158603047,32,train,28.000000000000004,82.0,88.0,56.00000000000001,68.0,0.753
0.0,,,,32,test,17.0,64.0,73.0,37.0,51.0,0.581
0.001,inf,-4.028265019776847,-0.1966658498635117,33,train,36.0,76.0,80.0,64.0,72.0,0.729
0.005,inf,-4.165490458430707,-0.5373698103058427,33,train,38.0,78.0,78.0,64.0,72.0,0.729
0.01,inf,-4.430612043651508,-0.7020969996196834,33,train,40.0,78.0,80.0,62.0,70.0,0.733
0.05,inf,-5.249458154681592,-1.0902669872041006,33,train,42.0,78.0,82.0,62.0,70.0,0.741
0.1,inf,-5.470766309469931,-1.2906165697793093,33,train,42.0,80.0,82.0,62.0,70.0,0.746
0.15,inf,-5.392823045577601,-1.4387805452684326,33,train,42.0,80.0,84.0,57.99999999999999,70.0,0.744
0.25,inf,-4.980771954230712,-1.735108496246676,33,train,40.0,80.0,84.0,57.99999999999999,68.0,0.737
0.35,inf,-4.506374731837422,-2.031436447224921,33,train,40.0,80.0,84.0,57.99999999999999,66.0,0.736
0.5,inf,-3.775437435143975,-2.4759283736922884,33,train,40.0,80.0,80.0,56.00000000000001,68.0,0.726
0.0,,,,33,test,25.0,69.0,82.0,47.0,59.0,0.6505
0.001,inf,-6.213540927509702,-0.2479302551366746,34,train,12.0,62.0,68.0,34.0,54.0,0.57
0.005,inf,-6.343244090775873,-0.622154967970099,34,train,14.000000000000002,62.0,68.0,40.0,56.00000000000001,0.574
0.01,inf,-6.64008791381359,-0.7371221924133485,34,train,16.0,60.0,68.0,40.0,56.00000000000001,0.582
0.05,inf,-7.438913889175355,-0.877251233786968,34,train,20.0,60.0,70.0,40.0,52.0,0.58
0.1,inf,-7.3999399408645115,-1.0013208556726285,34,train,20.0,62.0,70.0,40.0,52.0,0.581
0.15,inf,-7.205387242612747,-1.0059091439632046,34,train,20.0,62.0,72.0,40.0,52.0,0.583
0.25,inf,-6.5682726170770165,-1.014547687301764,34,train,20.0,62.0,72.0,40.0,52.0,0.585
0.35,inf,-5.869987444619544,-1.023186230640323,34,train,20.0,62.0,72.0,40.0,52.0,0.586
0.5,inf,-4.800726106333715,-1.0361440456481619,34,train,20.0,62.0,72.0,42.0,50.0,0.583
0.0,,,,34,test,16.0,70.0,76.0,49.0,59.0,0.635
0.001,inf,-5.5883612040797175,-0.20994154563451095,35,train,28.000000000000004,64.0,74.0,50.0,57.99999999999999,0.629
0.005,inf,-5.686215880217749,-0.5921853625127668,35,train,28.000000000000004,68.0,72.0,54.0,60.0,0.638
0.01,inf,-5.961045987622263,-0.7307895023484284,35,train,28.000000000000004,70.0,72.0,54.0,60.0,0.647
0.05,inf,-7.0216086432134155,-0.9137962369224519,35,train,26.0,70.0,80.0,54.0,60.0,0.655
0.1,inf,-7.267305209216593,-1.0010369902207983,35,train,26.0,70.0,82.0,52.0,57.99999999999999,0.648
0.15,inf,-7.1500664166833685,-1.0753439899347579,35,train,26.0,70.0,82.0,52.0,57.99999999999999,0.65
0.25,inf,-6.630486733330411,-1.223957989362678,35,train,26.0,70.0,82.0,52.0,57.99999999999999,0.651
0.35,inf,-6.041916435322522,-1.3725719887905978,35,train,26.0,70.0,82.0,52.0,56.00000000000001,0.648
0.5,inf,-5.143290576196393,-1.5954929879324775,35,train,26.0,66.0,80.0,50.0,56.00000000000001,0.638
0.0,,,,35,test,27.0,68.0,75.0,50.0,59.0,0.6385
0.001,inf,-3.6867190170707484,-0.09955479625727261,36,train,30.0,72.0,82.0,56.00000000000001,64.0,0.69
0.005,inf,-3.8218179356477426,-0.27327645045387505,36,train,30.0,74.0,82.0,56.00000000000001,62.0,0.698
0.01,inf,-3.9788246811776853,-0.37336014139649104,36,train,28.000000000000004,74.0,84.0,56.00000000000001,64.0,0.703
0.05,inf,-4.538732334881529,-0.39327097888440826,36,train,28.000000000000004,72.0,88.0,54.0,68.0,0.709
0.1,inf,-4.523498189811138,-0.37257250631154476,36,train,28.000000000000004,72.0,88.0,54.0,68.0,0.709
0.15,inf,-4.374908449779208,-0.3518740337386811,36,train,28.000000000000004,72.0,86.0,52.0,66.0,0.702
0.25,inf,-3.982055687595551,-0.310477088592954,36,train,28.000000000000004,72.0,86.0,48.0,66.0,0.698
0.35,inf,-3.5640774077389015,-0.26908014344722675,36,train,26.0,72.0,86.0,48.0,66.0,0.693
0.5,inf,-2.9273213120045463,-0.2069847257286359,36,train,26.0,70.0,84.0,46.0,64.0,0.681
0.0,,,,36,test,16.0,65.0,71.0,44.0,56.00000000000001,0.601
0.001,inf,-4.820392482394117,-0.21588363814277858,37,train,28.000000000000004,74.0,84.0,54.0,66.0,0.713
0.005,inf,-4.828815882646531,-0.61565661956918,37,train,28.000000000000004,76.0,86.0,54.0,68.0,0.723
0.01,inf,-5.013689026087669,-0.8534402250070577,37,train,30.0,76.0,90.0,56.00000000000001,70.0,0.751
0.05,inf,-6.0555131661674695,-1.420373580965562,37,train,32.0,82.0,88.0,56.00000000000001,72.0,0.759
0.1,inf,-6.466404848567346,-1.7530025577720827,37,train,32.0,82.0,88.0,54.0,72.0,0.757
0.15,inf,-6.423525946912405,-2.085349459939015,37,train,32.0,82.0,86.0,56.00000000000001,72.0,0.756
0.25,inf,-6.007113677139934,-2.750043264272881,37,train,32.0,84.0,86.0,56.00000000000001,72.0,0.762
0.35,inf,-5.51168552977525,-3.4147370686067466,37,train,30.0,84.0,86.0,56.00000000000001,72.0,0.761
0.5,inf,-4.751778082285256,-4.411777775107545,37,train,28.000000000000004,82.0,86.0,52.0,70.0,0.745
0.0,,,,37,test,9.0,68.0,77.0,45.0,55.00000000000001,0.622
0.001,inf,-8.540624754995594,-0.27215926783854993,38,train,14.000000000000002,68.0,76.0,44.0,54.0,0.613
0.005,inf,-8.507728795012065,-0.7982353878861974,38,train,16.0,70.0,76.0,42.0,52.0,0.624
0.01,inf,-8.736927228958624,-1.0401130970967256,38,train,20.0,70.0,76.0,42.0,52.0,0.632
0.05,inf,-10.147201810950587,-1.266661092973738,38,train,22.0,70.0,76.0,42.0,54.0,0.637
0.1,inf,-10.392996634991503,-1.323694076787248,38,train,22.0,68.0,76.0,42.0,52.0,0.634
0.15,inf,-10.13594377703614,-1.3800756828030722,38,train,22.0,68.0,76.0,42.0,52.0,0.634
0.25,inf,-9.306826016829143,-1.4928388948347195,38,train,20.0,70.0,76.0,40.0,52.0,0.631
0.35,inf,-8.399421468830791,-1.6056021068663664,38,train,20.0,70.0,76.0,40.0,52.0,0.632
0.5,inf,-7.011634845235041,-1.7747469249138392,38,train,18.0,72.0,76.0,38.0,48.0,0.627
0.0,,,,38,test,24.0,70.0,76.0,47.0,57.99999999999999,0.644
0.001,inf,-3.44775181377781,-0.22686801780602453,39,train,20.0,80.0,92.0,54.0,66.0,0.748
0.005,inf,-3.514124100486155,-0.6254336054190965,39,train,24.0,82.0,92.0,54.0,66.0,0.765
0.01,inf,-3.7977650781457193,-0.7994510494016447,39,train,24.0,86.0,92.0,54.0,70.0,0.772
0.05,inf,-5.2152239993505045,-1.1053041079626114,39,train,26.0,90.0,94.0,52.0,70.0,0.792
0.1,inf,-5.646685442755464,-1.214515789774665,39,train,24.0,88.0,94.0,52.0,70.0,0.789
0.15,inf,-5.633061272631347,-1.3069444329117688,39,train,24.0,88.0,94.0,52.0,70.0,0.789
0.25,inf,-5.293095720808117,-1.4918017191859798,39,train,24.0,88.0,94.0,52.0,68.0,0.787
0.35,inf,-4.875885342212853,-1.6766590054601902,39,train,22.0,88.0,94.0,52.0,66.0,0.783
0.5,inf,-4.222921239925458,-1.9539449348715072,39,train,22.0,86.0,94.0,50.0,66.0,0.772
0.0,,,,39,test,20.0,64.0,75.0,42.0,53.0,0.604
0.001,inf,-3.579647661107801,-0.12651976229257153,40,train,28.000000000000004,80.0,80.0,60.0,70.0,0.734
0.005,inf,-3.757371502004425,-0.2725009457862862,40,train,28.000000000000004,80.0,82.0,66.0,72.0,0.742
0.01,inf,-4.028694760874854,-0.3034889784939868,40,train,32.0,80.0,82.0,64.0,72.0,0.744
0.05,inf,-4.847490018072317,-0.3774646994272204,40,train,38.0,78.0,82.0,57.99999999999999,70.0,0.734
0.1,inf,-4.963733333704792,-0.45227679966271417,40,train,38.0,78.0,82.0,56.00000000000001,68.0,0.725
0.15,inf,-4.854472227642617,-0.5270888998982075,40,train,40.0,78.0,82.0,56.00000000000001,68.0,0.726
0.25,inf,-4.4847183091768485,-0.6767131003691949,40,train,40.0,78.0,82.0,56.00000000000001,68.0,0.723
0.35,inf,-4.075798393381469,-0.826337300840182,40,train,40.0,78.0,80.0,56.00000000000001,66.0,0.72
0.5,inf,-3.4484246913813124,-1.0507736015466629,40,train,40.0,78.0,80.0,56.00000000000001,66.0,0.713
0.0,,,,40,test,21.0,68.0,76.0,41.0,55.00000000000001,0.6155
0.001,inf,-5.653072914313774,-0.17518501365348227,41,train,26.0,66.0,76.0,48.0,50.0,0.609
0.005,inf,-5.732506085801051,-0.4590700044010178,41,train,28.000000000000004,68.0,76.0,46.0,52.0,0.621
0.01,inf,-5.908392718815768,-0.5569235751922755,41,train,28.000000000000004,66.0,78.0,46.0,52.0,0.626
0.05,inf,-6.377403120043985,-0.5847487191984317,41,train,28.000000000000004,66.0,76.0,46.0,56.00000000000001,0.628
0.1,inf,-6.3027231810339615,-0.5539724708195674,41,train,28.000000000000004,66.0,76.0,46.0,54.0,0.628
0.15,inf,-6.059942643764822,-0.5231962224407021,41,train,28.000000000000004,66.0,76.0,48.0,54.0,0.631
0.25,inf,-5.475436006292879,-0.4616437256829726,41,train,28.000000000000004,68.0,76.0,46.0,54.0,0.635
0.35,inf,-4.864108307732544,-0.40009122892524296,41,train,28.000000000000004,68.0,76.0,46.0,54.0,0.635
0.5,inf,-3.9349218996354054,-0.30776248378864834,41,train,28.000000000000004,68.0,76.0,46.0,54.0,0.634
0.0,,,,41,test,18.0,67.0,76.0,43.0,56.00000000000001,0.6245
0.001,inf,-2.8276249307795327,-0.22445804561001803,42,train,30.0,82.0,90.0,57.99999999999999,62.0,0.759
0.005,inf,-2.8307583903748235,-0.7067508033771088,42,train,32.0,82.0,90.0,56.00000000000001,62.0,0.761
0.01,inf,-3.0335189124571844,-0.9986755168572191,42,train,34.0,84.0,92.0,57.99999999999999,66.0,0.784
0.05,inf,-4.664602040626527,-1.786434751810318,42,train,38.0,86.0,94.0,57.99999999999999,68.0,0.793
0.1,inf,-5.4178653891241755,-2.2063600965089356,42,train,38.0,86.0,92.0,60.0,70.0,0.794
0.15,inf,-5.544447122349928,-2.5752834172056946,42,train,38.0,84.0,92.0,60.0,74.0,0.793
0.25,inf,-5.319600300336562,-3.3093187280188885,42,train,38.0,82.0,92.0,60.0,72.0,0.791
0.35,inf,-4.979696588228782,-4.0433540388320806,42,train,38.0,82.0,92.0,60.0,70.0,0.789
0.5,inf,-4.436252873878662,-5.14440700505187,42,train,36.0,82.0,90.0,62.0,70.0,0.783
0.0,,,,42,test,23.0,67.0,76.0,45.0,57.99999999999999,0.627
0.001,inf,-4.936631494653269,-0.16942084900888416,43,train,24.0,76.0,80.0,60.0,64.0,0.708
0.005,inf,-5.097842216895768,-0.5378946137732584,43,train,24.0,78.0,80.0,60.0,62.0,0.71
0.01,inf,-5.404921340427714,-0.7491778837488771,43,train,30.0,78.0,80.0,60.0,62.0,0.712
0.05,inf,-6.946285237046222,-1.1811679494045317,43,train,30.0,78.0,80.0,57.99999999999999,64.0,0.705
0.1,inf,-7.495468960606434,-1.3583309894269708,43,train,32.0,76.0,78.0,60.0,62.0,0.695
0.15,inf,-7.474836778514037,-1.4927391938028807,43,train,32.0,76.0,78.0,57.99999999999999,62.0,0.694
0.25,inf,-7.014210495331577,-1.7615556025547008,43,train,32.0,74.0,78.0,57.99999999999999,60.0,0.689
0.35,inf,-6.452061533486178,-2.0303720113065222,43,train,30.0,74.0,78.0,57.99999999999999,60.0,0.687
0.5,inf,-5.581943113362027,-2.4335966244342537,43,train,30.0,74.0,78.0,52.0,60.0,0.68
0.0,,,,43,test,23.0,65.0,76.0,48.0,55.00000000000001,0.62
0.001,inf,-7.6522912233929254,-0.2381461138926211,44,train,16.0,66.0,72.0,44.0,56.00000000000001,0.61
0.005,inf,-7.698303694939446,-0.6557459100899271,44,train,18.0,68.0,72.0,44.0,54.0,0.62
0.01,inf,-7.95737711752818,-0.8382361886095305,44,train,22.0,68.0,74.0,44.0,60.0,0.629
0.05,inf,-9.192455815806571,-1.1738949534056675,44,train,22.0,66.0,76.0,44.0,57.99999999999999,0.628
0.1,inf,-9.433629391128328,-1.3780660551466286,44,train,22.0,66.0,76.0,44.0,56.00000000000001,0.622
0.15,inf,-9.221648246436715,-1.581334879356508,44,train,22.0,64.0,76.0,42.0,56.00000000000001,0.622
0.25,inf,-8.480070292004811,-1.9878725277762683,44,train,22.0,64.0,78.0,42.0,56.00000000000001,0.621
0.35,inf,-7.661238272236378,-2.3944101761960295,44,train,22.0,62.0,78.0,40.0,56.00000000000001,0.619
0.5,inf,-6.41032436275762,-3.0042166488256714,44,train,22.0,62.0,76.0,40.0,56.00000000000001,0.606
0.0,,,,44,test,20.0,67.0,75.0,46.0,56.99999999999999,0.6215
0.001,inf,-4.9247612999622,-0.14656178503606254,45,train,28.000000000000004,72.0,86.0,48.0,62.0,0.692
0.005,inf,-5.092286770786366,-0.5049795191636307,45,train,28.000000000000004,76.0,86.0,52.0,62.0,0.71
0.01,inf,-5.379681637390299,-0.7315400979142498,45,train,32.0,76.0,86.0,52.0,60.0,0.719
0.05,inf,-6.781972112250305,-1.2547783944711164,45,train,32.0,76.0,88.0,50.0,56.00000000000001,0.715
0.1,inf,-7.250210105813375,-1.4129370264447108,45,train,32.0,78.0,88.0,50.0,56.00000000000001,0.713
0.15,inf,-7.241756619045709,-1.5250077225711227,45,train,32.0,76.0,88.0,52.0,56.00000000000001,0.714
0.25,inf,-6.798711264165769,-1.7265374360360348,45,train,32.0,76.0,88.0,52.0,54.0,0.712
0.35,inf,-6.225339144738931,-1.9280671495009465,45,train,32.0,76.0,88.0,52.0,54.0,0.713
0.5,inf,-5.332910753301521,-2.230361719698315,45,train,32.0,74.0,88.0,52.0,52.0,0.706
0.0,,,,45,test,16.0,74.0,80.0,46.0,60.0,0.663
0.001,inf,-4.508458100653075,-0.21048856611844505,46,train,22.0,70.0,80.0,48.0,56.00000000000001,0.66
0.005,inf,-4.634192700306617,-0.5976033947243344,46,train,26.0,72.0,80.0,50.0,57.99999999999999,0.666
0.01,inf,-4.923368878314518,-0.781480869608837,46,train,28.000000000000004,70.0,82.0,48.0,60.0,0.668
0.05,inf,-6.405469176118107,-1.1184166098510508,46,train,30.0,70.0,82.0,52.0,60.0,0.677
0.1,inf,-6.934192719605634,-1.2136661417497998,46,train,30.0,68.0,80.0,52.0,60.0,0.667
0.15,inf,-6.916000211587942,-1.2861542697338233,46,train,30.0,68.0,80.0,52.0,60.0,0.665
0.25,inf,-6.496200498798,-1.4311305257018718,46,train,30.0,70.0,78.0,52.0,60.0,0.661
0.35,inf,-5.9837814923528825,-1.576106781669922,46,train,30.0,68.0,78.0,52.0,57.99999999999999,0.646
0.5,inf,-5.187786755656994,-1.7935711656219941,46,train,30.0,68.0,76.0,50.0,57.99999999999999,0.642
0.0,,,,46,test,24.0,70.0,75.0,51.0,60.0,0.641
0.001,inf,-7.443046790656944,-0.20557238990991594,47,train,18.0,60.0,72.0,42.0,46.0,0.572
0.005,inf,-7.478121614968351,-0.6336975185685585,47,train,18.0,62.0,72.0,42.0,50.0,0.579
0.01,inf,-7.739435444554271,-0.8015371972310313,47,train,22.0,62.0,72.0,42.0,52.0,0.582
0.05,inf,-8.512778690597678,-0.8927525278351126,47,train,24.0,62.0,76.0,44.0,48.0,0.583
0.1,inf,-8.43461420967297,-0.9123944219495801,47,train,24.0,60.0,76.0,42.0,46.0,0.582
0.15,inf,-8.135146511690813,-0.9316628553263315,47,train,24.0,60.0,76.0,42.0,46.0,0.581
0.25,inf,-7.376206472893716,-0.9701997220798363,47,train,24.0,60.0,76.0,42.0,46.0,0.58
0.35,inf,-6.576502279361292,-1.0087365888333406,47,train,24.0,60.0,76.0,42.0,46.0,0.58
0.5,inf,-5.360962768740712,-1.066541888963597,47,train,24.0,60.0,76.0,44.0,46.0,0.576
0.0,,,,47,test,16.0,73.0,80.0,49.0,63.0,0.668
0.001,inf,-8.119203914265553,-0.18381015437894307,48,train,34.0,78.0,78.0,54.0,66.0,0.708
0.005,inf,-8.1862084200515,-0.5772122991786066,48,train,34.0,78.0,78.0,54.0,66.0,0.711
0.01,inf,-8.431738649435266,-0.7619766975467261,48,train,34.0,78.0,80.0,54.0,68.0,0.716
0.05,inf,-9.415046592218772,-0.8176475880664011,48,train,32.0,80.0,80.0,52.0,68.0,0.724
0.1,inf,-9.40104384255543,-0.7758963931985784,48,train,32.0,80.0,80.0,52.0,64.0,0.718
0.15,inf,-9.095444283989966,-0.7327910380208797,48,train,32.0,80.0,82.0,52.0,64.0,0.72
0.25,inf,-8.277277385858307,-0.6465803276654818,48,train,32.0,80.0,82.0,52.0,64.0,0.719
0.35,inf,-7.406628366218751,-0.5603696173100843,48,train,32.0,80.0,82.0,54.0,64.0,0.723
0.5,inf,-6.084015026928607,-0.43105355177698806,48,train,34.0,80.0,82.0,54.0,62.0,0.723
0.0,,,,48,test,15.0,72.0,82.0,45.0,59.0,0.66
0.001,inf,-3.8343639755326904,-0.20816624833537756,49,train,24.0,64.0,82.0,44.0,50.0,0.635
0.005,inf,-3.928355744981607,-0.57476077883517,49,train,28.000000000000004,70.0,80.0,44.0,52.0,0.649
0.01,inf,-4.19574468621698,-0.7112310476350944,49,train,28.000000000000004,70.0,80.0,46.0,52.0,0.655
0.05,inf,-5.186007520115229,-0.8446872496365444,49,train,32.0,76.0,82.0,50.0,62.0,0.685
0.1,inf,-5.396848455849283,-0.8475693576530846,49,train,30.0,72.0,82.0,48.0,64.0,0.687
0.15,inf,-5.300755437590034,-0.8504514656696239,49,train,30.0,70.0,82.0,46.0,64.0,0.682
0.25,inf,-4.903065600006268,-0.8562156817027035,49,train,28.000000000000004,70.0,82.0,46.0,64.0,0.673
0.35,inf,-4.4946293430304065,-0.8042058194521879,49,train,28.000000000000004,72.0,82.0,46.0,64.0,0.673
0.5,inf,-3.819176232572203,-0.6186198611170672,49,train,26.0,72.0,80.0,46.0,62.0,0.667
0.0,,,,49,test,14.000000000000002,65.0,72.0,47.0,60.0,0.608
0.001,inf,-4.501581209364222,-0.1839497761004621,50,train,30.0,60.0,70.0,46.0,50.0,0.581
0.005,inf,-4.561450769816576,-0.5122399526960012,50,train,36.0,64.0,72.0,46.0,50.0,0.592
0.01,inf,-4.7954297430404855,-0.6218083831794259,50,train,36.0,62.0,76.0,46.0,52.0,0.601
0.05,inf,-5.346249085273808,-0.8552257365628226,50,train,34.0,62.0,74.0,46.0,48.0,0.596
0.1,inf,-5.3394121241743875,-1.037442647762876,50,train,34.0,60.0,74.0,44.0,52.0,0.6
0.15,inf,-5.161632738092614,-1.219659558962929,50,train,34.0,60.0,76.0,46.0,52.0,0.599
0.25,inf,-4.689381020935706,-1.5840933813630362,50,train,36.0,62.0,74.0,46.0,52.0,0.601
0.35,inf,-4.1876518147577855,-1.9485272037631434,50,train,36.0,62.0,74.0,46.0,50.0,0.598
0.5,inf,-3.4257741128483095,-2.4951779373633034,50,train,36.0,64.0,74.0,46.0,50.0,0.604
0.0,,,,50,test,16.0,71.0,78.0,44.0,59.0,0.647
0.001,inf,-4.166319614167714,-0.1808287487011731,51,train,38.0,72.0,82.0,52.0,64.0,0.7
0.005,inf,-4.3136283335967605,-0.44914877863105057,51,train,38.0,74.0,82.0,54.0,66.0,0.719
0.01,inf,-4.558434188234648,-0.5667788283301526,51,train,36.0,76.0,84.0,54.0,68.0,0.722
